trial	x	y	L Validity	time
1	1078.93	467.42	1	4
1	1078.17	468.17	1	8
1	1078.95	469.04	1	12
1	1080.47	469.01	1	16
1	1080.62	470.29	1	20
1	1079.66	470.25	1	24
1	1079.4	470.74	1	28
1	1080.1	471.2	1	32
1	1081.5	470.31	1	36
1	1081.5	469.76	1	40
1	1080.7	469.42	1	44
1	1079.3	468.12	1	48
1	1079.55	468.23	1	52
1	1080.48	469.23	1	56
1	1080.61	469.67	1	60
1	1080.51	468.02	1	64
1	1079.71	467.99	1	68
1	1079.94	467.49	1	72
1	1080.06	465.76	1	76
1	1078.92	467.06	1	80
1	1078.79	465.18	1	84
1	1079.53	463.12	1	88
1	1081.15	463.51	1	92
1	1080.71	463.82	1	96
1	1078.83	466.81	1	100
1	1077.89	466.98	1	104
1	1077.39	466.69	1	108
1	1077.6	465.67	1	112
1	1077.03	465.31	1	116
1	1077.23	466.29	1	120
1	1078.6	466.79	1	124
1	1080.02	466.94	1	128
1	1080.73	467.04	1	132
1	1079.68	467.35	1	136
1	1078.76	466.74	1	140
1	1079.55	464.83	1	144
1	1078.05	464.85	1	148
1	1076.44	465.46	1	152
1	1074.98	467.39	1	156
1	1075.48	467.36	1	160
1	1075.26	467.56	1	164
1	1073.82	466.81	1	168
1	1072.24	466.59	1	172
1	1071.52	467.28	1	176
1	1070.76	467.62	1	180
1	1071.1	469.33	1	184
1	1071.05	470.12	1	188
1	1071.23	469.82	1	192
1	1057.41	464.43	1	196
1	983.03	446.02	1	200
1	927.29	373.78	1	204
1	909.56	328.45	1	208
1	903.96	314.78	1	212
1	891.54	301.66	1	216
1	878.48	296.06	1	220
1	871.3	292.37	1	224
1	872.51	297.36	1	228
1	873.16	299.15	1	232
1	871.38	299.62	1	236
1	871.33	301.63	1	240
1	870.79	298.14	1	244
1	867.63	298.72	1	248
1	866.19	297.59	1	252
1	863.69	296.36	1	256
1	863.48	295.18	1	260
1	864.68	294.39	1	264
1	865.96	294.57	1	268
1	865.78	293.31	1	272
1	864.99	292.22	1	276
1	865.16	290.28	1	280
1	865.2	287.5	1	284
1	865.11	284.95	1	288
1	864.6	283.21	1	292
1	864.32	282.69	1	296
1	863.88	281.81	1	300
1	862.48	280.5	1	304
1	861.45	280.34	1	308
1	858.62	281.23	1	312
1	857.11	281.21	1	316
1	854.32	281.09	1	320
1	852.65	281.15	1	324
1	852.07	280.67	1	328
1	849.6	281.63	1	332
1	848.92	281.7	1	336
1	848.77	280.75	1	340
1	849	280.81	1	344
1	849.59	281.89	1	348
1	850.52	283.34	1	352
1	851.22	283.07	1	356
1	851.03	284.18	1	360
1	850.93	284.13	1	364
1	851.32	284.87	1	368
1	851.45	285.86	1	372
1	851.89	287.51	1	376
1	852.76	290.45	1	380
1	853.56	291.57	1	384
1	853.14	291.8	1	388
1	852.63	291.06	1	392
1	851.78	290.72	1	396
1	850.54	290.69	1	400
1	850.65	291.7	1	404
1	852.02	292.24	1	408
1	847.4	290.59	1	412
1	834.79	281.51	1	416
1	813.15	264.45	1	420
1	809.5	239.13	1	424
1	808.95	224.9	1	428
1	802.05	225.24	1	432
1	790.04	222.59	1	436
1	789.06	219.88	1	440
1	789.14	219.12	1	444
1	787.56	214.67	1	448
1	783.3	212.77	1	452
1	780.95	212.23	1	456
1	779.76	209.79	1	460
1	780.86	208.37	1	464
1	780.79	207.66	1	468
1	779.79	210.33	1	472
1	777.99	209.83	1	476
1	779.7	209.7	1	480
1	780.27	209.93	1	484
1	779.21	208.24	1	488
1	778.18	207.94	1	492
1	777.47	209.43	1	496
1	778.53	208.26	1	500
1	779.69	210.45	1	504
1	778.17	211.82	1	508
1	776.67	211.55	1	512
1	776.63	210.28	1	516
1	776	209.93	1	520
1	777.9	209.8	1	524
1	776.75	211.58	1	528
