trial	x	y	L Validity	time
1	691.94	309.56	1	4
1	692.36	310.07	1	8
1	691.39	310.45	1	12
1	691.31	312.4	1	16
1	691.17	314.38	1	20
1	691.02	316.65	1	24
1	690.98	318.43	1	28
1	691.29	320.01	1	32
1	691.81	321.86	1	36
1	692.45	323.09	1	40
1	692.63	324.3	1	44
1	694.04	325.6	1	48
1	694.65	326.42	1	52
1	695.26	326.51	1	56
1	694.92	324.94	1	60
1	694.22	325.15	1	64
1	693.86	322.89	1	68
1	692.5	322.47	1	72
1	690.95	321.78	1	76
1	686.64	320.43	1	80
1	684.09	319.18	1	84
1	679.38	318.16	1	88
1	678.4	316.38	1	92
1	676.07	314.69	1	96
1	673.01	313.37	1	100
1	671.32	312.33	1	104
1	672.06	312.34	1	108
1	672.11	310.64	1	112
1	673.03	310.58	1	116
1	675.7	309.98	1	120
1	678.42	309.43	1	124
1	682.07	308.46	1	128
1	685.41	307.5	1	132
1	688.21	307.85	1	136
1	688.84	308.77	1	140
1	689.55	309.96	1	144
1	690.84	310.24	1	148
1	689.46	310.38	1	152
1	688.14	310.52	1	156
1	686.91	310.21	1	160
1	684.09	307.18	1	164
1	681.39	305.15	1	168
1	679.84	303.95	1	172
1	675.5	301.13	1	176
1	673.78	301.68	1	180
1	670.89	300.67	1	184
1	669.18	300.18	1	188
1	668.67	300.02	1	192
1	669.04	300.04	1	196
1	669.83	301.4	1	200
1	671.75	302.36	1	204
1	673.29	303.16	1	208
1	675.86	306.66	1	212
1	678.55	308.14	1	216
1	681.44	310.21	1	220
1	684.78	310.45	1	224
1	687.52	310.03	1	228
1	689.54	309.33	1	232
1	691.29	308.2	1	236
1	692.87	309.68	1	240
1	694.65	304.12	1	244
1	697.11	265.85	1	248
1	707.83	176.67	1	252
1	718.08	118.8	1	256
1	729.36	108	1	260
1	737.92	96.24	1	264
1	744.09	54.03	1	268
1	745.34	24.39	1	272
1	749.68	11.46	1	276
1	752.97	8.34	1	280
1	758.15	10.26	1	284
1	759.67	13.03	1	288
1	762.43	17.96	1	292
1	764.34	16.31	1	296
1	764.15	19.66	1	300
1	763.29	17.8	1	304
1	761.99	17.41	1	308
1	760.73	17.72	1	312
1	759.04	19.66	1	316
1	758.76	23.68	1	320
1	756.29	25.35	1	324
1	755.32	26.98	1	328
1	755.07	29.48	1	332
1	754.63	31.11	1	336
1	753.35	31.91	1	340
1	754.16	33.17	1	344
1	754.14	33.14	1	348
1	754.27	34.82	1	352
1	754.88	35.66	1	356
1	754.05	36.19	1	360
1	754.04	36.02	1	364
1	754.73	35.66	1	368
1	754.8	35.52	1	372
1	755.15	34.72	1	376
1	755.53	33.67	1	380
1	754.67	32.53	1	384
1	755.58	31.19	1	388
1	756.82	31.24	1	392
1	757.55	28.48	1	396
1	756.92	27.07	1	400
1	758.1	25.98	1	404
1	759.6	25.4	1	408
1	760.63	25.97	1	412
1	758.29	25.88	1	416
1	758.53	25.77	1	420
1	756.99	26.37	1	424
1	755.98	27.2	1	428
1	754.52	27.4	1	432
1	752.29	29.95	1	436
1	750.73	32.35	1	440
1	750.01	34.07	1	444
1	748.5	34.6	1	448
1	746.18	35.23	1	452
1	744.84	35.74	1	456
1	744.68	36.61	1	460
1	744.63	37.48	1	464
1	744.5	37.57	1	468
1	744.88	37.98	1	472
1	744.53	39.28	1	476
1	744.18	39	1	480
1	743.96	39.07	1	484
1	743.4	37.74	1	488
1	743.87	35.69	1	492
1	744.6	37.66	1	496
1	745.82	37.84	1	500
1	748.13	37.23	1	504
1	749.45	36.32	1	508
1	750.78	37.62	1	512
1	754.14	35.67	1	516
1	756.06	35.59	1	520
1	758.24	33.12	1	524
1	760.33	32.85	1	528
1	762.36	33.7	1	532
1	763.45	34.86	1	536
1	764.76	32.64	1	540
1	765.77	32.83	1	544
1	763.93	35.46	1	548
1	761.55	37.16	1	552
1	760.01	39.27	1	556
1	757.67	41.4	1	560
1	757.18	40.48	1	564
1	758.55	41.09	1	568
1	758.08	39.32	1	572
1	755.82	37.44	1	576
1	754.62	37.58	1	580
1	752.72	38.69	1	584
1	752.48	39.53	1	588
1	753.39	39.35	1	592
1	753.85	37.26	1	596
1	754.14	35.07	1	600
1	753.86	34.94	1	604
1	754.07	36.26	1	608
1	753.2	36.17	1	612
1	752.63	37.32	1	616
1	752.55	37.9	1	620
1	752.53	35.15	1	624
1	752.52	32.59	1	628
1	754.48	28.37	1	632
1	754.95	27.21	1	636
1	754.65	27.22	1	640
1	753.55	24.76	1	644
1	751.97	23.97	1	648
1	753.19	19.52	1	652
1	752.78	20.1	1	656
1	753.58	75.5	1	660
1	756.71	86.32	1	664
1	751.71	137.26	1	668
1	744.15	211.87	1	672
1	747.04	323.53	1	676
1	0	0	0	680
1	0	0	0	684
1	0	0	0	688
1	0	0	0	692
1	0	0	0	696
1	0	0	0	700
1	0	0	0	704
1	0	0	0	708
1	0	0	0	712
1	0	0	0	716
1	0	0	0	720
1	0	0	0	724
1	0	0	0	728
1	0	0	0	732
1	0	0	0	736
1	0	0	0	740
1	0	0	0	744
1	0	0	0	748
1	0	0	0	752
1	0	0	0	756
1	0	0	0	760
1	758.31	98.27	1	764
1	765.46	106.27	1	768
1	770.59	116.47	1	772
1	775.03	115.05	1	776
1	764.19	96.17	1	780
1	773.81	73.65	1	784
1	772.92	61.86	1	788
1	774.79	15.72	1	792
1	781.53	20.44	1	796
1	788.14	15.71	1	800
