trial	x	y	L Validity	time
1	1194.68	461.78	1	4
1	1170.53	456	1	8
1	1078.77	458.09	1	12
1	1033.19	456.87	1	16
1	999.64	453.8	1	20
1	960.64	454.27	1	24
1	931.5	448.85	1	28
1	895.02	428.24	1	32
1	861.45	425.5	1	36
1	837.8	405.95	1	40
1	822.11	387.17	1	44
1	813.59	383.76	1	48
1	815.49	381.77	1	52
1	814.42	379.27	1	56
1	810.98	377.04	1	60
1	811.46	373.28	1	64
1	810.8	369.15	1	68
1	809.4	367.83	1	72
1	806.11	365.38	1	76
1	802.85	363.98	1	80
1	801.35	363.73	1	84
1	800.57	363.76	1	88
1	800.45	362.85	1	92
1	799.84	362.17	1	96
1	799.21	362.26	1	100
1	798.51	364.17	1	104
1	797.8	364.73	1	108
1	797.06	367.95	1	112
1	796.55	372.15	1	116
1	797.16	373.28	1	120
1	797.85	372.58	1	124
1	797.09	379.48	1	128
1	796.65	379.55	1	132
1	793.66	380.75	1	136
1	791.7	386.04	1	140
1	789.54	385.49	1	144
1	787.75	387.88	1	148
1	786.58	391.14	1	152
1	785.85	392.49	1	156
1	785.47	394.07	1	160
1	785.04	396.03	1	164
1	784.19	396.86	1	168
1	784.4	396.29	1	172
1	783.39	397.24	1	176
1	784.81	398.86	1	180
1	785.76	397.05	1	184
1	784.86	397.03	1	188
1	784.44	394.91	1	192
1	784.21	391.6	1	196
1	783.22	385.88	1	200
1	782.32	385.69	1	204
1	782.18	382.26	1	208
1	781.99	385.53	1	212
1	781.42	383.63	1	216
1	781.44	382.07	1	220
1	781.04	380.62	1	224
1	779.93	381.5	1	228
1	780.43	381.35	1	232
1	780.8	381.13	1	236
1	781.37	382.28	1	240
1	782.5	384.64	1	244
1	782.66	384.31	1	248
1	783.29	385.83	1	252
1	783.12	383.67	1	256
1	781.93	385.47	1	260
1	781.36	383.36	1	264
1	781.22	384.05	1	268
1	780.54	383.35	1	272
1	780.31	384.02	1	276
1	778.89	384.14	1	280
1	778.27	383.53	1	284
1	776.82	383.1	1	288
1	776.57	381.61	1	292
1	776.58	380.52	1	296
1	776.9	381.35	1	300
1	778.05	379.55	1	304
1	778.21	379.52	1	308
1	780.58	379.35	1	312
1	781.57	379.25	1	316
1	782.23	377.77	1	320
1	782.09	376.09	1	324
1	782.08	375.5	1	328
1	782.57	373.39	1	332
1	782.37	373.48	1	336
1	782.5	373.14	1	340
1	781.1	372.62	1	344
1	778.84	371.77	1	348
1	777.83	371.66	1	352
1	775.88	371.63	1	356
1	775.34	372.98	1	360
1	773.89	373.4	1	364
1	774.02	372.36	1	368
1	774.31	368.51	1	372
1	773.05	354.85	1	376
1	770.71	324.45	1	380
1	767.6	300.17	1	384
1	764.69	280.12	1	388
1	762.27	270.86	1	392
1	759.43	257.26	1	396
1	756.7	256.16	1	400
1	754.37	257.33	1	404
1	751.49	257.73	1	408
1	749.51	257.41	1	412
1	746.74	256.66	1	416
1	744.33	256.43	1	420
1	743.38	252.72	1	424
1	743.75	252.36	1	428
1	744.38	249.15	1	432
1	745.45	248.6	1	436
1	746.02	250.69	1	440
1	747.68	254.15	1	444
1	748.3	253.85	1	448
1	749.32	254.34	1	452
1	750.75	254.4	1	456
1	751.81	254.84	1	460
1	752.73	252.91	1	464
1	754.32	255.85	1	468
1	754.68	253.85	1	472
1	755	254.72	1	476
1	755.38	255.99	1	480
1	755.17	254.26	1	484
1	753.69	252.64	1	488
1	753.89	252.63	1	492
1	754.21	251.58	1	496
1	753.94	251.73	1	500
1	753.95	250.83	1	504
1	753.45	250.39	1	508
1	752.58	249.07	1	512
1	752.07	247.92	1	516
1	751.96	246.46	1	520
1	751.58	244.98	1	524
1	751.24	243.44	1	528
1	751.21	244.86	1	532
1	750.02	243.09	1	536
1	748.71	244.13	1	540
1	747.1	244.08	1	544
1	746.53	244.62	1	548
1	746.94	247.21	1	552
1	745.76	245.84	1	556
1	746.62	247.16	1	560
1	746.26	249.37	1	564
1	746	250.33	1	568
1	745.98	251.27	1	572
1	746.48	251.59	1	576
1	746.2	252.46	1	580
1	747.7	250.62	1	584
1	749.26	247.31	1	588
1	749.18	243.4	1	592
1	747.74	245.45	1	596
1	747.48	241.78	1	600
1	745.47	239.3	1	604
1	745.6	236.2	1	608
1	745.97	234.36	1	612
1	746.03	235	1	616
1	745.35	232.03	1	620
1	747.12	230.9	1	624
1	746.4	230.07	1	628
1	746.68	230.23	1	632
1	746.68	229.99	1	636
1	745.69	231.31	1	640
1	745.68	230.83	1	644
1	746.76	231.33	1	648
1	747.45	231.38	1	652
1	746.34	233.31	1	656
1	746.11	233.18	1	660
1	746.4	234.7	1	664
1	746.19	234.02	1	668
1	747.1	235.21	1	672
1	746.62	236.19	1	676
