trial	x	y	L Validity	time
1	818.9	447.99	1	4
1	818.1	449.58	1	8
1	817.64	451.45	1	12
1	818.25	448.5	1	16
1	815.88	451.9	1	20
1	814.92	451.33	1	24
1	816.54	450.08	1	28
1	815.85	451.11	1	32
1	815.43	449.24	1	36
1	816.68	451.02	1	40
1	818.23	450.37	1	44
1	819.17	449.53	1	48
1	820.52	445.77	1	52
1	823.19	444.88	1	56
1	824.49	441.07	1	60
1	826.26	440.51	1	64
1	829.2	435.72	1	68
1	829.85	434.68	1	72
1	827.98	434.62	1	76
1	825.01	433.81	1	80
1	820.33	440.55	1	84
1	821.09	436.62	1	88
1	818.74	439.87	1	92
1	818.59	444.19	1	96
1	818.66	445.27	1	100
1	818.98	446.98	1	104
1	819.42	448.38	1	108
1	820.78	448.49	1	112
1	819.57	450.83	1	116
1	823.54	448.96	1	120
1	825.18	451.96	1	124
1	826.93	449.32	1	128
1	829.65	447.22	1	132
1	830.69	445.2	1	136
1	830.64	441.03	1	140
1	830.32	438.47	1	144
1	828.68	437.06	1	148
1	830.17	439.2	1	152
1	827.56	438.43	1	156
1	828.78	436.46	1	160
1	828.07	436.96	1	164
1	826.09	437.52	1	168
1	824.8	438.94	1	172
1	824.88	438.12	1	176
1	824.26	439.39	1	180
1	824.69	440.95	1	184
1	823.92	442.28	1	188
1	824.36	442.53	1	192
1	824.69	442.57	1	196
1	824.03	442.06	1	200
1	821.88	442.29	1	204
1	823.24	443.21	1	208
1	822.67	440.42	1	212
1	823.83	440.57	1	216
1	824.02	439.43	1	220
1	821.84	432.68	1	224
1	819.01	421.41	1	228
1	816.15	269.89	1	232
1	812.75	242.51	1	236
1	816.05	197.84	1	240
1	813.93	161.81	1	244
1	813.16	152.6	1	248
1	810.53	147.82	1	252
1	806.73	140.69	1	256
1	802.91	146.84	1	260
1	799.93	146.4	1	264
1	799.39	143.57	1	268
1	797.12	142.95	1	272
1	795.84	141.9	1	276
1	797.95	138.74	1	280
1	795.96	135.21	1	284
1	795.04	135.1	1	288
1	795.33	133.98	1	292
1	795.19	133.92	1	296
1	796.52	134.19	1	300
1	797.03	133.43	1	304
1	798.94	132.4	1	308
1	798.98	130.71	1	312
1	800.26	129.49	1	316
