trial	x	y	L Validity	time
1	883.95	435.37	1	4
1	883.99	436.54	1	8
1	885.06	436.06	1	12
1	885.39	434.73	1	16
1	885.81	436.81	1	20
1	885.72	437.73	1	24
1	883.84	436.73	1	28
1	882.67	436.97	1	32
1	882.73	436.6	1	36
1	882.13	438.96	1	40
1	883.28	439.31	1	44
1	881.91	442.39	1	48
1	880.42	443.31	1	52
1	879.34	443.61	1	56
1	879.06	441.71	1	60
1	879.26	441.04	1	64
1	879.81	441.15	1	68
1	879.16	440.77	1	72
1	879.68	440.48	1	76
1	880.77	438.97	1	80
1	881.29	438.33	1	84
1	880.91	438.74	1	88
1	881.31	438.23	1	92
1	881.59	437.48	1	96
1	881.06	436.68	1	100
1	881.17	438.18	1	104
1	880.15	438.84	1	108
1	879.33	438.63	1	112
1	879.01	439.15	1	116
1	878.85	439.57	1	120
1	878.37	439.34	1	124
1	877.97	440.55	1	128
1	877.53	440.72	1	132
1	876.47	440.17	1	136
1	876.94	440.77	1	140
1	876.24	441.36	1	144
1	876.58	441.16	1	148
1	876.82	440.9	1	152
1	876.35	440.67	1	156
1	875.74	440.99	1	160
1	876.04	442.02	1	164
1	876.21	442.5	1	168
1	873.91	440.49	1	172
1	867.23	432.96	1	176
1	853.24	388.03	1	180
1	840.77	335.57	1	184
1	829.92	289.15	1	188
1	820.63	271.2	1	192
1	812.13	272.94	1	196
1	805.41	274.71	1	200
1	806.03	270.95	1	204
1	800.27	269.88	1	208
1	796.89	270.47	1	212
1	791.7	269.55	1	216
1	789.97	268.94	1	220
1	787.16	266.72	1	224
1	787.34	265.07	1	228
1	786.5	264.01	1	232
1	786.16	265.36	1	236
1	785.72	264.4	1	240
1	786.46	263.28	1	244
1	786	263.2	1	248
1	787.15	262.51	1	252
1	787.41	260.8	1	256
1	787.1	260.69	1	260
1	787.96	261.62	1	264
1	788.51	261.34	1	268
1	788.33	260.89	1	272
1	787.49	261.76	1	276
1	786.49	262.45	1	280
1	786.38	263.99	1	284
1	787.4	261.99	1	288
1	787.15	262.8	1	292
1	785.79	261.85	1	296
1	784.84	261.63	1	300
1	785.99	263.22	1	304
