trial	x	y	L Validity	time
1	963.1	442.21	1	4
1	961.39	442.34	1	8
1	960.88	440.75	1	12
1	963.34	438.87	1	16
1	964.48	437.76	1	20
1	965.16	436.91	1	24
1	965.36	436.12	1	28
1	966.79	436.84	1	32
1	965.22	435.96	1	36
1	964.48	437.08	1	40
1	964.79	438.93	1	44
1	967.63	438.47	1	48
1	969.29	437.96	1	52
1	970.13	437.47	1	56
1	968.63	436.59	1	60
1	968.76	435.97	1	64
1	968.2	438.48	1	68
1	967.7	436.92	1	72
1	967.75	437.06	1	76
1	967.72	434.58	1	80
1	969.7	436.21	1	84
1	971.13	433.08	1	88
1	969.64	431.86	1	92
1	969.13	431.34	1	96
1	970.12	432.67	1	100
1	969.96	432.22	1	104
1	967.61	430.68	1	108
1	970.11	431.35	1	112
1	969.55	432.44	1	116
1	969.3	432.17	1	120
1	970.38	434.38	1	124
1	971.71	433.64	1	128
1	968.72	434.96	1	132
1	972.27	433.78	1	136
1	972.42	435.19	1	140
1	972.99	434.3	1	144
1	972.74	432.72	1	148
1	971.75	431.85	1	152
1	973.19	432.88	1	156
1	972.63	431.18	1	160
1	971.96	433.38	1	164
1	970.31	430.76	1	168
1	971.36	429.05	1	172
1	970.54	430.85	1	176
1	969.25	430.69	1	180
1	970.16	430.01	1	184
1	969.31	431.5	1	188
1	970.23	433.1	1	192
1	972.25	433.29	1	196
1	971.94	431.92	1	200
1	970.89	429.65	1	204
1	971.43	428.44	1	208
1	972.01	427.84	1	212
1	972.44	428.64	1	216
1	963.46	425.94	1	220
1	869.88	374.82	1	224
1	808.37	334.35	1	228
1	787.62	289.01	1	232
1	798.19	233.94	1	236
1	807.81	248.17	1	240
1	816.19	267.8	1	244
1	818.33	284.24	1	248
1	816.19	273.01	1	252
1	807.35	275.67	1	256
1	801.87	271.02	1	260
1	795.16	275.75	1	264
1	789.46	274.6	1	268
1	789.26	273.71	1	272
1	793.35	273.12	1	276
1	790.77	275.92	1	280
1	796.2	274.5	1	284
1	794.96	273.74	1	288
1	790.61	270.32	1	292
1	792.63	271.04	1	296
1	797.96	271.52	1	300
1	802.2	269.6	1	304
