trial	x	y	L Validity	time
1	1146.46	455.19	1	4
1	1141.57	453.78	1	8
1	1143.83	456.43	1	12
1	1148.74	459.99	1	16
1	1151.67	456.48	1	20
1	1152.11	455.93	1	24
1	1154.26	455.1	1	28
1	1156.56	458.84	1	32
1	1156.94	457.48	1	36
1	1156.82	456.6	1	40
1	1154.98	455.14	1	44
1	1155.94	454.05	1	48
1	1156.78	456.49	1	52
1	1159.04	456.42	1	56
1	1159.2	453.76	1	60
1	1157.78	453.65	1	64
1	1159.14	454.84	1	68
1	1161.03	453.91	1	72
1	1161.47	449.63	1	76
1	1161.92	447.36	1	80
1	1162.27	451.12	1	84
1	1164.04	450.45	1	88
1	1163.11	450.92	1	92
1	1161.34	448.48	1	96
1	1163.19	450.84	1	100
1	1163.3	447.79	1	104
1	1162.75	445.73	1	108
1	1164.56	447.48	1	112
1	1161.75	447.55	1	116
1	1161.93	448.54	1	120
1	1164.77	449.46	1	124
1	1164.92	447.7	1	128
1	1164.01	447.25	1	132
1	1162.72	445.8	1	136
1	1164.12	449.44	1	140
1	1163.29	445.88	1	144
1	1164.52	445.99	1	148
1	1166.74	445.78	1	152
1	1167.33	445.5	1	156
1	1168.65	445.29	1	160
1	1167.77	442.32	1	164
1	1166.89	442.82	1	168
1	1167.11	439.86	1	172
1	1167.77	439.27	1	176
1	1172.07	442.12	1	180
1	1173.54	439.74	1	184
1	1174.72	439.49	1	188
1	1171.75	439.75	1	192
1	1168.56	436.33	1	196
1	1168.96	436.07	1	200
1	1167.83	436.54	1	204
1	1164.06	438.27	1	208
1	1091.83	433.46	1	212
1	1011.46	423.41	1	216
1	906.62	385.89	1	220
1	872.41	346.19	1	224
1	851.39	331.29	1	228
1	836.19	325.48	1	232
1	818.52	331.63	1	236
1	814.16	324.29	1	240
1	815.79	330.74	1	244
1	815.52	337.49	1	248
1	810.08	329.38	1	252
1	807.77	322.91	1	256
1	805.76	319.4	1	260
1	799.63	315.16	1	264
1	797.19	314.11	1	268
1	794.66	313.14	1	272
1	794.2	316.49	1	276
1	792.7	317.3	1	280
1	792.96	317.82	1	284
1	792.29	316.96	1	288
1	791.23	314.24	1	292
1	790.5	313.02	1	296
1	790.67	316.78	1	300
1	787.67	317.29	1	304
1	787.21	322.31	1	308
1	790.27	324.82	1	312
1	790.44	323.62	1	316
1	789.38	322.41	1	320
1	790.24	319.58	1	324
1	790.66	318.12	1	328
