trial	x	y	L Validity	time
1	740.06	455.31	1	4
1	739.08	454.74	1	8
1	737.89	453.14	1	12
1	736.95	451.97	1	16
1	735.61	451.61	1	20
1	735.23	451.84	1	24
1	734.86	451.66	1	28
1	735.02	449.88	1	32
1	733.81	450.22	1	36
1	733.76	450.15	1	40
1	733.25	448.19	1	44
1	733.91	446.73	1	48
1	733.82	445.23	1	52
1	734.33	444.33	1	56
1	734.4	445.13	1	60
1	734.93	445.23	1	64
1	734.72	444.61	1	68
1	734.44	445.22	1	72
1	734.83	446.3	1	76
1	735.08	446.8	1	80
1	735.36	448.44	1	84
1	736.1	449.11	1	88
1	737.35	449.7	1	92
1	737.63	451.1	1	96
1	738.78	451.53	1	100
1	738.68	451.74	1	104
1	737.1	451.58	1	108
1	736.8	451.45	1	112
1	735.47	450.75	1	116
1	735.77	450.52	1	120
1	734.95	450.96	1	124
1	735.7	450.89	1	128
1	735.52	451.72	1	132
1	733.97	452.47	1	136
1	735.54	452.53	1	140
1	735.57	452.95	1	144
1	733.49	454.06	1	148
1	735.64	454.42	1	152
1	736.2	455.35	1	156
1	737.47	456.63	1	160
1	738.82	457.31	1	164
1	740.04	457.66	1	168
1	741.63	458.02	1	172
1	740.2	458.72	1	176
1	740.19	459.26	1	180
1	739.2	459.45	1	184
1	740.32	458.13	1	188
1	741.12	458.2	1	192
1	742.51	457.99	1	196
1	742.91	456.67	1	200
1	744.12	455.65	1	204
1	744.7	455.59	1	208
1	745.22	454.41	1	212
1	745.09	453.21	1	216
1	746.25	451.85	1	220
1	746.37	450.73	1	224
1	746.38	450.1	1	228
1	745.39	451.13	1	232
1	744.2	450.31	1	236
1	742.95	442.88	1	240
1	741.62	423.96	1	244
1	743.48	362.04	1	248
1	745.62	306.32	1	252
1	746.69	279.27	1	256
1	748.86	230.36	1	260
1	749.98	205.51	1	264
1	754.07	192.05	1	268
1	762.37	188.41	1	272
1	762.68	185.28	1	276
1	764.03	182.18	1	280
1	767.08	181.69	1	284
1	769.31	180.16	1	288
1	771.34	179.65	1	292
1	769.99	178.57	1	296
1	769.3	177.43	1	300
1	769.46	175.05	1	304
1	768.68	173.02	1	308
1	766.6	171.33	1	312
1	766.82	170.12	1	316
1	765.95	169.34	1	320
1	766.71	168.92	1	324
1	767.46	168.67	1	328
1	767.29	167.32	1	332
1	766.64	165.6	1	336
1	767.51	164.07	1	340
1	767.45	162.56	1	344
1	767.46	162.16	1	348
1	766.59	161.92	1	352
1	766.64	162.83	1	356
1	764.86	164.75	1	360
1	764.48	165.15	1	364
1	764.07	165.67	1	368
1	763.21	166.39	1	372
1	763.03	167.45	1	376
1	763.07	168.76	1	380
1	762.71	169.87	1	384
1	761.65	170.7	1	388
1	763.39	171.3	1	392
1	765.36	172.43	1	396
1	766.25	172.82	1	400
1	766.9	172.79	1	404
1	765.04	167.85	1	408
1	760.02	152.09	1	412
1	756.87	134.37	1	416
1	753.15	122.21	1	420
1	751.67	110.5	1	424
1	748.12	105.14	1	428
1	746.44	103.38	1	432
1	743.54	101.57	1	436
1	741.12	98.91	1	440
1	738.81	98.76	1	444
1	736.37	97.12	1	448
1	735.1	95.9	1	452
1	733.59	94.61	1	456
1	732.04	93.64	1	460
1	730.45	92.94	1	464
1	729.1	91.98	1	468
1	727.4	91.25	1	472
1	725.66	90.29	1	476
1	724.79	88.84	1	480
1	723.21	87.54	1	484
1	722.05	85.96	1	488
1	721.92	84.98	1	492
1	721.04	83.65	1	496
1	721.13	83.03	1	500
1	720.71	82.76	1	504
1	721	82.16	1	508
1	720.85	82.23	1	512
1	720.77	82.19	1	516
1	721.18	82.16	1	520
1	721.18	82.9	1	524
1	721.46	83.58	1	528
1	721.81	83.61	1	532
1	721.67	83.67	1	536
1	722.89	84.29	1	540
1	723.28	84.46	1	544
1	724.35	84.05	1	548
1	725.66	83.99	1	552
1	726.11	83.96	1	556
1	726.09	84.45	1	560
1	725.76	84.38	1	564
1	724.01	82.69	1	568
1	728.9	85.72	0	572
1	729.15	87.24	0	576
1	729.05	86.48	0	580
1	726.28	91.1	0	584
1	0	0	0	588
1	0	0	0	592
1	0	0	0	596
1	0	0	0	600
1	0	0	0	604
1	0	0	0	608
1	0	0	0	612
1	0	0	0	616
1	0	0	0	620
1	0	0	0	624
1	0	0	0	628
1	0	0	0	632
1	0	0	0	636
1	0	0	0	640
1	0	0	0	644
1	0	0	0	648
1	0	0	0	652
1	0	0	0	656
1	0	0	0	660
1	0	0	0	664
1	0	0	0	668
1	0	0	0	672
1	0	0	0	676
1	0	0	0	680
1	0	0	0	684
1	0	0	0	688
1	0	0	0	692
1	781.52	256.91	0	696
1	804.8	235.26	0	700
1	819.42	202.31	0	704
1	820.45	163.74	0	708
1	823.25	161.51	0	712
1	820.97	179.35	0	716
1	820.08	187.04	0	720
1	816.69	190.97	0	724
1	817.83	194.59	0	728
1	818.84	197.18	0	732
1	818.7	196.2	0	736
1	819.47	194.6	0	740
1	818.95	192.94	0	744
1	804.98	201.58	1	748
1	807.3	201.73	1	752
1	803.11	199.86	1	756
1	810.6	196.54	1	760
1	812.5	193.39	1	764
1	814.59	194.94	1	768
1	817.71	193.29	1	772
1	819.54	193.11	1	776
1	818.49	192.2	1	780
1	818.27	191.74	1	784
1	818.92	192.99	1	788
1	820.02	192.42	1	792
1	821.84	192.21	1	796
1	821.45	192.18	1	800
1	822.21	193.49	1	804
1	822.46	196.08	1	808
1	820.74	198.23	1	812
1	819.57	199.15	1	816
1	819.52	201.19	1	820
1	820.49	203.03	1	824
1	821.14	205.11	1	828
1	821.61	206.91	1	832
1	820.52	207.98	1	836
1	820.1	209.32	1	840
1	819.32	210.49	1	844
1	818.57	210.78	1	848
1	818.23	210.03	1	852
1	818.7	209.87	1	856
1	820.45	209.04	1	860
1	821.35	207.12	1	864
1	820.12	205.7	1	868
1	819.09	205.52	1	872
1	818.18	204.45	1	876
1	817.81	203.81	1	880
1	817.82	202.42	1	884
1	819.14	201.7	1	888
1	820.22	200.99	1	892
1	819.87	201.23	1	896
1	820.05	200.43	1	900
1	818.71	200.57	1	904
1	817.8	201.19	1	908
1	817.26	201.15	1	912
1	819.08	200.23	1	916
1	819.68	199.87	1	920
1	820.11	202.04	1	924
1	819.37	214.37	1	928
1	818.43	235.19	1	932
1	815.87	249.5	1	936
1	813.11	261.02	1	940
1	811	268.33	1	944
1	809.36	272.09	1	948
1	808.31	274.05	1	952
1	806.55	276.15	1	956
1	804.68	277.43	1	960
1	802.63	278.77	1	964
1	800.75	281.46	1	968
1	799.62	284.08	1	972
1	799.15	285.23	1	976
1	799.23	286.16	1	980
1	799.53	286.4	1	984
1	799.7	286.69	1	988
1	799.82	287.16	1	992
1	800.77	288.25	1	996
1	800.6	289.39	1	1000
1	800.31	290.42	1	1004
1	800.13	291.15	1	1008
1	800.55	292.07	1	1012
1	801.57	292.64	1	1016
1	801.37	292.78	1	1020
1	801.44	292.82	1	1024
1	801.88	293.43	1	1028
1	802.7	303.64	0	1032
1	0	0	0	1036
1	0	0	0	1040
1	0	0	0	1044
1	0	0	0	1048
1	0	0	0	1052
1	0	0	0	1056
1	0	0	0	1060
1	0	0	0	1064
1	0	0	0	1068
1	0	0	0	1072
1	0	0	0	1076
1	0	0	0	1080
1	0	0	0	1084
1	0	0	0	1088
1	0	0	0	1092
1	0	0	0	1096
1	0	0	0	1100
1	0	0	0	1104
1	0	0	0	1108
1	0	0	0	1112
1	0	0	0	1116
1	0	0	0	1120
1	0	0	0	1124
1	0	0	0	1128
1	0	0	0	1132
1	0	0	0	1136
1	0	0	0	1140
1	0	0	0	1144
1	0	0	0	1148
1	0	0	0	1152
1	0	0	0	1156
1	0	0	0	1160
1	0	0	0	1164
1	0	0	0	1168
1	0	0	0	1172
1	0	0	0	1176
1	0	0	0	1180
1	0	0	0	1184
1	0	0	0	1188
1	0	0	0	1192
1	0	0	0	1196
1	0	0	0	1200
1	0	0	0	1204
1	0	0	0	1208
1	0	0	0	1212
1	0	0	0	1216
1	0	0	0	1220
1	0	0	0	1224
1	0	0	0	1228
1	0	0	0	1232
1	635.3	950.96	1	1236
1	0	0	0	1240
1	0	0	0	1244
1	0	0	0	1248
1	802.21	311.05	0	1252
1	803.66	306.85	0	1256
1	805.98	303.97	0	1260
1	809.84	298.88	0	1264
1	809.79	289.46	0	1268
1	806.45	291.49	1	1272
1	807.68	289.99	1	1276
1	808.42	287.11	1	1280
1	809.47	282.98	1	1284
1	810.87	281.59	1	1288
1	812.02	277.82	1	1292
1	813	272.32	1	1296
1	813.43	268.21	1	1300
1	811.94	266.73	1	1304
1	810.13	267.76	1	1308
1	808.12	267.71	1	1312
1	806.78	267.78	1	1316
1	806.08	268.38	1	1320
1	803.97	272.76	1	1324
1	807.45	291.06	0	1328
1	0	0	0	1332
1	0	0	0	1336
1	0	0	0	1340
1	0	0	0	1344
1	0	0	0	1348
1	0	0	0	1352
1	0	0	0	1356
1	0	0	0	1360
1	0	0	0	1364
1	0	0	0	1368
1	0	0	0	1372
1	0	0	0	1376
1	0	0	0	1380
1	0	0	0	1384
1	0	0	0	1388
1	0	0	0	1392
1	0	0	0	1396
1	0	0	0	1400
1	0	0	0	1404
1	0	0	0	1408
1	0	0	0	1412
1	0	0	0	1416
1	0	0	0	1420
1	0	0	0	1424
1	0	0	0	1428
1	0	0	0	1432
1	0	0	0	1436
1	0	0	0	1440
1	0	0	0	1444
1	0	0	0	1448
1	0	0	0	1452
1	0	0	0	1456
1	0	0	0	1460
1	0	0	0	1464
1	0	0	0	1468
1	0	0	0	1472
1	0	0	0	1476
1	0	0	0	1480
1	0	0	0	1484
1	0	0	0	1488
1	0	0	0	1492
1	0	0	0	1496
1	0	0	0	1500
1	0	0	0	1504
1	0	0	0	1508
1	0	0	0	1512
1	0	0	0	1516
1	0	0	0	1520
1	627.43	1074.42	1	1524
1	0	0	0	1528
1	0	0	0	1532
1	0	0	0	1536
1	772.35	496.76	0	1540
1	765.99	459.98	0	1544
1	765.36	444.8	0	1548
1	763.47	426.44	0	1552
1	765.66	408.79	0	1556
1	757.11	388.14	0	1560
1	751.85	407.42	0	1564
1	749.71	447.78	1	1568
1	741.06	447.29	1	1572
1	743.15	442.15	1	1576
1	745.29	437.55	1	1580
1	738.8	435.95	1	1584
1	739.24	433.98	1	1588
1	738.46	425.94	1	1592
1	734.87	423.44	1	1596
1	734.47	423.19	1	1600
1	734.69	421.73	1	1604
1	734.83	421.08	1	1608
1	734.98	420.23	1	1612
1	736.98	418.53	1	1616
1	737.18	417.32	1	1620
1	735.56	415.91	1	1624
1	734.36	414.7	1	1628
1	734.1	414.52	1	1632
1	733.17	415.12	1	1636
1	732.81	416.51	1	1640
1	732.44	418.14	1	1644
1	732.21	421.11	1	1648
1	731.69	425.06	1	1652
1	732.53	427.13	1	1656
1	732.5	429.07	1	1660
1	731.79	430.98	1	1664
1	731.78	432.61	1	1668
1	732.75	434.48	1	1672
1	733.02	435.42	1	1676
1	733.01	435.95	1	1680
1	733.33	435.48	1	1684
1	733.25	436.45	1	1688
1	733.82	436.6	1	1692
1	734.4	436.92	1	1696
1	734.08	437.33	1	1700
1	733.38	436.88	1	1704
1	733.32	436.52	1	1708
1	733.68	435.21	1	1712
1	733	435.06	1	1716
1	734.08	436.71	1	1720
1	735.24	438.63	1	1724
1	735.66	440.1	1	1728
1	736	440.68	1	1732
1	735.33	441.16	1	1736
1	736.05	440.47	1	1740
1	736.35	439.74	1	1744
1	736.93	439.72	1	1748
1	736.88	440.44	1	1752
1	736.79	442.34	1	1756
1	738.37	442.27	1	1760
1	737.57	442.67	1	1764
1	737.32	442.72	1	1768
1	736.67	442.68	1	1772
1	736.91	442.94	1	1776
1	738.36	443.99	1	1780
1	738.23	444.83	1	1784
1	737.88	445.97	1	1788
1	737.97	446.73	1	1792
1	738.03	447.55	1	1796
1	737.06	447.31	1	1800
1	736.46	447.95	1	1804
1	735.37	447.07	1	1808
1	735.1	446.39	1	1812
1	737.66	446.35	1	1816
1	738.65	446.17	1	1820
1	738.39	446.26	1	1824
1	736.5	446.11	1	1828
1	735.73	446.31	1	1832
1	735.63	446.68	1	1836
1	734.55	445.61	1	1840
1	736.24	445.73	1	1844
1	736.51	445.15	1	1848
1	736.52	445.41	1	1852
1	735.6	444.86	1	1856
1	734.29	443.12	1	1860
1	729.44	441.73	1	1864
1	724.27	439.32	1	1868
1	718.56	435.67	1	1872
1	712.03	431.58	1	1876
1	708.18	428.12	1	1880
1	705.71	425.48	1	1884
1	704.26	423.98	1	1888
1	700.82	422.5	1	1892
1	697.83	420.5	1	1896
1	698	419.71	1	1900
1	695.45	419.76	1	1904
1	693.85	419.78	1	1908
1	693.6	419.67	1	1912
1	693.64	419.46	1	1916
1	693.22	419	1	1920
1	695.18	418.96	1	1924
1	695.68	420.08	1	1928
1	695.51	420.44	1	1932
1	695.41	421.61	1	1936
1	695.38	421.03	1	1940
1	695.61	421.43	1	1944
1	695.61	420.42	1	1948
1	695.41	418.77	1	1952
1	695.99	416.17	1	1956
1	695.96	416.04	1	1960
1	696.05	415.42	1	1964
1	696.46	415.45	1	1968
1	695.25	415.48	1	1972
1	695.17	414.88	1	1976
1	695.23	412.85	1	1980
1	696	411.75	1	1984
1	697.26	412.23	1	1988
1	698.21	411.96	1	1992
1	698.89	413.38	1	1996
1	698.56	414.01	1	2000
1	698.23	413.43	1	2004
1	698.32	412.72	1	2008
1	697.66	412.04	1	2012
1	697.82	410.57	1	2016
1	699.69	409.59	1	2020
1	700.66	408.14	1	2024
1	701.25	408.19	1	2028
1	700.88	407.53	1	2032
1	700.92	406.68	1	2036
1	700.63	405.22	1	2040
1	700.68	404.48	1	2044
1	700.89	403.4	1	2048
1	701.5	403.95	1	2052
1	701.99	404.11	1	2056
1	702.22	404.73	1	2060
1	700.99	404.41	1	2064
1	700.08	404.6	1	2068
1	698.49	404.22	1	2072
1	698.87	403.89	1	2076
1	700.76	404.03	1	2080
1	702.5	404.36	1	2084
1	703.79	404.58	1	2088
1	706.27	405.66	1	2092
1	708.01	405.8	1	2096
1	709.05	405.77	1	2100
1	710.11	405.78	1	2104
1	712.98	406.47	1	2108
1	714.91	406.32	1	2112
1	720.45	402.88	1	2116
1	733.92	386.53	1	2120
1	785.26	353.35	1	2124
1	842.23	331.29	1	2128
1	864.7	312.67	1	2132
1	900.53	284.83	1	2136
1	921.24	265.68	1	2140
1	932.84	254.62	1	2144
1	940.08	250.43	1	2148
1	944.4	246.62	1	2152
1	945.23	242.86	1	2156
1	950.04	240.41	1	2160
1	951.95	238.12	1	2164
1	953.85	237.61	1	2168
1	955.38	235.77	1	2172
1	957.4	232.32	1	2176
1	958.61	230.62	1	2180
1	960.44	229.56	1	2184
1	961.22	229.21	1	2188
1	961.56	228.86	1	2192
1	961.42	228.03	1	2196
1	963.29	228.1	1	2200
1	963.09	228.55	1	2204
1	964.03	227.09	1	2208
1	965.99	226.84	1	2212
1	966.74	226.37	1	2216
1	966.36	226.17	1	2220
1	970.52	226.76	1	2224
1	967.94	227.1	1	2228
1	969.5	227.47	1	2232
1	969.43	226.46	1	2236
1	969.96	226.61	1	2240
1	970.15	225.87	1	2244
1	972.31	225.9	1	2248
1	973.01	226.45	1	2252
1	969.92	226.32	1	2256
1	968.61	225.7	1	2260
1	968.17	227.08	1	2264
1	967.13	226.7	1	2268
1	968.39	226.38	1	2272
1	969.06	225.66	1	2276
1	966.9	225.56	1	2280
1	966.31	225.23	1	2284
1	967.65	225.83	1	2288
1	968.48	225.87	1	2292
1	968.95	226.26	1	2296
1	969.37	227.08	1	2300
1	968.84	227.78	1	2304
1	968.27	227.36	1	2308
1	967.81	227.14	1	2312
1	969.01	228.21	1	2316
1	970.24	229.41	1	2320
