trial	x	y	L Validity	time
1	712.08	434.57	1	4
1	714.07	435.57	1	8
1	716.33	436.17	1	12
1	717.83	437.33	1	16
1	717.58	437.92	1	20
1	718.07	438.29	1	24
1	718.94	439.37	1	28
1	719.56	439.5	1	32
1	718.71	439.4	1	36
1	719.94	440.48	1	40
1	718.11	440.88	1	44
1	717.63	441.36	1	48
1	718.48	441.54	1	52
1	717.77	441.81	1	56
1	716.45	442.09	1	60
1	717.12	442.73	1	64
1	716.7	443.82	1	68
1	716.77	444.75	1	72
1	716.34	445.4	1	76
1	715.94	446.36	1	80
1	715.37	447.29	1	84
1	715.27	447.31	1	88
1	715.87	447.29	1	92
1	715.76	447.17	1	96
1	716.66	447.43	1	100
1	717.54	446.53	1	104
1	718.61	446.03	1	108
1	719.48	445.24	1	112
1	718.14	443.98	1	116
1	714.86	441.79	1	120
1	702.94	437.09	1	124
1	677.5	426.89	1	128
1	638.11	411.84	1	132
1	617.38	393.22	1	136
1	596.25	374.09	1	140
1	578.7	363.56	1	144
1	577.11	345.69	1	148
1	572.1	337.42	1	152
1	568.03	334.15	1	156
1	565.59	331.21	1	160
1	565.67	330.54	1	164
1	565.01	328.39	1	168
1	561.66	325.51	1	172
1	559.12	323.62	1	176
1	558.34	319.82	1	180
1	556.24	316.61	1	184
1	556.07	313.77	1	188
1	556.07	311.47	1	192
1	556.71	311.79	1	196
1	557.32	310.96	1	200
1	556.06	309.97	1	204
1	555.56	308.45	1	208
1	554.9	307	1	212
1	555.15	305.23	1	216
1	555.7	303.86	1	220
1	555.18	302.77	1	224
1	555.3	301.78	1	228
1	555.81	300.88	1	232
1	554.89	301.27	1	236
1	553.39	300.46	1	240
1	551.18	300.85	1	244
1	551.85	301.77	1	248
1	551.64	302.86	1	252
1	551.43	304.03	1	256
1	551.27	305.15	1	260
1	550.85	306.5	1	264
1	550.52	306.96	1	268
1	549.17	306.26	1	272
1	548.67	304.42	1	276
1	550.33	292.91	1	280
1	558.59	270.89	1	284
1	576.91	237.63	1	288
1	598.93	219.23	1	292
1	618.99	202.03	1	296
1	632.97	197.85	1	300
1	640.34	196.81	1	304
1	645.84	192.5	1	308
1	649.19	190.52	1	312
1	652.54	190.9	1	316
1	651.51	191.37	1	320
1	653.85	191.18	1	324
1	654.54	189.39	1	328
1	654.23	188.01	1	332
1	656.22	187.89	1	336
1	657.77	188.33	1	340
1	657.69	188.19	1	344
1	657.78	187.85	1	348
1	657.17	187.68	1	352
1	659.73	188.57	1	356
1	660.46	188.18	1	360
1	662.84	188.53	1	364
1	660.34	188.47	1	368
1	662.41	188.89	1	372
1	663.07	189.34	1	376
1	662.09	188.68	1	380
1	662.13	188.43	1	384
1	661.34	188.33	1	388
1	660.26	188.43	1	392
1	659.85	188.82	1	396
1	659.22	188.66	1	400
1	658.39	188.9	1	404
1	657.21	188.23	1	408
1	660.3	188.31	1	412
1	659.69	188.4	1	416
1	660.53	187.89	1	420
1	661.28	188.05	1	424
1	660.33	188.49	1	428
1	659	189.78	1	432
1	658.12	189.41	1	436
1	669.87	196.13	0	440
1	670	199.45	0	444
1	667.66	193.89	0	448
1	672.45	206.68	0	452
1	0	0	0	456
1	0	0	0	460
1	0	0	0	464
1	0	0	0	468
1	0	0	0	472
1	0	0	0	476
1	0	0	0	480
1	0	0	0	484
1	0	0	0	488
1	0	0	0	492
1	0	0	0	496
1	0	0	0	500
1	0	0	0	504
1	0	0	0	508
1	0	0	0	512
1	0	0	0	516
1	0	0	0	520
1	0	0	0	524
1	0	0	0	528
1	0	0	0	532
1	0	0	0	536
1	0	0	0	540
1	0	0	0	544
1	721.05	237.02	0	548
1	730.76	228.48	0	552
1	730.37	222.2	0	556
1	736.64	220.86	0	560
1	752.62	226.41	0	564
1	759.2	223.8	0	568
1	749.8	233.77	0	572
1	746.49	240.62	0	576
1	746.79	242.94	0	580
1	748.03	243.79	0	584
1	752.96	246.71	0	588
1	748.91	243.54	0	592
1	746.44	244.38	0	596
1	741.58	246.8	0	600
1	699.66	220.1	1	604
1	702.51	220.19	1	608
1	711.46	219.74	1	612
1	709.32	220.03	1	616
1	703.65	219.61	1	620
1	704.24	217.38	1	624
1	707.8	216.7	1	628
1	709.15	216.2	1	632
1	714.41	217.32	1	636
1	717.55	217.38	1	640
1	716.85	219.59	1	644
1	714.94	219.57	1	648
1	714.15	220.78	1	652
1	712.16	222.76	1	656
1	710.42	225.73	1	660
1	712.27	228.42	1	664
1	716.76	230.7	1	668
1	718.77	231.69	1	672
1	720.02	233.6	1	676
1	718.39	233.48	1	680
1	716.82	233.6	1	684
1	714.94	233.39	1	688
1	715.13	233.39	1	692
1	714.87	232.33	1	696
1	715.77	231.38	1	700
1	715.68	230.54	1	704
1	714.8	228.97	1	708
1	712.8	227.48	1	712
1	710.51	226.68	1	716
1	710.08	225.77	1	720
1	710.33	225.77	1	724
1	713.14	225.99	1	728
1	717.03	227.35	1	732
1	718.91	229.1	1	736
1	724.93	234.78	1	740
1	730.29	239.43	1	744
1	731.16	247.05	1	748
1	736.63	251.22	1	752
1	739.65	256.41	1	756
1	742.41	257.85	1	760
1	745.74	261	1	764
1	748.4	263.6	1	768
1	751.04	265.41	1	772
1	753.28	267.15	1	776
1	755.49	268.68	1	780
1	757.21	270.65	1	784
1	757.84	272.8	1	788
1	759.54	274.45	1	792
1	761.18	275.95	1	796
1	763.14	277.02	1	800
1	764.08	278.82	1	804
1	765.94	280.03	1	808
1	767.38	281.53	1	812
1	768.61	282.31	1	816
1	770.12	283.39	1	820
1	771.2	284.57	1	824
1	773.01	285.11	1	828
1	774.34	285.42	1	832
1	776.3	285.29	1	836
1	775.01	284.54	1	840
1	774.46	283.79	1	844
1	774.27	282.93	1	848
1	773.77	281.35	1	852
1	774.11	279.89	1	856
1	774.5	279.78	1	860
1	774.13	279.7	1	864
1	773.42	278.27	1	868
1	773.1	278	1	872
1	772.81	276.91	1	876
1	772.61	276.13	1	880
1	773.53	275.64	1	884
1	774.2	275.47	1	888
1	774.09	275.76	1	892
1	774.48	276.78	1	896
1	774.26	277.38	1	900
1	772.3	277.39	1	904
1	771.54	277.65	1	908
1	770.86	278.7	1	912
1	769.33	279.33	1	916
1	770.23	280	1	920
1	769.99	281.31	1	924
1	766.41	281.42	1	928
1	768.54	280.9	1	932
1	768.67	280.09	1	936
1	768.08	279.48	1	940
1	768.13	278.55	1	944
1	769.47	278.4	1	948
1	770.33	277.64	1	952
1	771.12	277.24	1	956
1	772.13	276.38	1	960
1	772.23	275.93	1	964
1	772.31	275.09	1	968
1	773.5	275.31	1	972
1	773.7	275.24	1	976
1	774.34	275.69	1	980
1	775.11	275.78	1	984
1	775.67	276.13	1	988
1	775.49	276.04	1	992
1	775.3	275.83	1	996
1	775.13	275.71	1	1000
1	775.34	276.28	1	1004
1	775.43	277.51	1	1008
1	775.87	279.09	1	1012
1	776.29	281.09	1	1016
1	776.9	283.63	1	1020
1	777.39	286.15	1	1024
1	777.02	287.16	1	1028
1	776.05	286.76	1	1032
1	776.83	284.71	1	1036
1	776.36	281.24	1	1040
1	776.36	278.44	1	1044
1	776.49	274.03	1	1048
1	778.44	268.25	1	1052
1	779.67	265.19	1	1056
1	780.33	262.19	1	1060
1	780.88	261.06	1	1064
1	781.77	257.85	1	1068
1	782.03	254.76	1	1072
