trial	x	y	L Validity	time
1	733.65	277.89	1	4
1	734.05	279.78	1	8
1	733.87	275.18	1	12
1	734.54	274.86	1	16
1	736.05	275.88	1	20
1	738.86	274.19	1	24
1	741.74	269.06	1	28
1	742.4	265.52	1	32
1	743.08	261.44	1	36
1	742.19	260.59	1	40
1	744.68	258.55	1	44
1	746.4	256.34	1	48
1	747.88	254.65	1	52
1	749.59	255.49	1	56
1	750.8	252.44	1	60
1	751.14	251.54	1	64
1	751.52	250	1	68
1	753.18	248.47	1	72
1	752.47	252.2	1	76
1	752.82	250.94	1	80
1	754.57	250.56	1	84
1	757.2	251.59	1	88
1	755.76	253	1	92
1	757.26	254.22	1	96
1	757.86	255.74	1	100
1	758.59	259.31	1	104
1	760.1	259.62	1	108
1	761.25	263.81	1	112
1	761.76	264.77	1	116
1	763.07	262.64	1	120
1	763.56	261.92	1	124
1	762.51	262.01	1	128
1	760.54	257.73	1	132
1	759.96	259.03	1	136
1	757.37	256.81	1	140
1	758.2	253.24	1	144
1	757.97	252.92	1	148
1	759.12	255.15	1	152
1	757.67	253.38	1	156
1	761.38	254.77	1	160
1	755.38	252.03	1	164
1	756.84	254.99	1	168
1	755.51	255.89	1	172
1	757.41	254.96	1	176
1	756.35	253.63	1	180
1	758.16	257.23	1	184
1	759.58	259.39	1	188
1	762.33	262.37	1	192
1	760.93	259.12	1	196
1	761.16	261.64	1	200
1	759.03	264.61	1	204
1	761.23	265.58	1	208
1	761.67	264.99	1	212
1	762.61	269.85	1	216
1	765.59	268.44	1	220
1	771.11	270.3	1	224
1	768.47	245.51	1	228
1	768.59	162.06	1	232
1	766.51	137.23	1	236
1	767.04	135.31	1	240
1	766.4	145.31	1	244
1	767.84	149.33	1	248
1	764.92	143.81	1	252
1	766.06	144.34	1	256
1	765.04	142.13	1	260
1	764.81	140.55	1	264
1	758.44	138.24	1	268
1	759.76	141.94	1	272
1	758.68	142.96	1	276
1	757.3	146.76	1	280
1	757.26	146.24	1	284
1	753.62	147.02	1	288
1	753.06	150.17	1	292
1	754.49	150.19	1	296
1	754.52	145.78	1	300
1	755	146.34	1	304
1	756.34	149.74	1	308
1	757.32	154.66	1	312
1	758.77	152.8	1	316
1	754.3	150.79	1	320
1	752.37	153.76	1	324
1	753.69	151.44	1	328
1	753.44	149.51	1	332
1	753.71	154.02	1	336
1	755.6	155.23	1	340
1	755.17	157.79	1	344
1	754.4	161.06	1	348
1	751.4	161.68	1	352
1	748.45	165.06	1	356
1	748.89	163.89	1	360
1	748.93	163.37	1	364
1	750.05	165.49	1	368
1	749.84	168.88	1	372
1	750.65	170.93	1	376
1	751.26	173.68	1	380
1	746.38	173.52	1	384
1	744.2	174.07	1	388
1	741.36	175.66	1	392
1	741.98	177.95	1	396
1	742.28	172.53	1	400
1	741.63	173.45	1	404
1	743.22	176.29	1	408
1	742.54	176.37	1	412
1	744.81	175.25	1	416
1	746.67	174.99	1	420
1	744.48	171.32	1	424
1	747.76	168.1	1	428
1	747.94	167.73	1	432
1	746.99	167.46	1	436
1	744.65	163.47	1	440
1	743.59	167.5	1	444
1	745.07	168.58	1	448
1	745.47	163.42	1	452
1	746.09	169.29	1	456
1	745.76	158.03	1	460
1	742.12	159.56	1	464
1	742.15	156.99	1	468
1	742.38	155.55	1	472
1	748.74	157.42	1	476
1	752.24	149.25	1	480
1	756.63	153.8	1	484
1	769.58	152.83	1	488
1	812.17	147.23	1	492
1	846.19	149.91	1	496
1	822.89	143.7	1	500
1	804.69	148.64	1	504
1	799.59	154.12	1	508
1	829.51	155.49	1	512
1	827.88	151.29	1	516
1	829.01	155.61	1	520
1	832.74	152.15	1	524
1	832.67	150.28	1	528
