trial	x	y	L Validity	time
1	599.37	428.75	1	4
1	599.46	427.64	1	8
1	599.19	427.23	1	12
1	598.72	427.3	1	16
1	598.56	426.79	1	20
1	598.7	425.88	1	24
1	598.04	424.3	1	28
1	596.78	422.72	1	32
1	596.28	421.42	1	36
1	595.04	420.7	1	40
1	593.74	420.45	1	44
1	592.97	419.35	1	48
1	592.6	418.48	1	52
1	592.94	418.05	1	56
1	593.18	417.19	1	60
1	592.42	417.07	1	64
1	591.81	416.96	1	68
1	590.45	417.18	1	72
1	589.29	418.26	1	76
1	588.49	420.02	1	80
1	587.32	421.61	1	84
1	585.64	422.55	1	88
1	584.96	423.84	1	92
1	583.27	424.84	1	96
1	582.85	425.31	1	100
1	583.16	426.78	1	104
1	583.8	427.71	1	108
1	584.19	429.94	1	112
1	585.31	433.45	1	116
1	586.05	433.67	1	120
1	587.25	434.77	1	124
1	587.7	435.8	1	128
1	588.96	436.09	1	132
1	590.41	436.92	1	136
1	591.56	436.9	1	140
1	592.7	437.06	1	144
1	592.8	436.54	1	148
1	592.25	436.1	1	152
1	591.49	434.65	1	156
1	591.07	434.15	1	160
1	592.45	432.19	1	164
1	596.49	422.1	1	168
1	609.66	369.56	1	172
1	624.75	304.29	1	176
1	661.01	273.49	1	180
1	672.86	243.78	1	184
1	687.59	205.48	1	188
1	709.79	181.45	1	192
1	720.9	168.11	1	196
1	728.87	165.79	1	200
1	730.78	166.02	1	204
1	732.65	167.35	1	208
1	731.14	166	1	212
1	731.97	165.7	1	216
1	732.83	165.23	1	220
1	737.02	164.39	1	224
1	737.05	163.28	1	228
1	739.09	161.84	1	232
1	738.02	161.19	1	236
1	738.11	161.99	1	240
1	736.79	162.62	1	244
1	735.9	161.39	1	248
1	735.85	161.42	1	252
1	736.92	161.69	1	256
1	737.05	162.07	1	260
1	737.42	162.09	1	264
1	737.47	162.33	1	268
1	737.66	162.72	1	272
1	737.68	163.12	1	276
1	738.46	164.23	1	280
1	739.06	166.38	1	284
1	739.57	168.42	1	288
1	740.68	170.02	1	292
1	741	170.62	1	296
1	740.38	170.51	1	300
1	739.08	170.58	1	304
1	739.23	170.88	1	308
1	739.18	171.43	1	312
1	739.71	171.68	1	316
1	739.86	172.52	1	320
1	739.58	173.06	1	324
1	739.39	172.54	1	328
1	739.52	171.29	1	332
1	738.43	171.77	1	336
1	737.09	171.13	1	340
1	732.79	166.98	1	344
1	729.11	157.84	1	348
1	724.27	140.27	1	352
1	721.75	123.73	1	356
1	716.16	121.54	1	360
1	714.7	115.53	1	364
1	710.11	113.6	1	368
1	707.51	110.83	1	372
1	705.21	106.31	1	376
1	702.5	102.83	1	380
1	700.34	100.58	1	384
1	699.39	98.41	1	388
1	698.51	96.03	1	392
1	698.1	94.21	1	396
1	697.18	93.66	1	400
1	697.31	91.41	1	404
1	696.38	88.93	1	408
1	696.25	86.4	1	412
1	694.9	85.55	1	416
1	694.39	84.33	1	420
1	694.02	83.91	1	424
1	692.9	82.33	1	428
1	691.16	81.3	1	432
1	691.12	79.19	1	436
1	691.26	78.07	1	440
1	690.07	75.77	1	444
1	688.53	75.38	1	448
1	686.23	75.13	1	452
1	683.81	74.51	1	456
1	682.39	72.08	1	460
1	682.95	71.9	1	464
1	681.16	71.47	1	468
1	679.86	70.77	1	472
1	678.85	70.28	1	476
1	679.3	69.26	1	480
1	677.2	68.38	1	484
1	675.23	67.75	1	488
1	675	67.31	1	492
1	674.19	66.43	1	496
1	673.35	65.42	1	500
1	672.4	65.68	1	504
1	672.61	64.13	1	508
1	669.5	62.41	1	512
1	670.65	61.58	1	516
1	668.3	60.16	1	520
1	667.24	59.08	1	524
1	665.82	58.95	1	528
1	667.06	58	1	532
1	665.86	57.93	1	536
1	664.95	56.78	1	540
1	665.61	56.43	1	544
1	664.35	56.61	1	548
1	667.9	55.83	1	552
1	675.66	54.91	1	556
1	690.03	53.67	1	560
1	700.95	53.66	1	564
1	729.27	53.39	1	568
1	728.03	54.63	1	572
1	741.38	56.18	1	576
1	738.45	57.91	1	580
1	747.15	59.9	1	584
1	744.49	61.48	1	588
1	749.51	64.43	1	592
1	750.32	65.88	1	596
1	752.47	69.23	1	600
1	754.04	72.09	1	604
1	756.89	73.62	1	608
1	758.7	76.72	1	612
1	759.87	77.97	1	616
1	760.38	79.09	1	620
1	761.05	80.64	1	624
1	762.2	81.69	1	628
1	763.4	84.02	1	632
1	764.17	84.79	1	636
1	763.91	86.14	1	640
1	765.94	86.11	1	644
1	765.93	87.47	1	648
1	766.31	88.23	1	652
1	767.27	88.34	1	656
1	767.35	89.28	1	660
1	768.28	89.63	1	664
1	768.01	90.06	1	668
1	768.63	90.96	1	672
1	769.49	92.23	1	676
1	768.67	92.83	1	680
1	770.49	92.82	1	684
1	769.71	94.29	1	688
1	770.77	95.78	1	692
1	770.71	95.6	1	696
1	770.36	96.82	1	700
1	770.73	97.1	1	704
1	769.06	97.75	1	708
1	768.96	98.89	1	712
1	769.55	99.82	1	716
1	768.92	100.71	1	720
1	768.73	100.99	1	724
1	768.45	101.7	1	728
1	769.86	101.71	1	732
1	769.38	101.49	1	736
1	769.12	101.76	1	740
1	769.31	101.76	1	744
1	770.34	100.88	1	748
1	772.04	99.52	1	752
1	773.2	99.01	1	756
1	773.7	98.27	1	760
1	773.8	97.02	1	764
1	774.06	96.24	1	768
1	776.37	95.97	1	772
1	782.91	98.64	1	776
1	797.7	102.85	1	780
1	803.39	104.53	1	784
1	805.81	110.96	1	788
1	812.27	112.66	1	792
1	817.65	117.17	1	796
1	819.05	120.99	1	800
1	825.16	124.55	1	804
1	824.59	126.69	1	808
1	826.99	126.93	1	812
1	827.8	129.3	1	816
1	826.39	130.44	1	820
1	825.94	130.68	1	824
1	826.07	130.36	1	828
1	825.8	130.16	1	832
1	823.99	130.31	1	836
1	824.39	129.03	1	840
1	823.85	126.12	1	844
1	822.19	122.09	1	848
1	822.79	121.69	1	852
1	821.89	121.64	1	856
1	820.8	121.67	1	860
1	821.19	120.41	1	864
1	820.77	119.45	1	868
1	819.23	119.7	1	872
1	818.91	119.47	1	876
1	819.54	119.33	1	880
1	820.14	119.76	1	884
1	819.88	120.68	1	888
1	820.36	121.89	1	892
1	818.75	123.24	1	896
1	818.89	123.61	1	900
1	820.21	123.61	1	904
1	820.53	124.23	1	908
1	820.83	125.54	1	912
1	821.77	125.91	1	916
1	821.62	126.4	1	920
1	822.22	125.95	1	924
