trial	x	y	L Validity	time
1	1037.47	431.64	1	4
1	1037.44	432.47	1	8
1	1037.46	435.17	1	12
1	1037.16	433.13	1	16
1	1036.41	436.11	1	20
1	1036.01	432.99	1	24
1	1036.06	432.48	1	28
1	1035.48	434.14	1	32
1	1036.89	433.34	1	36
1	1036.62	434.27	1	40
1	1036.43	432.51	1	44
1	1036.68	437.25	1	48
1	1037.44	435.16	1	52
1	1037.05	435.01	1	56
1	1035.51	435.33	1	60
1	1034.22	438.57	1	64
1	1034.11	443.73	1	68
1	1034.73	445.38	1	72
1	1035.38	445.92	1	76
1	1035.42	446.24	1	80
1	1036	447.58	1	84
1	1035.55	446.07	1	88
1	1035.48	445.33	1	92
1	1035.03	445.04	1	96
1	1035.6	443.66	1	100
1	1035.95	443.55	1	104
1	1036.8	442.22	1	108
1	1037.3	441.32	1	112
1	1036.62	440.74	1	116
1	1036.49	440.56	1	120
1	1035.96	440.64	1	124
1	1035.25	440.82	1	128
1	1034.97	441.49	1	132
1	1034.56	442.18	1	136
1	1033.56	443.06	1	140
1	1032.58	444.37	1	144
1	1032.63	445.02	1	148
1	1033.29	445.27	1	152
1	1032.9	445.52	1	156
1	1033.31	445	1	160
1	1033.39	444.47	1	164
1	1033.85	444.88	1	168
1	1034.34	445.36	1	172
1	1035.23	445.29	1	176
1	1035.64	446.12	1	180
1	1035.68	446.93	1	184
1	1036.96	447.73	1	188
1	1036.83	448.6	1	192
1	1035.9	449.25	1	196
1	1035.41	449.16	1	200
1	1034.85	450.13	1	204
1	1033.43	450.82	1	208
1	1029.88	449.74	1	212
1	1003.32	437.71	1	216
1	952.12	362.76	1	220
1	916.73	322.55	1	224
1	878.36	267.28	1	228
1	863.6	224.11	1	232
1	843.44	208.79	1	236
1	833.66	205.76	1	240
1	828.3	204.77	1	244
1	824.44	204.36	1	248
1	823.07	204.3	1	252
1	823.5	207.27	1	256
1	825.62	209.06	1	260
1	823.76	207.94	1	264
1	820.7	206.9	1	268
1	819.78	205.2	1	272
1	818.6	205.55	1	276
1	816.95	207.51	1	280
1	816.32	208.23	1	284
1	816.83	209.09	1	288
1	817.48	210.63	1	292
1	817.82	211.49	1	296
1	816.07	212.21	1	300
1	813.61	211.53	1	304
1	813.36	212.41	1	308
1	813.8	212.83	1	312
1	813.99	213.99	1	316
1	813.92	213.41	1	320
1	814.19	213.71	1	324
1	813.59	213.67	1	328
1	813.41	213.46	1	332
1	814.04	213.42	1	336
1	813.74	213.23	1	340
1	815.25	213.12	1	344
1	815.69	213.01	1	348
