trial	x	y	L Validity	time
1	931.54	475.1	1	4
1	931.53	476.47	1	8
1	932.71	478.94	1	12
1	931.04	478.36	1	16
1	927.34	475.93	1	20
1	920.74	462.68	1	24
1	912.85	440.45	1	28
1	907.55	428.79	1	32
1	905.76	425.84	1	36
1	903.28	425.41	1	40
1	894.78	426.25	1	44
1	892.51	423.75	1	48
1	888.38	419.15	1	52
1	883.36	417.35	1	56
1	878.41	415.26	1	60
1	875.02	413.5	1	64
1	871.87	412.1	1	68
1	869.15	412.62	1	72
1	864.86	413.25	1	76
1	864.06	413.86	1	80
1	864.57	415.28	1	84
1	863.54	414.64	1	88
1	864.16	413.8	1	92
1	865.85	413.92	1	96
1	865.6	414.33	1	100
1	867.49	416.64	1	104
1	863.18	416.52	1	108
1	864.1	418.87	1	112
1	864.44	420.03	1	116
1	867.32	421.19	1	120
1	867.35	420.82	1	124
1	867.55	422.15	1	128
1	868.26	425.11	1	132
1	866.37	425.85	1	136
1	863.34	425.89	1	140
1	863.19	426.83	1	144
1	863.02	425.36	1	148
1	866.49	424.08	1	152
1	868.51	425.52	1	156
1	870.18	427.54	1	160
1	869.9	427.48	1	164
1	867.25	427.21	1	168
1	866.56	426.8	1	172
1	864.63	424.08	1	176
1	866.92	422.57	1	180
1	867.93	420.39	1	184
1	870.19	420.58	1	188
1	867.9	421.28	1	192
1	866.89	421.35	1	196
1	866.09	419.73	1	200
1	865.18	418.24	1	204
1	863.79	417.51	1	208
1	863.81	417.43	1	212
1	865.02	417.88	1	216
1	866.08	418.44	1	220
1	866.12	419.85	1	224
1	870.02	421.38	1	228
1	871.99	420.63	1	232
1	873.51	419.44	1	236
1	875.63	420.34	1	240
1	875.38	421.1	1	244
1	875.26	422.48	1	248
1	874.92	423.5	1	252
1	873.4	424.48	1	256
1	870.69	424.86	1	260
1	869.5	423.9	1	264
1	869.49	422.8	1	268
1	867.28	422.2	1	272
1	868.46	421.2	1	276
1	867.02	421.85	1	280
1	862.04	421.23	1	284
1	851.27	419.53	1	288
1	816.97	416.03	1	292
1	792.36	413.51	1	296
1	793.62	410.14	1	300
1	797.68	406.03	1	304
1	801.71	403.2	1	308
1	791.43	402.98	1	312
1	783.89	399.8	1	316
1	779.22	397.73	1	320
1	777.16	396.48	1	324
1	774.7	394.19	1	328
1	773.04	393.69	1	332
1	772.81	393.17	1	336
1	774.7	393.16	1	340
1	774.27	394.05	1	344
1	773.43	393.97	1	348
1	773.5	393.77	1	352
1	774.51	393.92	1	356
1	774.46	393.77	1	360
1	775.2	393.67	1	364
1	777.29	394.89	1	368
1	778.66	394.95	1	372
