trial	x	y	L Validity	time
1	1389.89	412.48	1	4
1	1395.85	410.82	1	8
1	1408.84	410.78	1	12
1	1416.21	410.71	1	16
1	1418.41	410.06	1	20
1	1423.44	408.7	1	24
1	1426.19	407.33	1	28
1	1428.06	405.68	1	32
1	1428.74	402.18	1	36
1	1431.93	400.72	1	40
1	1434.55	400.03	1	44
1	1435.79	397.97	1	48
1	1438.15	396.81	1	52
1	1438.14	396.78	1	56
1	1438.61	395.85	1	60
1	1438.36	395.9	1	64
1	1438.08	395.98	1	68
1	1437.66	395.69	1	72
1	1437.13	395.2	1	76
1	1436.16	396.13	1	80
1	1436.87	396.15	1	84
1	1436.26	397.18	1	88
1	1436.01	396.08	1	92
1	1435.54	396.5	1	96
1	1435.55	396.31	1	100
1	1435.06	396.77	1	104
1	1434.77	396.92	1	108
1	1434.93	397.87	1	112
1	1434.82	398.34	1	116
1	1434.74	398.81	1	120
1	1434.56	398.58	1	124
1	1433.44	398.6	1	128
1	1433.12	398.22	1	132
1	1432.33	399.12	1	136
1	1431.5	400.49	1	140
1	1431.72	401.07	1	144
1	1431.04	400.31	1	148
1	1431.78	400.21	1	152
1	1431.96	399.22	1	156
1	1432.76	398.95	1	160
1	1432.95	399.27	1	164
1	1432.56	398.72	1	168
1	1432.38	397.66	1	172
1	1431.41	397.15	1	176
1	1430.5	396.63	1	180
1	1429.71	395.74	1	184
1	1428.83	395.54	1	188
1	1426.78	395.8	1	192
1	1404.29	394.46	1	196
1	1331.81	384.37	1	200
1	1223.17	340.63	1	204
1	1163.55	287.59	1	208
1	1085.06	268.52	1	212
1	1009.91	238.76	1	216
1	941	203.7	1	220
1	872.76	156	1	224
1	834.45	135.62	1	228
1	816.72	121.92	1	232
1	801.77	116.78	1	236
1	795.3	111.36	1	240
1	793.66	105.12	1	244
1	792.08	103.07	1	248
1	789.11	100.39	1	252
1	787.24	99.72	1	256
1	786.37	97.33	1	260
1	787.49	96.19	1	264
1	785.93	92.52	1	268
1	785.33	90.35	1	272
1	785.67	88.3	1	276
1	785.14	86.03	1	280
1	785.17	85.09	1	284
1	784.7	84.83	1	288
1	784.39	83.42	1	292
1	785.16	82.75	1	296
1	784.73	81.71	1	300
1	785.01	80.87	1	304
1	785.03	79.92	1	308
1	784.59	79.43	1	312
1	784.85	78.89	1	316
1	784.49	78.69	1	320
1	785.12	78.85	1	324
1	785.98	78.81	1	328
1	786.25	78.1	1	332
1	786.26	78.16	1	336
1	785.91	78.49	1	340
1	786.01	79.52	1	344
1	786.01	80.49	1	348
1	785.86	80.6	1	352
1	784.87	82.23	1	356
1	783.85	84.2	1	360
1	784.2	86.36	1	364
1	783.63	85.54	1	368
1	782.77	87.73	1	372
1	782.62	89.23	1	376
1	782.59	89.6	1	380
1	782.6	90.3	1	384
1	783.37	90.35	1	388
1	783.22	90.58	1	392
1	783.23	91.63	1	396
1	784.31	91.24	1	400
1	784.99	90.76	1	404
1	785.13	89.17	1	408
1	784.88	89.6	1	412
1	784.21	88.84	1	416
1	783.72	89.35	1	420
1	785.18	89.08	1	424
1	785.53	88.4	1	428
1	785.38	88.18	1	432
1	785.77	89.07	1	436
1	786.48	87.98	1	440
1	786.5	86.91	1	444
1	786.26	85.1	1	448
1	786.07	80	1	452
1	786.36	75.4	1	456
1	788.02	69.4	1	460
1	788.71	67.11	1	464
1	788.66	58.67	1	468
1	788.82	56.25	1	472
1	789.35	51.22	1	476
1	789.84	52.19	1	480
1	790.18	46.32	1	484
1	789.9	44.99	1	488
1	790.12	44.19	1	492
1	790.44	42.29	1	496
1	790.69	43.05	1	500
1	789.55	44.37	1	504
1	789.13	43.44	1	508
1	788.53	46.41	1	512
1	788.94	44.76	1	516
1	788	45.77	1	520
1	787.41	44.84	1	524
1	787.61	44.66	1	528
1	787.41	45.35	1	532
1	787.61	42.42	1	536
1	787.26	41.9	1	540
1	787.28	42.19	1	544
1	788.07	39.46	1	548
1	787.99	36.9	1	552
1	787.27	35.17	1	556
1	786.62	34.47	1	560
1	787.37	33.59	1	564
1	786.97	33.56	1	568
1	786.86	32.57	1	572
1	787.46	31.81	1	576
1	787.6	32.8	1	580
1	787.54	32.82	1	584
1	786.96	30.68	1	588
1	786.79	32.02	1	592
1	787.22	30.66	1	596
1	789.84	32.26	1	600
1	789.62	33.18	1	604
1	790.29	30.71	1	608
1	790.07	32.07	1	612
1	790.94	32.79	1	616
1	789.97	31.99	1	620
1	788.94	32.9	1	624
1	788.88	31.51	1	628
1	789.08	31.92	1	632
1	787.89	32.41	1	636
1	788.21	32.71	1	640
1	787.27	33.21	1	644
1	787.07	31.82	1	648
1	786.08	30.68	1	652
1	783.46	28.62	1	656
1	775.29	27.06	1	660
1	769.6	24.42	1	664
1	762.52	21.72	1	668
1	755.07	18.92	1	672
1	751.33	14.8	1	676
1	742.57	11.93	1	680
1	743.17	10.6	1	684
1	740.81	7.1	1	688
1	736.57	6.73	1	692
1	735.82	4.83	1	696
1	734.26	3.07	1	700
1	732.45	1.61	1	704
1	730.9	0.35	1	708
1	729.66	-0.56	1	712
1	729.54	-0.54	1	716
1	0	0	0	720
1	728.82	-0.75	1	724
1	729.38	-0.65	1	728
1	728.77	-1.22	1	732
1	728.89	-1.57	1	736
1	729.14	-2.17	1	740
1	729.07	-2.22	1	744
1	727.99	-1.52	1	748
1	728.75	-1.88	1	752
1	729.75	-1.83	1	756
1	731.45	-2.03	1	760
1	730.57	-3.8	1	764
1	730.77	-4.71	1	768
1	731.47	-5.83	1	772
1	731.41	-5.22	1	776
1	731.31	-5.4	1	780
1	731.62	-6.23	1	784
1	734.46	-8.88	1	788
1	735.55	-10.2	1	792
1	739.37	-11.43	1	796
1	742.19	-14.66	1	800
1	738.26	-16.68	1	804
1	736.67	-19.79	1	808
1	745.12	-20.16	1	812
1	746.69	-21.29	1	816
1	748.74	-23.95	1	820
1	748.46	-25.15	1	824
1	748.99	-28.5	1	828
1	748.78	-29.48	1	832
1	749.34	-31.69	1	836
1	748.31	-32.29	1	840
1	746.57	24.55	1	844
1	746.2	-33.6	1	848
1	747.38	-35.04	1	852
1	748.5	23.03	1	856
1	749.17	22.39	1	860
1	750.18	-37.22	1	864
1	748.66	-38.31	1	868
1	749.97	20.45	1	872
1	749.37	-40	1	876
1	749.23	21.05	1	880
1	747.78	-40.78	1	884
1	749.42	20.24	1	888
1	749.82	19.53	1	892
1	751.16	20.18	1	896
1	0	0	0	900
1	750.78	19.39	1	904
1	750.4	19.37	1	908
1	748.9	21.07	1	912
1	750.22	-40.89	1	916
1	753.76	-40.21	1	920
1	752	-40.73	1	924
1	756.09	-40.67	1	928
1	757.47	-40.45	1	932
1	759.84	-39.25	1	936
1	761.42	-38.33	1	940
1	762.55	-36.1	1	944
1	761.92	-35.28	1	948
1	762.82	-33.27	1	952
1	764.23	-31.47	1	956
1	763.52	-29.49	1	960
1	764.13	-30.97	1	964
1	766.06	-30.05	1	968
1	765	-28.98	1	972
1	767.1	-27.14	1	976
1	769.79	-26.09	1	980
