trial	x	y	L Validity	time
1	962.75	438.21	1	4
1	961.91	403.95	1	8
1	961.22	387.15	1	12
1	962.37	383.33	1	16
1	965.32	388.85	1	20
1	968.4	394.13	1	24
1	969.29	392.97	1	28
1	969.04	389.62	1	32
1	968.88	386.96	1	36
1	970.9	385.28	1	40
1	971.31	384.27	1	44
1	970.62	383.47	1	48
1	971.45	383.18	1	52
1	972.21	386.12	1	56
1	973.47	387.67	1	60
1	973.5	388.76	1	64
1	972.65	389.06	1	68
1	973.23	388.58	1	72
1	973.03	390.67	1	76
1	972.92	392.4	1	80
1	971.97	394.62	1	84
1	972.19	396.63	1	88
1	970.85	397.68	1	92
1	969.79	398.94	1	96
1	969.27	399.46	1	100
1	969.81	400.75	1	104
1	970.42	401.98	1	108
1	969.57	402.37	1	112
1	969.39	403.73	1	116
1	969.06	404.16	1	120
1	968.88	404.64	1	124
1	969.67	406.36	1	128
1	970.28	405.83	1	132
1	971.27	407.11	1	136
1	972.58	407.58	1	140
1	973.35	408.76	1	144
1	972.26	408.03	1	148
1	970.95	407.29	1	152
1	971.44	407.13	1	156
1	971.12	407.17	1	160
1	971.56	407.9	1	164
1	972.71	407.81	1	168
1	973.7	406.57	1	172
1	974.87	406.82	1	176
1	975	406.4	1	180
1	975.49	405.27	1	184
1	975.5	403.63	1	188
1	975.53	404.44	1	192
1	975.33	405.74	1	196
1	975.56	405.96	1	200
1	975.4	405.97	1	204
1	976.03	406.36	1	208
1	975.04	407.6	1	212
1	975.05	407.17	1	216
1	974.89	407.66	1	220
1	974.62	406.99	1	224
1	975.22	406.58	1	228
1	974.6	407.8	1	232
1	974.39	407.53	1	236
1	974.31	407.5	1	240
1	974.01	407.53	1	244
1	973.93	407.93	1	248
1	973.68	406.75	1	252
1	973.84	407.4	1	256
1	973.66	406.87	1	260
1	974.3	407.89	1	264
1	975.41	408.84	1	268
1	975.44	410.7	1	272
1	975.58	412.57	1	276
1	975.6	412.5	1	280
1	975.73	414.14	1	284
1	976.31	414.23	1	288
1	977.05	414.67	1	292
1	976.82	416.77	1	296
1	977.13	416.8	1	300
1	977.56	416.57	1	304
1	976.12	416.45	1	308
1	971.1	416.46	1	312
1	934.75	410.56	1	316
1	860.94	395.41	1	320
1	833.55	369.16	1	324
1	826.43	357.37	1	328
1	826.32	356.71	1	332
1	821.73	350.29	1	336
1	818.73	342.64	1	340
1	816.17	340.57	1	344
1	816.56	339.67	1	348
1	816.77	340.84	1	352
1	817.75	337.98	1	356
1	815.04	336.11	1	360
1	813.48	332.88	1	364
1	813.59	331.42	1	368
1	812.58	329.81	1	372
1	812.3	327.38	1	376
1	811.78	324.32	1	380
1	812.3	322.17	1	384
1	813.11	320.8	1	388
1	813.53	319.74	1	392
1	811.08	320.5	1	396
1	809.85	318.82	1	400
1	810.85	319.17	1	404
1	811.91	319.32	1	408
1	811.5	316.91	1	412
1	812.53	314.79	1	416
1	812.36	314.16	1	420
1	812.55	313.84	1	424
1	812.01	314.92	1	428
1	810.62	317.16	1	432
1	810.1	317.94	1	436
1	810.8	318.89	1	440
1	811.81	319.47	1	444
1	812.31	319.41	1	448
1	811.48	321.08	1	452
1	811.86	323.71	1	456
1	811.58	325.66	1	460
1	811.57	326.71	1	464
1	811.27	328.33	1	468
1	810.48	330.16	1	472
1	810.41	330.75	1	476
1	811.16	330.4	1	480
1	811.89	328.41	1	484
1	812.17	326.67	1	488
1	811.31	322.86	1	492
1	811.72	322.23	1	496
1	811.55	319.75	1	500
1	811.01	318.9	1	504
1	810.87	319.98	1	508
1	810.85	319.02	1	512
1	811.19	318.78	1	516
1	812.84	318.05	1	520
1	813.1	318.95	1	524
1	812.37	319.5	1	528
1	811.64	320.64	1	532
1	811.01	322.76	1	536
1	808.66	322.92	1	540
1	803.56	319.66	1	544
1	777.99	284.71	1	548
1	757.42	242.78	1	552
1	749.86	224.23	1	556
1	755.11	225.6	1	560
1	744.29	227.2	1	564
1	738.49	223.22	1	568
1	736.3	219.4	1	572
1	733.36	216.92	1	576
1	733.53	216.74	1	580
1	731.58	215.03	1	584
1	730.41	213.2	1	588
1	728.93	210.74	1	592
1	728.14	208.55	1	596
1	727.01	208.22	1	600
1	726.11	207.55	1	604
1	727.05	205.14	1	608
1	728.05	203.38	1	612
1	727.47	202.42	1	616
1	727.12	202.08	1	620
1	726.62	201.47	1	624
1	726.73	200.36	1	628
1	726.12	200.32	1	632
1	725.58	200.93	1	636
1	724	201.75	1	640
1	725.58	202.54	1	644
1	725.98	202.4	1	648
