trial	x	y	L Validity	time
1	719.29	426.55	1	4
1	719.99	436.12	1	8
1	717.23	448.01	1	12
1	719.81	432.13	1	16
1	720.58	439.93	1	20
1	716.97	435.14	1	24
1	715.56	433.9	1	28
1	718.5	439.07	1	32
1	716.79	431.36	1	36
1	713.65	432.04	1	40
1	717.26	435.9	1	44
1	717.7	434.73	1	48
1	717.75	437.45	1	52
1	718.31	435.48	1	56
1	716.07	430.81	1	60
1	713.5	424.29	1	64
1	715.52	426.39	1	68
1	718.26	427.43	1	72
1	717.83	426.42	1	76
1	719.3	423.18	1	80
1	720.86	420.83	1	84
1	719.54	421.97	1	88
1	718.08	425.06	1	92
1	717.41	427.8	1	96
1	716	429.78	1	100
1	715.74	431.82	1	104
1	716.04	435.54	1	108
1	715.73	438.96	1	112
1	713.2	439.2	1	116
1	712.9	443.29	1	120
1	713.06	441.36	1	124
1	711.46	444.85	1	128
1	712.76	446.23	1	132
1	713.68	445.88	1	136
1	712.75	446.67	1	140
1	713.25	444.5	1	144
1	713.92	445.94	1	148
1	713.89	445.26	1	152
1	715.17	443.45	1	156
1	716.09	441.8	1	160
1	716.51	441.7	1	164
1	715.47	440.25	1	168
1	715.09	437.95	1	172
1	713.91	436.47	1	176
1	713.11	436.23	1	180
1	713.02	451.56	1	184
1	713.54	462.65	1	188
1	712.6	443.14	1	192
1	713.41	449.69	1	196
1	713.64	452.16	1	200
1	714.39	452.75	1	204
1	712.81	448.63	1	208
1	713.18	446.61	1	212
1	712.64	449.14	1	216
1	713.06	442.53	1	220
1	711.74	440.45	1	224
1	710.67	439.45	1	228
1	710.02	447.61	1	232
1	711.72	452.95	1	236
1	712.68	440.5	1	240
1	710.81	438.38	1	244
1	709.67	439.9	1	248
1	710.28	438.37	1	252
1	711.5	435.04	1	256
1	711.35	429.9	1	260
1	710.78	404.22	1	264
1	712.25	319.6	1	268
1	713.02	303.11	1	272
1	712.62	289.08	1	276
1	711.32	282.93	1	280
1	709.58	281.22	1	284
1	710.32	278.01	1	288
1	710.23	280.16	1	292
1	709.88	277.74	1	296
1	707.96	275.19	1	300
1	706.49	274.05	1	304
1	707.27	269.03	1	308
1	707.93	264.78	1	312
1	708.13	264.25	1	316
1	705.78	263.07	1	320
1	703.22	265.04	1	324
1	707.98	264.61	1	328
1	708.69	264.23	1	332
1	710.14	261.47	1	336
1	709.72	262.01	1	340
1	709.32	264.05	1	344
1	708.64	262.23	1	348
1	706.91	264.32	1	352
1	705.58	265.55	1	356
1	705.69	266.53	1	360
1	706.03	266.8	1	364
1	706.64	266.37	1	368
1	704.74	267.05	1	372
1	704.53	266.17	1	376
1	704.32	267.77	1	380
1	704.25	267.48	1	384
1	704.47	265.98	1	388
1	706.81	265.79	1	392
1	709.54	265.88	1	396
1	709.93	265.59	1	400
1	710.62	266.72	1	404
1	711.3	267.91	1	408
1	711.01	267.89	1	412
1	711.69	265.61	1	416
1	711.5	265.34	1	420
1	712.1	264.17	1	424
1	712.48	263.93	1	428
1	712.75	264.92	1	432
1	711	267.47	1	436
1	710.55	261.96	1	440
1	711.07	258.93	1	444
1	711.7	257.25	1	448
1	707.07	255.61	1	452
1	708.29	255.58	1	456
1	707.24	255.68	1	460
1	708.44	255.73	1	464
1	710.26	257.03	1	468
1	706.73	256.23	1	472
1	708.88	256.14	1	476
1	711.98	255.12	1	480
1	712.26	259.84	1	484
1	711.55	260.24	1	488
1	709.6	260.99	1	492
1	711.99	262.02	1	496
1	712.86	264.31	1	500
1	710.99	264.98	1	504
1	709.9	264.33	1	508
1	712.63	262.95	1	512
1	710.98	265.32	1	516
1	709.84	265.74	1	520
1	707.88	268.13	1	524
1	706.87	267.04	1	528
1	708.66	267.42	1	532
1	710.86	267.02	1	536
1	705.7	268.39	1	540
1	705.22	267.93	1	544
1	705.67	267.54	1	548
1	708.37	266.8	1	552
1	708.96	268.92	1	556
1	705.51	268.76	1	560
1	705.24	266.21	1	564
1	711.62	265.6	1	568
1	733.65	265.07	1	572
1	799.09	268.13	1	576
1	823.04	269.24	1	580
1	830.55	271.29	1	584
1	832.92	271.2	1	588
1	834.01	274.48	1	592
1	836.61	278.07	1	596
1	838.18	278.37	1	600
1	839.97	280.44	1	604
1	839.35	282.78	1	608
1	842.47	282.5	1	612
1	844.89	282.75	1	616
1	846.46	282.13	1	620
1	847.43	284.59	1	624
1	848.11	284.6	1	628
1	849.1	285.95	1	632
1	848.63	287.3	1	636
1	847.31	284.23	1	640
1	845.38	283.96	1	644
1	844.77	283.29	1	648
1	844.67	282.57	1	652
1	845.16	284.68	1	656
1	845.63	283.5	1	660
1	845.33	283.65	1	664
1	845	282.34	1	668
1	845.25	282.35	1	672
1	845	283.28	1	676
1	845.94	283.3	1	680
1	846.49	282.83	1	684
1	846.5	283.54	1	688
1	847.09	284.08	1	692
1	847.36	286.52	1	696
1	845.08	285.43	1	700
1	845.86	286.66	1	704
1	845.32	284.21	1	708
1	844.77	283.87	1	712
1	844.95	284.37	1	716
1	844.9	286.33	1	720
1	844.02	289.3	1	724
1	846.08	288.98	1	728
1	848.59	290.41	1	732
1	850.09	290.63	1	736
1	850.2	286.84	1	740
1	851.25	289.64	1	744
1	850.14	290.11	1	748
1	850.77	290.31	1	752
1	851.09	292.26	1	756
1	850.27	294.89	1	760
1	851.54	292.75	1	764
1	854.42	292.59	1	768
1	851.51	291.81	1	772
1	850.07	293.78	1	776
1	850.18	290.08	1	780
1	849.95	289.83	1	784
1	846.92	290.71	1	788
1	843.43	290.87	1	792
1	826.58	284.19	1	796
1	802.5	286.49	1	800
1	781.24	285.97	1	804
1	765.16	282.98	1	808
1	769.45	278.44	1	812
1	772.48	279.19	1	816
1	764.1	279.25	1	820
1	760.69	281.26	1	824
1	758.88	279.6	1	828
1	759.92	277.31	1	832
1	756.13	277.11	1	836
1	755	278.66	1	840
1	753.94	279.01	1	844
1	755.06	279.1	1	848
1	758.02	277.64	1	852
