trial	x	y	L Validity	time
1	1188	464.25	1	4
1	1188.11	453.38	1	8
1	1187.16	446.88	1	12
1	1186.36	443.88	1	16
1	1186.94	446.25	1	20
1	1188.59	441.78	1	24
1	1189.47	454.61	1	28
1	1189.49	442.67	1	32
1	1191.69	450.71	1	36
1	1192.94	442.79	1	40
1	1193.07	441.72	1	44
1	1196.04	441.1	1	48
1	1197.37	440.71	1	52
1	1198.55	443.96	1	56
1	1199.92	446.05	1	60
1	1201.57	445.7	1	64
1	1199.88	443.69	1	68
1	1200.77	445.25	1	72
1	1201.91	447.65	1	76
1	1201.44	449.68	1	80
1	1201.04	453.62	1	84
1	1202.06	473.32	1	88
1	1200.13	457.84	1	92
1	1200.19	460.74	1	96
1	1199.98	461.25	1	100
1	1200.55	459.74	1	104
1	1200.43	460.64	1	108
1	1202.16	462.4	1	112
1	1203.17	460.88	1	116
1	1201.01	463.31	1	120
1	1200	463.31	1	124
1	1199.39	462.36	1	128
1	1198.66	458.56	1	132
1	1198.9	459.24	1	136
1	1195.95	457.29	1	140
1	1193.67	455.84	1	144
1	1190.99	454.54	1	148
1	1190.88	452.32	1	152
1	1191.62	449.26	1	156
1	1190.57	449.89	1	160
1	1192.2	445.97	1	164
1	1190.89	443.04	1	168
1	1190.94	447.23	1	172
1	1194.59	458.42	1	176
1	1194.13	457.73	1	180
1	1191.44	441.13	1	184
1	1193.36	440.31	1	188
1	1192.28	442.22	1	192
1	1192.49	441.29	1	196
1	1190.28	443.33	1	200
1	1189.84	442.84	1	204
1	1190.29	447.83	1	208
1	1185.7	442.29	1	212
1	1151.17	431.31	1	216
1	1044.73	279.34	1	220
1	959.94	233.06	1	224
1	894.51	216.57	1	228
1	827.01	181.88	1	232
1	801.43	154.51	1	236
1	764.41	127.53	1	240
1	709.99	124.18	1	244
1	707.57	131.12	1	248
1	711.8	130.35	1	252
1	712.04	130.07	1	256
1	712.97	133.54	1	260
1	708.99	130.99	1	264
1	706.81	125.7	1	268
1	705.37	124.77	1	272
1	703.42	119.09	1	276
1	701.48	117.88	1	280
1	699.71	115.81	1	284
1	700.92	114.64	1	288
1	703.32	113.11	1	292
1	703.34	112.12	1	296
1	702.98	111.08	1	300
1	701.73	110.8	1	304
1	703.15	110.58	1	308
1	701.97	112.57	1	312
1	703.25	114.22	1	316
1	701.45	115.21	1	320
1	701.21	115.41	1	324
1	700.11	116.73	1	328
1	699.39	117.21	1	332
1	697.41	115.88	1	336
1	695.91	111.9	1	340
1	694.02	108.51	1	344
1	692.16	104.12	1	348
1	690.9	102.63	1	352
1	689.97	101.37	1	356
1	689.98	104.66	1	360
1	689.56	105.67	1	364
1	689.28	109	1	368
1	689.91	107.8	1	372
1	688.73	106.21	1	376
1	688.31	106.66	1	380
1	687.77	105.9	1	384
1	687.98	103.74	1	388
1	689.13	106.66	1	392
1	689.5	108.09	1	396
1	689.94	106.91	1	400
1	690.14	103.75	1	404
1	690.57	102.81	1	408
1	691.43	98.9	1	412
1	691.24	97.05	1	416
1	691.89	96.07	1	420
1	692.36	94.16	1	424
1	693.11	92.67	1	428
1	692.54	92.49	1	432
1	691.18	92.08	1	436
1	691.42	93.73	1	440
1	691.66	97.04	1	444
1	692.99	102.44	1	448
1	693.53	106.71	1	452
1	693.33	111.16	1	456
1	692.14	108.13	1	460
1	691.92	108.05	1	464
1	690.19	105.99	1	468
1	688.57	105.77	1	472
1	688.77	100.47	1	476
1	688.84	96.74	1	480
1	687.82	95.69	1	484
1	687.57	91.26	1	488
1	685.58	86.62	1	492
1	684.45	84.18	1	496
1	684.49	82.88	1	500
1	685.05	79.14	1	504
1	685.48	78.92	1	508
1	687.15	77.27	1	512
1	689.42	77.61	1	516
1	690.55	76.95	1	520
1	691.41	82.18	1	524
1	692.73	89.29	1	528
1	693.84	99.49	1	532
1	693.75	106.69	1	536
1	692.57	113	1	540
1	692.23	112.75	1	544
1	691.26	114.19	1	548
1	690.57	111.97	1	552
1	688.99	113.33	1	556
1	687.81	110.85	1	560
1	686.51	111.26	1	564
1	685.2	110.08	1	568
1	684.82	109.51	1	572
1	683.1	111.82	1	576
1	679.74	107.15	1	580
1	675.27	102.25	1	584
1	666.39	100.74	1	588
1	659.65	99.88	1	592
1	658.85	98.2	1	596
1	653.89	95.98	1	600
1	649.23	93.53	1	604
1	647.52	90.75	1	608
1	643.84	89.17	1	612
1	642.55	86.36	1	616
1	639.82	83.58	1	620
1	637.94	83.93	1	624
1	637.11	84.77	1	628
1	637.74	87.8	1	632
1	637.5	87.72	1	636
1	637.65	88.58	1	640
1	637.19	89.13	1	644
1	636.14	90.43	1	648
1	634.43	90.8	1	652
1	634.03	91.09	1	656
1	632.61	91.71	1	660
1	632.9	92.99	1	664
1	633.24	93.7	1	668
1	633.79	93.42	1	672
1	634.07	95.79	1	676
1	635.65	97.06	1	680
1	636.79	99.12	1	684
1	636.17	99.24	1	688
1	637.97	101	1	692
1	639.02	100.27	1	696
1	640.23	105.1	1	700
1	640.56	105.03	1	704
1	640.38	105.25	1	708
1	641.37	105.22	1	712
1	640.91	102.93	1	716
1	641.23	98.41	1	720
1	641.88	96.32	1	724
1	641.7	93.01	1	728
1	643.08	89.76	1	732
1	642.28	88.65	1	736
1	642.85	85.65	1	740
1	644.2	82.48	1	744
1	645.24	79.86	1	748
1	646.14	77.87	1	752
1	646.4	76.77	1	756
1	647.22	77.22	1	760
1	647.36	78.09	1	764
1	647.01	79.32	1	768
1	646.2	83	1	772
1	644.32	84.32	1	776
1	644.84	86.64	1	780
1	643.94	91.15	1	784
1	642.62	94.5	1	788
1	641.52	98.33	1	792
1	640.56	99.89	1	796
1	640.89	102.83	1	800
1	641.4	103.86	1	804
1	642.74	104.46	1	808
1	642.65	103.66	1	812
1	643.78	101.32	1	816
1	645.26	100.13	1	820
1	646.65	98.31	1	824
