trial	x	y	L Validity	time
1	1027.11	254.18	1	4
1	1037.98	260.05	1	8
1	1038.38	256.06	1	12
1	1028.26	253.25	1	16
1	1025.3	242.76	1	20
1	1028.42	247.41	1	24
1	1034.63	255.24	1	28
1	1026.8	242.79	1	32
1	1022.69	241.47	1	36
1	1021.33	249.2	1	40
1	1018.48	235.28	1	44
1	1020.85	233.32	1	48
1	1022.48	224.05	1	52
1	1008.12	224.89	1	56
1	1015.99	243.45	1	60
1	1010.08	238.46	1	64
1	1007.32	234.99	1	68
1	1004.93	236.61	1	72
1	986.9	234.63	1	76
1	993.19	232.25	1	80
1	987.12	227.27	1	84
1	970.56	231.46	1	88
1	956.12	246.26	1	92
1	973.92	249.95	1	96
1	980.94	255.45	1	100
1	969.18	230.91	1	104
1	961.08	238.5	1	108
1	981.06	233.04	1	112
1	971.25	236.83	1	116
1	962.33	244.56	1	120
1	968.85	246.63	1	124
1	965.83	255.22	1	128
1	972.35	246.63	1	132
1	970.72	236.01	1	136
1	974.48	235.32	1	140
1	970.44	233.48	1	144
1	969.89	229.52	1	148
1	973.35	236.46	1	152
1	968.44	232.71	1	156
1	976.5	239.08	1	160
1	967.56	230.18	1	164
1	970.64	234.04	1	168
1	979.68	228.55	1	172
1	974.93	227.48	1	176
1	976.9	222.65	1	180
1	969.56	227.09	1	184
1	974.98	227.49	1	188
1	973.7	236.33	1	192
1	975.11	220.72	1	196
1	973.89	231.35	1	200
1	976.11	233.47	1	204
1	974.42	231.34	1	208
1	972.48	223.23	1	212
1	936.15	234.58	1	216
1	846.53	216.27	1	220
1	803.96	207.35	1	224
1	767.83	207.56	1	228
1	746.32	215.3	1	232
1	718.98	204.51	1	236
1	710.44	202.45	1	240
1	687.13	199.61	1	244
1	691.98	180.55	1	248
1	693.92	173.12	1	252
1	704.9	173.23	1	256
1	706.43	166.84	1	260
1	703.9	166.19	1	264
1	706.56	174.03	1	268
1	699.28	191.21	1	272
1	701.5	171.61	1	276
1	698.68	173.8	1	280
1	692.44	182.35	1	284
1	695.73	170.3	1	288
1	697.43	183.81	1	292
1	699.19	183.16	1	296
1	699.25	181.01	1	300
