trial	x	y	L Validity	time
1	661.42	293.53	1	4
1	659.81	294.33	1	8
1	660.5	294.43	1	12
1	660.01	294.48	1	16
1	661.31	293.4	1	20
1	661.82	292.95	1	24
1	661.85	291.79	1	28
1	661.36	291.62	1	32
1	661.01	290.21	1	36
1	660.13	288.79	1	40
1	658.46	289.31	1	44
1	657.83	287.37	1	48
1	657.13	285.66	1	52
1	656.29	284.24	1	56
1	656.77	282.95	1	60
1	654.97	283.34	1	64
1	654.03	281.58	1	68
1	653.6	282.12	1	72
1	653.8	281.22	1	76
1	653.47	281.1	1	80
1	652.54	281.38	1	84
1	652.71	283.25	1	88
1	654.04	284.07	1	92
1	655.33	285.56	1	96
1	655.48	285.53	1	100
1	654.69	285.56	1	104
1	655.67	283.98	1	108
1	654.93	283.99	1	112
1	656.11	283.19	1	116
1	656.89	283.39	1	120
1	658.14	284.09	1	124
1	658.98	284.69	1	128
1	660.39	283.73	1	132
1	659.79	283.25	1	136
1	659.76	282.85	1	140
1	659.42	282.75	1	144
1	659.57	283.31	1	148
1	660.49	283.85	1	152
1	661.81	283.87	1	156
1	661.95	284.89	1	160
1	662.62	284.5	1	164
1	660.13	286.77	1	168
1	659.95	286.64	1	172
1	660.35	286.27	1	176
1	663.23	285.42	1	180
1	661.71	285.68	1	184
1	662.1	286.27	1	188
1	665.32	283.51	1	192
1	677.15	280.45	1	196
1	710.82	270.04	1	200
1	733.86	261.63	1	204
1	754.24	242.35	1	208
1	765.41	233.71	1	212
1	760.82	232.48	1	216
1	762.32	228.51	1	220
1	762.48	224.76	1	224
1	761.68	219.6	1	228
1	763.57	215.36	1	232
1	767.21	211.71	1	236
1	771.6	210.55	1	240
1	773.94	209.67	1	244
1	773.95	208.69	1	248
1	773.44	209.22	1	252
1	771.94	210.78	1	256
1	769.82	211.12	1	260
1	770.01	211.54	1	264
1	769.21	209.34	1	268
1	770.44	209.86	1	272
1	770.98	210.04	1	276
1	770.89	210.34	1	280
1	770.08	208.39	1	284
1	767.79	208.62	1	288
1	767.97	208.82	1	292
1	767.53	208.46	1	296
1	766.89	208.79	1	300
1	768.03	208.14	1	304
1	767.73	206.75	1	308
1	766.95	209.61	1	312
1	766.42	210.33	1	316
1	765.34	212.7	1	320
1	765.09	213.56	1	324
1	765.17	217.6	1	328
1	767.2	218.05	1	332
1	767.05	219.43	1	336
1	767.19	220.17	1	340
1	767.85	219.47	1	344
1	768.01	219.73	1	348
1	767.74	220.8	1	352
1	768.3	220.82	1	356
1	767.98	220.43	1	360
1	765.93	215.95	1	364
1	747.65	191.78	1	368
1	715.85	104.63	1	372
1	710.22	74.24	1	376
1	704.52	71.75	1	380
1	689.01	60.66	1	384
1	681.17	52.52	1	388
1	677.73	51.99	1	392
1	673.69	48.5	1	396
1	667.27	46.87	1	400
1	668.06	46.26	1	404
1	668.55	46.99	1	408
1	664.52	44.77	1	412
1	664.5	42.87	1	416
1	664.46	42.12	1	420
1	664.57	42.62	1	424
1	665.34	43.96	1	428
1	665.75	45.63	1	432
1	667.59	47.98	1	436
1	667.15	49.36	1	440
1	669.3	49.81	1	444
1	669.67	52.19	1	448
1	669.95	53.32	1	452
1	672.38	57.78	1	456
1	673.71	59.24	1	460
1	674	58.34	1	464
1	674.35	58.09	1	468
1	674.43	56.72	1	472
1	673.72	55.38	1	476
1	674.07	54.8	1	480
1	674.74	56.9	1	484
1	674.41	57.68	1	488
1	674.36	57.02	1	492
1	674.17	56.59	1	496
1	673.71	54.36	1	500
1	671.27	53.92	1	504
1	672.47	53.99	1	508
