trial	x	y	L Validity	time
1	1053.33	405.06	1	4
1	1052.14	406.76	1	8
1	1051.08	406.4	1	12
1	1045.27	403.66	1	16
1	998.83	399.05	1	20
1	833.07	358.99	1	24
1	767.09	297.38	1	28
1	732.12	226.13	1	32
1	726.48	245.21	1	36
1	726.28	248.96	1	40
1	716.56	268.64	1	44
1	703.13	272.05	1	48
1	690.92	270.15	1	52
1	692.47	266.73	1	56
1	695.78	265.3	1	60
1	690.65	268.07	1	64
1	684	265.66	1	68
1	680.3	266.27	1	72
1	677.79	266.38	1	76
1	675.96	268.07	1	80
1	673.47	269.21	1	84
1	672.31	268.86	1	88
1	672.95	267.13	1	92
1	673.7	268.7	1	96
1	672.94	270	1	100
1	671.85	270.84	1	104
1	671.35	270.71	1	108
1	672.54	271.31	1	112
1	673.18	274.43	1	116
1	673.01	275.09	1	120
1	671.34	274.55	1	124
1	670.66	274.88	1	128
1	669.45	273.55	1	132
1	668.13	271.65	1	136
1	667.53	270.83	1	140
1	667.76	269.56	1	144
1	667.29	269.14	1	148
1	667.43	271.56	1	152
1	667.44	271.43	1	156
1	666.38	271.93	1	160
1	667.51	275.77	1	164
1	669.01	276.85	1	168
1	669.85	273.37	1	172
1	669.02	269.19	1	176
1	669.9	271.59	1	180
1	669	268.45	1	184
1	668.54	275.93	1	188
1	668.15	276.33	1	192
1	667.46	265.48	1	196
1	666.94	262.66	1	200
1	668.66	262.6	1	204
1	667.29	261.92	1	208
1	666.5	258.91	1	212
1	665.09	261.14	1	216
1	665.34	267.48	1	220
1	663.33	259.91	1	224
1	662.82	261.51	1	228
1	662.56	273.66	1	232
1	663.29	272.2	1	236
1	664.38	271.09	1	240
1	665.59	270.6	1	244
1	663.51	263.66	1	248
1	662.78	269.56	1	252
1	659.54	269.62	1	256
1	651.04	258.68	1	260
1	645.01	246.83	1	264
1	645.24	243.08	1	268
1	646.3	245	1	272
1	645.14	249.2	1	276
1	641.35	243.06	1	280
1	638.7	236.07	1	284
1	637.98	229.84	1	288
1	635.98	224.06	1	292
1	634.15	222.48	1	296
1	633.72	218.04	1	300
1	635.45	217.63	1	304
1	636.87	218.41	1	308
1	638.23	216.34	1	312
1	637.86	214.08	1	316
1	638.85	212.38	1	320
1	640.5	212.46	1	324
1	641.15	214.78	1	328
1	640.29	216.4	1	332
1	639.98	215.91	1	336
1	639.44	215.95	1	340
1	638.2	218.71	1	344
1	636.82	219.95	1	348
1	636.65	218.3	1	352
1	635.53	219.24	1	356
1	634.02	219.57	1	360
1	632.55	220.87	1	364
1	631.06	220.5	1	368
1	630.44	218.79	1	372
1	630.53	218.73	1	376
1	630.89	218.75	1	380
1	631.75	219.25	1	384
1	633.01	219.78	1	388
1	633.99	219.89	1	392
1	634.52	221.69	1	396
1	636.15	222.06	1	400
1	636.57	220.57	1	404
1	636.51	219.26	1	408
1	637.84	217.83	1	412
1	637.57	217.36	1	416
1	637.92	217.05	1	420
1	637.16	220.11	1	424
1	637.33	220.84	1	428
1	637.16	221.26	1	432
1	637.4	221.11	1	436
1	637.97	221.84	1	440
1	637.03	222	1	444
1	638.41	223.26	1	448
1	639.25	224.36	1	452
1	638.55	224.37	1	456
1	638.1	223.27	1	460
1	637.7	224	1	464
1	636.91	223.23	1	468
1	636.06	223.06	1	472
1	636.33	223.12	1	476
1	635.14	223.49	1	480
1	634.85	223.3	1	484
1	633.14	222.75	1	488
1	632.54	223.04	1	492
1	632	222.24	1	496
1	632.04	223.07	1	500
1	631.37	224.27	1	504
1	631.33	225.2	1	508
1	631.68	224.72	1	512
1	632.12	223.8	1	516
1	631.03	223.91	1	520
1	631.45	224.63	1	524
1	630.4	224.81	1	528
1	630.76	223.24	1	532
1	630.82	223.49	1	536
1	629.93	224.79	1	540
1	629.95	226.15	1	544
1	630.07	224.56	1	548
1	629.54	223.54	1	552
1	629.49	222.52	1	556
1	628.57	221.73	1	560
1	627.9	220.74	1	564
1	627	219.68	1	568
1	626.19	218.55	1	572
1	625.45	220.56	1	576
1	625.37	223.28	1	580
1	624.99	221.24	1	584
1	623.84	219.88	1	588
1	623.65	219.45	1	592
1	624.18	218.32	1	596
1	625.75	218.94	1	600
1	628.16	221.33	1	604
1	635.25	224.49	1	608
1	650.49	224.92	1	612
1	674.66	225.22	1	616
1	683.75	225.07	1	620
1	683.58	224.26	1	624
1	682.41	223.82	1	628
1	684.59	223.98	1	632
1	690.04	223.66	1	636
1	690.95	222.78	1	640
1	694.84	222.82	1	644
1	698.06	223.64	1	648
1	700.04	223.91	1	652
1	701.33	223.9	1	656
1	700.78	224.97	1	660
1	700.04	223.67	1	664
1	700.04	222.29	1	668
1	700.42	221.38	1	672
1	700.23	220.67	1	676
1	699.66	220.03	1	680
1	700.15	220.33	1	684
1	700.33	221.22	1	688
1	699.91	220.73	1	692
1	700.34	220.65	1	696
1	700.73	222.03	1	700
1	701.32	223.15	1	704
1	701.94	224.95	1	708
1	702.7	225.29	1	712
1	703.12	226.55	1	716
1	703.44	226.63	1	720
1	703.53	226.9	1	724
1	703.66	226.27	1	728
1	703.1	224.84	1	732
1	702.17	222.6	1	736
1	702.26	222.78	1	740
