trial	x	y	L Validity	time
1	700.42	278.93	1	4
1	702.79	276.62	1	8
1	702.73	277.31	1	12
1	703.19	276.47	1	16
1	705.04	274.17	1	20
1	704.89	277.04	1	24
1	704.38	278.24	1	28
1	704.19	276.96	1	32
1	704.62	278.26	1	36
1	705.63	275.51	1	40
1	706.25	276.39	1	44
1	705.08	276.99	1	48
1	702.52	279.25	1	52
1	703.51	278.95	1	56
1	704.66	279.37	1	60
1	702.55	282.92	1	64
1	702.4	280.89	1	68
1	703.34	281.51	1	72
1	703.97	281.44	1	76
1	703.04	282.83	1	80
1	703.14	282.47	1	84
1	702.95	281.79	1	88
1	705.12	280.39	1	92
1	705.34	280.41	1	96
1	705.76	279.29	1	100
1	704.92	280.88	1	104
1	705.25	282.03	1	108
1	706.44	281.74	1	112
1	705.94	281.28	1	116
1	705.15	281.53	1	120
1	705.8	283.05	1	124
1	707.61	284.93	1	128
1	706.65	285.87	1	132
1	705.96	288.54	1	136
1	706.99	287.15	1	140
1	708.11	290.29	1	144
1	708.4	292.08	1	148
1	707.65	290.49	1	152
1	705.42	290.22	1	156
1	705.05	289.39	1	160
1	705.72	287.35	1	164
1	704.99	285	1	168
1	704.32	282.91	1	172
1	705.31	277.81	1	176
1	705.78	277.56	1	180
1	705.41	274.41	1	184
1	704.54	273.33	1	188
1	704.64	271.66	1	192
1	705.33	269.38	1	196
1	706.57	267.82	1	200
1	707.89	267.29	1	204
1	708.41	267.93	1	208
1	709.19	267.63	1	212
1	709.59	267.67	1	216
1	710.19	270.22	1	220
1	710.09	271.22	1	224
1	709.41	271.89	1	228
1	708.44	272.02	1	232
1	708.14	271.98	1	236
1	707.6	272.22	1	240
1	707.91	272.11	1	244
1	707.44	272.51	1	248
1	707.07	273.63	1	252
1	706.45	274.86	1	256
1	705.9	274.49	1	260
1	708.16	269.91	1	264
1	718.53	264.73	1	268
1	729.24	261.73	1	272
1	728.11	260.54	1	276
1	728.8	260.43	1	280
1	728.99	260.54	1	284
1	731.06	259.48	1	288
1	736.38	257.52	1	292
1	738.74	254.53	1	296
1	741.1	251.37	1	300
1	744.02	249.03	1	304
1	745.5	249.47	1	308
1	745.31	249.33	1	312
1	744.78	248.85	1	316
1	745.48	249.17	1	320
1	747.11	249.19	1	324
1	748.47	249.3	1	328
1	749.2	249.54	1	332
1	749.92	248.62	1	336
1	750.32	247.52	1	340
1	750.59	246.68	1	344
1	750.48	246.53	1	348
1	750.61	245.74	1	352
1	750.15	245.58	1	356
1	749.2	245.42	1	360
1	749.37	245.74	1	364
1	748.47	245.76	1	368
1	748.53	246.54	1	372
1	748.6	246.99	1	376
1	747.76	246.99	1	380
1	747.61	249.86	1	384
1	747.27	251.78	1	388
1	747.35	252.41	1	392
1	747.06	253.07	1	396
1	747.92	253.4	1	400
1	748.48	253.31	1	404
1	748.33	252.28	1	408
1	748.33	250.72	1	412
1	749.19	250.02	1	416
1	750.22	248.92	1	420
1	751.67	249.25	1	424
1	752.48	249.12	1	428
1	752.91	248.26	1	432
1	753.8	247.34	1	436
1	754.01	246.68	1	440
1	751.99	246.1	1	444
1	750.86	246.07	1	448
1	751.15	245.63	1	452
1	750.93	245.18	1	456
1	751.43	243.42	1	460
1	752.43	241.44	1	464
1	751.87	238.51	1	468
1	753.05	236.05	1	472
1	753.52	234.94	1	476
1	752.25	233.9	1	480
1	751.79	233.09	1	484
1	752.69	232.36	1	488
1	754.47	233.05	1	492
1	754.65	233.92	1	496
1	754.94	234.19	1	500
1	755.21	234.82	1	504
1	755.75	234.47	1	508
1	756.56	232.84	1	512
1	755.42	230.72	1	516
