trial	x	y	L Validity	time
1	879.93	302.17	1	4
1	814.2	307.09	1	8
1	782.51	311.95	1	12
1	763.84	317.56	1	16
1	771.46	324.57	1	20
1	771.89	326.67	1	24
1	777.78	330.33	1	28
1	774.09	331.38	1	32
1	768.66	335.25	1	36
1	765.74	337.74	1	40
1	761.49	339.95	1	44
1	759.56	340.67	1	48
1	757.2	340.44	1	52
1	759.36	341.77	1	56
1	759.45	341.66	1	60
1	758.93	340.79	1	64
1	759.1	341.05	1	68
1	757.63	342.35	1	72
1	756.97	343.54	1	76
1	757.64	343.85	1	80
1	757.63	343.29	1	84
1	758.37	343.49	1	88
1	760.08	342.82	1	92
1	761.11	343.98	1	96
1	760.58	343.54	1	100
1	760.38	344.26	1	104
1	760.31	344.04	1	108
1	759.6	343.4	1	112
1	758.95	341.9	1	116
1	758.64	341.02	1	120
1	758.64	339.42	1	124
1	759.44	338.71	1	128
1	759.04	338.2	1	132
1	758.44	337.97	1	136
1	758.64	336.4	1	140
1	758.78	335.83	1	144
1	759.03	334.92	1	148
1	759.05	335.1	1	152
1	758.84	334.82	1	156
1	758.94	335.41	1	160
1	758.88	334.72	1	164
1	758.2	335.25	1	168
1	757.34	335.12	1	172
1	756.76	334.68	1	176
1	755.92	333.91	1	180
1	754.72	333.67	1	184
1	754.55	332.89	1	188
1	754.15	332.4	1	192
1	754.26	330.12	1	196
1	753.8	329.19	1	200
1	753.08	328.05	1	204
1	752.22	328.7	1	208
1	752.37	328.47	1	212
1	752.01	327.93	1	216
1	752.57	326.82	1	220
1	753.29	326.7	1	224
1	753.68	327.68	1	228
1	754.14	330.43	1	232
1	754.01	331.06	1	236
1	754.65	332.72	1	240
1	753.5	333.49	1	244
1	753	334.25	1	248
1	753.22	334.52	1	252
1	752.73	334.49	1	256
1	752.21	335.2	1	260
1	751.85	335.42	1	264
1	751.05	334.95	1	268
1	751.75	333.03	1	272
1	751.59	329.44	1	276
1	751.53	327.89	1	280
1	752.1	329.28	1	284
1	752.13	321.04	1	288
1	754.69	271.7	1	292
1	756.68	190.92	1	296
1	758.72	173.78	1	300
1	758.98	165.56	1	304
1	759.03	168.17	1	308
1	759.8	172.37	1	312
1	759.4	171.22	1	316
1	760.98	170.74	1	320
1	762.51	168.58	1	324
1	763.25	166.51	1	328
1	763.97	161.55	1	332
1	764.62	158.2	1	336
1	764.47	155.34	1	340
1	765.44	154.57	1	344
1	765.62	157.51	1	348
1	765.54	159.34	1	352
1	764.95	157.38	1	356
1	764.7	156.33	1	360
1	762.64	155.88	1	364
1	760.78	155.75	1	368
1	759.38	156.07	1	372
1	757.63	157.24	1	376
1	757.09	158.02	1	380
1	757.19	158.34	1	384
1	756.97	159.68	1	388
1	757.82	158.88	1	392
1	759.49	158.36	1	396
1	761.29	158.5	1	400
1	762.19	158.61	1	404
1	764.17	158.72	1	408
1	765.02	159.17	1	412
1	765.64	159.02	1	416
1	767.47	159.35	1	420
1	767.69	159.47	1	424
1	766.84	160.26	1	428
1	766	160.1	1	432
1	765.17	160.24	1	436
1	762.8	159.75	1	440
1	761.77	159.67	1	444
1	761.85	159.49	1	448
1	761.9	158.98	1	452
1	762.77	158.94	1	456
1	763.63	159.38	1	460
1	762.4	160.51	1	464
1	761.49	161.85	1	468
1	761.15	162.03	1	472
1	760.72	163.35	1	476
1	760.25	163.29	1	480
1	757.81	164.8	1	484
1	749.36	164.85	1	488
1	728.99	164.7	1	492
1	717.09	164.87	1	496
1	719.6	165.62	1	500
1	719.84	166.1	1	504
1	717	165.15	1	508
1	713.51	164.05	1	512
1	710.86	163.65	1	516
1	708.36	163.14	1	520
1	705.85	163.47	1	524
1	704.92	162.3	1	528
1	704.03	161.43	1	532
1	706.23	160.59	1	536
1	708.5	160.51	1	540
1	708.81	159.18	1	544
1	708.92	158.98	1	548
1	708.89	158.32	1	552
1	709.11	158.78	1	556
1	709.39	159.48	1	560
1	710.17	160.13	1	564
1	712.52	160.95	1	568
1	711.7	162.59	1	572
1	711.4	164.62	1	576
1	710.02	164.54	1	580
1	709.22	163.62	1	584
1	708.44	163.77	1	588
1	708.53	164.4	1	592
1	708.96	166.63	1	596
1	709.93	167.25	1	600
1	710.32	168.42	1	604
1	709.51	168.79	1	608
1	707.62	168.59	1	612
1	706.56	167.94	1	616
1	705.83	167.7	1	620
1	705.49	167.22	1	624
1	705.31	167.78	1	628
1	705.84	168.25	1	632
1	706.01	167.24	1	636
1	706.03	166.04	1	640
1	706.64	164.79	1	644
1	706.39	164.48	1	648
1	712.74	162.72	1	652
1	727.81	162.32	1	656
1	747.32	161.53	1	660
1	760.61	161.26	1	664
1	751.15	161.31	1	668
1	755.7	160.02	1	672
1	761.8	160.32	1	676
1	767.18	160.17	1	680
1	770.71	159.74	1	684
1	772.03	158.53	1	688
1	773.91	158.38	1	692
1	777.54	159.13	1	696
1	779.54	159.91	1	700
1	779.54	161.19	1	704
1	779.22	161.65	1	708
1	780.92	162.28	1	712
1	781.83	162.7	1	716
1	782.38	162.59	1	720
1	782.37	162.01	1	724
1	782.73	162.04	1	728
1	784	162.78	1	732
1	784.61	163.19	1	736
1	785.24	163.52	1	740
1	785.14	163.53	1	744
1	785.91	162.98	1	748
1	786.69	161.76	1	752
1	786.99	161.5	1	756
1	787.76	161.47	1	760
1	788.11	161.19	1	764
1	787.73	160.74	1	768
1	787.36	160.7	1	772
1	785.66	160.16	1	776
1	784.29	159.06	1	780
1	782.74	158.4	1	784
1	782.29	157.53	1	788
1	781.64	157.63	1	792
1	780.39	157.13	1	796
1	778.56	156.9	1	800
1	777.83	156.51	1	804
1	777.62	155.07	1	808
1	778.33	154.31	1	812
1	778.26	153.09	1	816
1	777.84	154.37	1	820
1	779.28	153.44	1	824
1	779.55	152.98	1	828
1	781.56	152.41	1	832
1	784.62	151.89	1	836
1	790.68	151.78	1	840
1	797.51	151.45	1	844
1	800.73	151.15	1	848
1	803.9	151.25	1	852
1	807.36	151.71	1	856
1	809.55	151.51	1	860
1	812.09	149.99	1	864
1	814.18	149.27	1	868
1	815.79	148	1	872
1	817.03	147.28	1	876
1	817.47	147.86	1	880
1	817.21	147.89	1	884
1	817.15	147.84	1	888
1	817.3	148.15	1	892
1	817.88	148.42	1	896
1	818.21	147.97	1	900
1	817.79	148.99	1	904
1	818.17	150.25	1	908
1	818.29	150.84	1	912
1	819.12	152.81	1	916
1	819.87	155.4	1	920
1	821.46	156.14	1	924
1	822.62	157.48	1	928
1	822.75	157.87	1	932
1	822.56	158.42	1	936
1	821.69	158.19	1	940
1	821.17	159.07	1	944
1	820.73	159.4	1	948
1	819.69	158.9	1	952
1	818.93	159.69	1	956
1	817.76	159.33	1	960
1	817.28	158.89	1	964
1	816.84	158.48	1	968
1	817	159.77	1	972
1	816.83	161.37	1	976
1	816.69	162.4	1	980
1	816.37	162.51	1	984
1	816.98	163.78	1	988
1	816.83	163.81	1	992
1	815.8	165.75	1	996
1	808.46	166.27	1	1000
1	781.57	167.48	1	1004
1	746.07	167.74	1	1008
1	741.01	169.63	1	1012
1	744.58	170.35	1	1016
1	746.99	170.48	1	1020
1	743.53	170.08	1	1024
1	739.86	171.08	1	1028
1	736.54	171.71	1	1032
1	734.38	173.02	1	1036
1	732.04	173	1	1040
1	731.12	173.01	1	1044
1	730.68	171.53	1	1048
1	732.54	171.7	1	1052
1	733.86	170.89	1	1056
1	734.79	170.64	1	1060
1	734.65	168.77	1	1064
1	734.74	168	1	1068
1	734.69	167.51	1	1072
1	735.32	167.26	1	1076
1	735.67	165.68	1	1080
1	736.23	165.36	1	1084
1	735.78	165.97	1	1088
1	735.7	167.44	1	1092
1	735.42	168.53	1	1096
1	735.26	168.93	1	1100
1	733.56	169.83	1	1104
1	731.9	170.93	1	1108
1	730.93	172.22	1	1112
1	730.28	173.2	1	1116
1	729.26	173.7	1	1120
1	729.03	175.74	1	1124
1	729.25	176.62	1	1128
1	729.83	175.75	1	1132
1	729.75	174.98	1	1136
1	729.16	174.35	1	1140
1	728.32	174.2	1	1144
1	731.11	175.33	1	1148
1	736.02	177.28	1	1152
1	742.8	178.26	1	1156
1	745.03	178.37	1	1160
1	748.56	177.63	1	1164
1	752.11	177.26	1	1168
1	755.69	177.01	1	1172
1	759.84	178.82	1	1176
1	763.19	179.97	1	1180
1	766.1	182.16	1	1184
1	768.79	184.32	1	1188
1	769.98	185.03	1	1192
1	770.49	185.2	1	1196
1	770.59	186.42	1	1200
1	770.2	186.64	1	1204
1	770.54	187.54	1	1208
1	770.63	187.85	1	1212
1	769.93	189	1	1216
1	769.22	186.94	1	1220
1	769.42	187.3	1	1224
1	769.16	187.08	1	1228
1	768.12	185.23	1	1232
1	767.56	184.68	1	1236
1	767.17	184.46	1	1240
1	765.93	184.07	1	1244
1	766.04	183.38	1	1248
1	765.47	183.63	1	1252
1	765.39	182.81	1	1256
1	765.79	182.59	1	1260
1	765.83	183.59	1	1264
1	766.72	183.49	1	1268
1	766.37	184.35	1	1272
1	766.23	185.07	1	1276
1	765.99	185.92	1	1280
1	765.89	188.3	1	1284
1	765.58	189.19	1	1288
1	765.92	191.95	1	1292
1	766.02	191.65	1	1296
1	766.29	192.62	1	1300
1	766.28	192.77	1	1304
1	766.68	193.37	1	1308
1	768.86	192.48	1	1312
1	799.08	194.28	1	1316
1	854.25	193.04	1	1320
1	864.61	191.01	1	1324
1	866.94	188.47	1	1328
1	848.58	187.49	1	1332
1	849.47	185.97	1	1336
1	852.24	184.87	1	1340
1	860.77	185.05	1	1344
1	863.12	184.63	1	1348
1	864.6	183.59	1	1352
