trial	x	y	L Validity	time
1	780.24	332.67	1	4
1	780.83	332.46	1	8
1	781.69	332.13	1	12
1	781.98	332.87	1	16
1	782.39	333.56	1	20
1	781.89	334.25	1	24
1	781.86	334.68	1	28
1	781.23	335.7	1	32
1	781.11	336.97	1	36
1	782.14	337.34	1	40
1	783	337.7	1	44
1	783.61	337.82	1	48
1	784.77	337.67	1	52
1	784.95	337.92	1	56
1	785.94	335.91	1	60
1	786.14	334.6	1	64
1	787.12	333.88	1	68
1	787.55	332.03	1	72
1	787.85	329.41	1	76
1	788.05	328.24	1	80
1	788.35	326.83	1	84
1	788.97	324.58	1	88
1	788.77	324.06	1	92
1	788.24	324.08	1	96
1	788.76	323.75	1	100
1	789.01	324.73	1	104
1	789	325.7	1	108
1	788.9	327.08	1	112
1	788.58	327.68	1	116
1	789.22	328.81	1	120
1	789.39	329.82	1	124
1	789.09	330.89	1	128
1	788.39	331.86	1	132
1	788.23	332.41	1	136
1	787.82	332.52	1	140
1	787.57	332.58	1	144
1	787.37	331.67	1	148
1	787.3	330.8	1	152
1	786.78	329.66	1	156
1	787.57	327.05	1	160
1	786.59	325.03	1	164
1	786.62	322.37	1	168
1	786.71	321.86	1	172
1	786.56	320.39	1	176
1	786.41	319.33	1	180
1	787.14	318.29	1	184
1	786.36	317.78	1	188
1	786.45	317.76	1	192
1	786.62	317.41	1	196
1	786.63	316.98	1	200
1	786.34	317.25	1	204
1	786.49	317.02	1	208
1	786.07	317.54	1	212
1	786.8	317.01	1	216
1	786.32	316.88	1	220
1	786.75	317.17	1	224
1	786.24	316.92	1	228
1	786.55	316.99	1	232
1	786.39	316.47	1	236
1	786.53	316.47	1	240
1	786.01	316.76	1	244
1	786.21	317.51	1	248
1	785.97	319.02	1	252
1	786.7	319.95	1	256
1	786.42	321.12	1	260
1	786.91	322.18	1	264
1	787.05	322.76	1	268
1	787.9	324.43	1	272
1	788.67	323.77	1	276
1	789.25	324	1	280
1	790.26	323.25	1	284
1	790.41	321.09	1	288
1	789.98	317.37	1	292
1	788.38	296.93	1	296
1	786.58	246.72	1	300
1	785.81	216.44	1	304
1	780.74	196.54	1	308
1	775.55	184.91	1	312
1	770.32	179.07	1	316
1	768.04	174.37	1	320
1	764.63	173.53	1	324
1	761.54	172.17	1	328
1	760.68	171.94	1	332
1	757.96	172.52	1	336
1	756.3	170.44	1	340
1	753.84	167.03	1	344
1	752.03	164.7	1	348
1	750.79	162.8	1	352
1	750.39	161.76	1	356
1	750.85	159.84	1	360
1	750.84	157.76	1	364
1	750.74	157.34	1	368
1	751.61	156.64	1	372
1	751.34	155.73	1	376
1	751.27	155.15	1	380
1	751.62	155.97	1	384
1	752.27	154.33	1	388
1	752.52	153.35	1	392
1	752.94	153.23	1	396
1	753.54	154.83	1	400
1	754.64	156.28	1	404
1	755.41	157.45	1	408
1	756.43	155.84	1	412
1	756.62	154.69	1	416
1	758.46	154.63	1	420
1	759.45	154.12	1	424
1	760.12	153.13	1	428
1	760.8	154.03	1	432
1	763.03	155.69	1	436
1	764.41	155.63	1	440
1	765.04	154.13	1	444
1	765.48	152.95	1	448
1	764.84	151.56	1	452
1	766.4	151.99	1	456
1	767.09	152.14	1	460
1	767.18	153.16	1	464
1	766.62	153.86	1	468
1	766.68	154.44	1	472
1	765.97	155.46	1	476
1	764.74	155.48	1	480
1	762.59	155.54	1	484
1	761.8	156.3	1	488
1	760.81	156.41	1	492
1	761.47	158.43	1	496
1	761.62	159.47	1	500
1	762.25	160.76	1	504
1	760.73	161.42	1	508
1	759.63	162.05	1	512
1	759.91	162.28	1	516
1	759.69	163.12	1	520
1	759.14	162.7	1	524
1	758.1	163.64	1	528
1	757.26	164.33	1	532
1	757.21	165.42	1	536
1	757.73	165.09	1	540
1	757.21	166.85	1	544
1	757.85	166.1	1	548
1	757.3	168.03	1	552
1	755.47	168.65	1	556
1	748.62	168.21	1	560
1	742.99	166.37	1	564
1	738.18	164.78	1	568
1	738.28	162.09	1	572
1	737.18	159.28	1	576
1	738.47	159.92	1	580
1	732.5	157.95	1	584
1	732.92	156.68	1	588
1	729.2	156.07	1	592
1	726.72	153.29	1	596
1	724.64	151.19	1	600
1	723.25	149.56	1	604
1	726.08	147.68	1	608
1	726.09	146.29	1	612
1	725.89	145.97	1	616
1	723.67	148.53	1	620
1	722.6	145.71	1	624
1	722.02	148.76	1	628
1	719.75	148.02	1	632
1	719.72	150.97	1	636
1	722.9	148.79	1	640
1	722.13	153.94	1	644
1	725.18	151.94	1	648
1	723.6	155.49	1	652
1	722.86	156.68	1	656
1	722.32	159.46	1	660
1	723.57	158.32	1	664
1	724.86	160.1	1	668
1	725.33	159.52	1	672
1	725.49	160.79	1	676
1	725.53	159.27	1	680
1	725.37	161.66	1	684
1	722.98	160.61	1	688
1	722.64	161.91	1	692
1	723.34	162.72	1	696
1	723.33	159.18	1	700
1	724.56	157.65	1	704
1	725.16	160.07	1	708
1	726.9	158.3	1	712
1	727.81	159.43	1	716
1	728.46	162.47	1	720
1	730.87	165.9	1	724
1	732.25	162.62	1	728
1	735.34	162.67	1	732
1	739.55	161.41	1	736
1	742.44	160.41	1	740
1	746.77	161.48	1	744
1	747.56	161.92	1	748
1	749.6	164.24	1	752
1	750.8	163.75	1	756
1	752.62	165.47	1	760
1	754.86	163.35	1	764
1	756.77	161.22	1	768
1	757.71	162.36	1	772
1	758.97	164.15	1	776
1	759.12	164.48	1	780
1	759.23	164.37	1	784
1	759.04	167.12	1	788
1	759.42	164.6	1	792
1	759.77	165.5	1	796
1	760.92	165.04	1	800
1	760.85	162.92	1	804
1	760.28	163.28	1	808
1	760.91	161.35	1	812
1	760.7	161.35	1	816
1	760.12	160.26	1	820
1	759.74	158.8	1	824
1	758.46	157.18	1	828
1	758.14	155.25	1	832
1	757.24	156.13	1	836
1	755.54	153.85	1	840
1	754.59	152.6	1	844
1	754.65	151.93	1	848
1	755.9	150.84	1	852
1	755.3	152.06	1	856
1	754.44	151.33	1	860
1	754.25	150.19	1	864
1	754.5	150.23	1	868
1	756.17	151.39	1	872
1	758.39	150.06	1	876
1	764.02	149.59	1	880
1	772.85	149.41	1	884
1	786.09	148.49	1	888
1	784.59	148.08	1	892
1	790.07	147.33	1	896
1	795.61	146.99	1	900
1	798.5	145.66	1	904
1	798.97	145.19	1	908
1	803.31	144.91	1	912
1	808.57	144.67	1	916
1	811.03	145.26	1	920
1	811.74	144.4	1	924
1	813.05	144.27	1	928
1	811.24	143.61	1	932
1	813.44	146.53	1	936
1	813.5	145.58	1	940
1	814.41	144.41	1	944
1	814.74	146.95	1	948
1	815.55	147.34	1	952
1	815.84	149.06	1	956
1	815.2	147.99	1	960
1	815.01	148.98	1	964
1	815.49	148.28	1	968
1	814.63	149.57	1	972
1	814.15	149.23	1	976
1	813.36	147.69	1	980
1	814.33	150.55	1	984
1	813.14	151.89	1	988
1	813.38	151.51	1	992
1	813.2	150.27	1	996
1	814.17	149.22	1	1000
1	813.58	149.14	1	1004
1	813.34	151.12	1	1008
1	812.31	149.18	1	1012
1	812.08	148.72	1	1016
1	813.31	149.66	1	1020
1	812.86	149.65	1	1024
1	812.39	149.42	1	1028
1	812.16	148.66	1	1032
1	811.96	149.02	1	1036
1	812.47	150.54	1	1040
1	812.43	151.8	1	1044
1	812.42	151.32	1	1048
1	811.79	150.38	1	1052
1	813.17	149.48	1	1056
1	813.36	149.05	1	1060
1	812.78	150.9	1	1064
1	812.33	152.64	1	1068
1	812.08	152.55	1	1072
1	812.72	152.97	1	1076
1	813.07	151.35	1	1080
1	813.96	150.25	1	1084
1	813.82	149.91	1	1088
1	813.99	148.99	1	1092
1	813.81	148.56	1	1096
1	810.78	147.95	1	1100
1	800.66	151.19	1	1104
1	784.91	154.81	1	1108
1	775.33	159.1	1	1112
1	776.97	165.31	1	1116
1	770.22	169.59	1	1120
1	768.12	175.29	1	1124
1	763.31	177.02	1	1128
1	757.12	179.99	1	1132
1	755.99	185.66	1	1136
1	751.97	184.5	1	1140
1	750.76	184.55	1	1144
1	750.15	185.52	1	1148
1	750.35	185.21	1	1152
1	749.44	186.21	1	1156
1	748.54	185.52	1	1160
1	746.42	186.76	1	1164
1	746.14	189.56	1	1168
1	746.53	192.88	1	1172
1	747.64	193.02	1	1176
1	748.18	191.93	1	1180
1	748.35	194.25	1	1184
1	749.32	195.48	1	1188
1	748.47	195.2	1	1192
1	748.54	196.07	1	1196
1	749.77	199.15	1	1200
1	750.01	201	1	1204
1	750.71	201.86	1	1208
1	752.34	201.01	1	1212
1	751.72	197.15	1	1216
1	750.09	195.08	1	1220
1	750.82	195.85	1	1224
1	750.3	195.27	1	1228
1	750.18	192.74	1	1232
1	751.37	193.57	1	1236
1	752.01	195.7	1	1240
1	752.68	195.69	1	1244
1	753.18	195.55	1	1248
1	753.26	192.63	1	1252
1	751.92	189.38	1	1256
1	751.17	188.27	1	1260
1	751.17	188.86	1	1264
1	750.34	190.55	1	1268
1	749.99	191.48	1	1272
1	751.06	191.98	1	1276
1	751.43	189.86	1	1280
1	752.6	186.55	1	1284
1	753.03	183.59	1	1288
1	752.72	180.95	1	1292
1	753.19	180.64	1	1296
1	753.24	180.86	1	1300
1	752.59	183.99	1	1304
1	752.22	183.35	1	1308
1	752.06	183.21	1	1312
1	751.1	181.49	1	1316
1	749.68	179.32	1	1320
1	749.37	180.43	1	1324
1	748.17	178.97	1	1328
1	747.61	177.69	1	1332
1	747.18	178.07	1	1336
1	746.53	181.13	1	1340
1	746.83	185.17	1	1344
1	748.39	184.84	1	1348
