trial	x	y	L Validity	time
1	726.91	299.15	1	4
1	725.75	299.23	1	8
1	726.17	300.14	1	12
1	725.89	300.28	1	16
1	720.31	299.83	1	20
1	689.39	299.74	1	24
1	644.16	296.61	1	28
1	621.73	294.6	1	32
1	619.46	292.23	1	36
1	617.83	291.08	1	40
1	617.03	289.44	1	44
1	616.76	286.79	1	48
1	617.06	284.56	1	52
1	618.16	282.41	1	56
1	617.14	280.72	1	60
1	615.51	278.58	1	64
1	613.88	277.65	1	68
1	613.16	278	1	72
1	613.47	277.99	1	76
1	613.57	278.89	1	80
1	613.48	277.84	1	84
1	612.88	277.52	1	88
1	612.09	277.98	1	92
1	611.74	278.29	1	96
1	611.22	279.55	1	100
1	611.34	280.71	1	104
1	611.48	281.76	1	108
1	609.95	282.29	1	112
1	610.61	283.21	1	116
1	610.95	284.59	1	120
1	611.74	285.53	1	124
1	611.62	287.23	1	128
1	612.57	288.22	1	132
1	612.6	288.95	1	136
1	612.92	289.63	1	140
1	612.82	289.7	1	144
1	612.78	289.78	1	148
1	612.4	289.12	1	152
1	613.29	289.05	1	156
1	613.72	287.29	1	160
1	613.76	287.05	1	164
1	613.31	287.17	1	168
1	613.8	287.13	1	172
1	613.94	286.79	1	176
1	614.39	287.23	1	180
1	614.04	288.37	1	184
1	614.32	288.55	1	188
1	614.68	288.83	1	192
1	615.8	290.19	1	196
1	616.21	291.77	1	200
1	617.15	293.42	1	204
1	617.87	294.28	1	208
1	618.31	294.62	1	212
1	619.42	294	1	216
1	620.24	291.02	1	220
1	622.08	269.23	1	224
1	624.1	228.02	1	228
1	625.59	203.17	1	232
1	625.1	190.24	1	236
1	624.66	191.82	1	240
1	625.05	196.92	1	244
1	624.43	208.24	1	248
1	623.13	200.54	1	252
1	623.35	199.13	1	256
1	623.37	195.44	1	260
1	622.66	193.36	1	264
1	621.68	191.49	1	268
1	620.96	191.53	1	272
1	620.4	192.25	1	276
1	619.86	193.3	1	280
1	619.21	193.21	1	284
1	619.83	192.46	1	288
1	619.63	190.99	1	292
1	619.96	190.15	1	296
1	619.75	188.36	1	300
1	618.67	186.35	1	304
1	618.49	184.62	1	308
1	618.32	183.75	1	312
1	618.57	183.94	1	316
1	617.56	183.92	1	320
1	617.07	185.29	1	324
1	617.07	184.56	1	328
1	616.28	183.3	1	332
1	617.42	181.98	1	336
1	617.76	181.95	1	340
1	617.05	181.97	1	344
1	617.46	183.38	1	348
1	617.08	183.77	1	352
1	617.54	183.41	1	356
1	617.06	184.08	1	360
1	616.84	184.54	1	364
1	617.77	183.78	1	368
1	617.55	182.48	1	372
1	617.1	184.67	1	376
1	616.29	183.76	1	380
1	615.64	184.48	1	384
1	615.55	184.89	1	388
1	615.07	185.52	1	392
1	615.26	184.38	1	396
1	615.77	186	1	400
1	615.15	187.14	1	404
1	616.39	185.15	1	408
1	615.18	186.1	1	412
1	616.07	188.02	1	416
1	616.14	188.27	1	420
1	616.73	186.67	1	424
1	616.59	187.44	1	428
1	616.43	187.8	1	432
1	617.57	187.21	1	436
1	618.31	187.78	1	440
1	617.7	188.01	1	444
1	618.44	185.48	1	448
1	617.86	187.27	1	452
1	617.75	185.42	1	456
1	617.64	186.25	1	460
1	617.27	184.88	1	464
1	616.33	183.87	1	468
1	616.33	185.73	1	472
1	616.34	182.3	1	476
1	615.4	183.26	1	480
1	614.77	183.08	1	484
1	614.61	182.01	1	488
1	614.96	182.7	1	492
1	621.3	182.77	1	496
1	649.95	183.1	1	500
1	697.73	181.3	1	504
1	721.32	181.47	1	508
1	723.73	182.11	1	512
1	707.81	182.12	1	516
1	703.17	183.4	1	520
1	708.72	184.07	1	524
1	708	185.01	1	528
1	708.41	184.29	1	532
1	711.22	185.17	1	536
1	712.47	184.09	1	540
1	714.07	186.05	1	544
1	712.74	185.91	1	548
1	712.1	187.73	1	552
1	709.24	186.98	1	556
1	708.96	187.97	1	560
1	710.45	188	1	564
1	710.77	187.81	1	568
1	711.07	187.12	1	572
1	711.19	188.55	1	576
1	710.67	188.58	1	580
1	0	0	0	584
1	710.14	189.4	1	588
1	711.3	189.13	1	592
1	710.82	189.81	1	596
1	710.47	189.59	1	600
1	710.6	190.3	1	604
1	711.84	189.98	1	608
1	711.55	190.17	1	612
1	711.3	190.92	1	616
1	712.35	190.77	1	620
1	712.29	190.86	1	624
1	713.02	190.58	1	628
1	713.25	190.53	1	632
1	713.04	191.27	1	636
1	714.15	190.28	1	640
1	714.49	190.17	1	644
1	715.97	189.85	1	648
1	716.09	189.24	1	652
1	715.27	189.1	1	656
1	716.07	189.26	1	660
1	715.29	189.29	1	664
1	715.54	189.15	1	668
1	715.63	189.86	1	672
1	715.89	190.54	1	676
1	715.98	190.4	1	680
1	716.56	191.12	1	684
