trial	x	y	L Validity	time
1	852.01	380.17	1	4
1	848.43	379.48	1	8
1	844.84	377.58	1	12
1	840.79	378.99	1	16
1	838.5	379.94	1	20
1	837.19	380.31	1	24
1	837.42	379.52	1	28
1	837.52	378.52	1	32
1	837.51	375.35	1	36
1	836.45	372.98	1	40
1	834.07	370.97	1	44
1	832.32	368.88	1	48
1	830.28	366.84	1	52
1	830.21	365.99	1	56
1	830.17	365	1	60
1	830.38	365.03	1	64
1	830.43	365.39	1	68
1	830.47	364.74	1	72
1	831.49	365.76	1	76
1	831.95	367.03	1	80
1	832.22	368.16	1	84
1	832.76	368.17	1	88
1	832.86	369.21	1	92
1	833.64	369.64	1	96
1	833.46	370.22	1	100
1	833.82	371.25	1	104
1	834.51	370.78	1	108
1	835.57	371.56	1	112
1	836.09	373.33	1	116
1	835.63	373.63	1	120
1	835.14	373.63	1	124
1	834.44	373.55	1	128
1	833.77	374.21	1	132
1	833.41	375.26	1	136
1	832.13	376.53	1	140
1	830.65	376.77	1	144
1	828.74	376.97	1	148
1	827.55	377.93	1	152
1	825.41	377.75	1	156
1	824.57	377.73	1	160
1	824.36	377.71	1	164
1	824.19	377.52	1	168
1	824.1	377.43	1	172
1	825.53	377.13	1	176
1	825.72	376.46	1	180
1	827.44	376.15	1	184
1	828.68	376.16	1	188
1	830.86	376.44	1	192
1	831.7	376.56	1	196
1	832.33	377.58	1	200
1	833.69	378.41	1	204
1	833.76	379.12	1	208
1	834.64	380.5	1	212
1	835.99	381.93	1	216
1	835.47	382.25	1	220
1	835.13	383.26	1	224
1	834.5	384.91	1	228
1	834.83	386.23	1	232
1	834.75	387.36	1	236
1	835.49	388.15	1	240
1	836.15	388.24	1	244
1	836.28	388.46	1	248
1	837.09	388.36	1	252
1	836.56	389.04	1	256
1	837.14	389.78	1	260
1	836.2	391.07	1	264
1	835.83	391.41	1	268
1	835.63	390.01	1	272
1	835.99	390.27	1	276
1	835.85	390.19	1	280
1	835.7	389.4	1	284
1	834.04	382.5	1	288
1	823.88	303.6	1	292
1	803.68	217.86	1	296
1	791.46	160.56	1	300
1	785.83	120.31	1	304
1	773.5	116.51	1	308
1	754.56	119.66	1	312
1	735.39	130.01	1	316
1	722.58	136.1	1	320
1	719.95	138.79	1	324
1	719.26	138.21	1	328
1	725.44	133.94	1	332
1	716.96	127.8	1	336
1	713.79	125.81	1	340
1	710.73	121.49	1	344
1	707.57	121.46	1	348
1	705.93	122.31	1	352
1	703.91	120.9	1	356
1	702.72	119.47	1	360
1	702.14	116.01	1	364
1	701.07	113.83	1	368
1	699.84	112.01	1	372
1	697.71	110.35	1	376
1	695.64	110.59	1	380
1	694.77	111.34	1	384
1	693.7	112.7	1	388
1	693.94	113.71	1	392
1	694.15	114.63	1	396
1	694.09	116.06	1	400
1	695.19	116.7	1	404
1	696.27	117.86	1	408
1	697.28	118.43	1	412
1	698.25	119.06	1	416
1	698.82	120.01	1	420
1	699.55	120.31	1	424
1	701.24	119.91	1	428
1	701.26	118.16	1	432
1	700.36	117.92	1	436
1	700.59	116.7	1	440
1	699.92	115.8	1	444
1	699.24	115.27	1	448
1	698.65	114.5	1	452
1	697.93	112.68	1	456
1	697.78	111.57	1	460
1	697.29	109.07	1	464
1	697.85	108.18	1	468
1	697.33	107.54	1	472
1	696.5	107.49	1	476
1	696.3	107.4	1	480
1	696.37	106.98	1	484
1	696.38	106.35	1	488
1	696.42	105	1	492
1	695.37	103.45	1	496
1	693.03	101.68	1	500
1	690.89	98.83	1	504
1	689.94	97.37	1	508
1	687.56	95.69	1	512
1	685.34	94.22	1	516
1	684.61	92.45	1	520
1	681.87	90.24	1	524
1	680.56	88.68	1	528
1	678.19	86.93	1	532
1	676.84	85.37	1	536
1	675.87	84.29	1	540
1	675.56	84.21	1	544
1	674.63	84.56	1	548
1	673.73	84.83	1	552
1	672.75	85.29	1	556
1	672.66	84.19	1	560
1	672.95	83.56	1	564
1	673.61	83.52	1	568
1	673.89	83.79	1	572
1	675.77	84.3	1	576
1	676.42	85.87	1	580
1	678.02	86.64	1	584
1	678.81	87.08	1	588
1	679.63	86.95	1	592
1	681.07	85.24	1	596
1	682.87	83.17	1	600
1	683.14	79.57	1	604
1	681.08	77.19	1	608
1	680.58	74.04	1	612
1	680.56	72.38	1	616
1	679.29	69.53	1	620
1	678.94	66.44	1	624
1	677.72	65.11	1	628
1	676.9	63.96	1	632
1	677.16	62.79	1	636
1	677.18	62.33	1	640
1	676.48	62.4	1	644
1	676.47	63.49	1	648
1	677.81	63.2	1	652
1	678.71	63.77	1	656
1	679.09	65.22	1	660
1	679.33	66.21	1	664
1	680.02	68.04	1	668
1	680.91	68.83	1	672
1	681.38	70.14	1	676
1	680.81	70.26	1	680
1	676.34	69.51	1	684
1	675.34	71.11	1	688
1	674.94	73.54	1	692
1	671.82	76.05	1	696
1	671.01	80.25	1	700
1	668.58	86	1	704
1	669.79	92.27	1	708
1	669.51	97.59	1	712
1	668.38	100.23	1	716
1	669.25	104.14	1	720
1	668.34	105.12	1	724
1	667.78	106.93	1	728
1	665.32	108.11	1	732
1	665.46	108.52	1	736
1	664.31	111.08	1	740
1	663.11	112.04	1	744
1	660.87	112.43	1	748
1	659.34	113.04	1	752
1	656.97	112.74	1	756
1	654.18	113.48	1	760
1	652.62	113.58	1	764
1	652.13	113.8	1	768
1	650.62	114.05	1	772
1	650.01	114.94	1	776
1	648.4	115.7	1	780
1	647.5	115.45	1	784
1	647.94	115.38	1	788
1	648.29	114.53	1	792
1	649.12	113.42	1	796
1	649.88	112.7	1	800
1	650.98	111.68	1	804
1	651.73	110.86	1	808
1	650.76	109.02	1	812
1	650.48	107.65	1	816
1	651.23	106.49	1	820
1	650.8	105.72	1	824
1	650.49	106.16	1	828
1	649.27	106.04	1	832
1	648.33	104.86	1	836
1	647.84	103.68	1	840
1	647.35	102.36	1	844
1	646.82	101.62	1	848
1	645.91	99.74	1	852
1	645.56	97.14	1	856
1	645.05	95.16	1	860
1	644.1	93.69	1	864
1	644.65	92.11	1	868
1	643.92	90.45	1	872
1	644.82	89.64	1	876
1	648.02	89.56	1	880
1	663.28	88.39	1	884
1	732.91	87.2	1	888
1	779.76	86.89	1	892
1	787.97	87.07	1	896
1	778.96	88.28	1	900
1	774.74	88.71	1	904
1	769.91	89.19	1	908
1	766.11	88.51	1	912
1	765.62	88.98	1	916
1	765.3	88.08	1	920
1	767.71	88.06	1	924
1	768.88	88.68	1	928
1	770.37	89.23	1	932
1	768.73	89.1	1	936
1	766.73	88.95	1	940
1	766.39	88.94	1	944
1	767.78	89.5	1	948
1	769.4	89.68	1	952
1	770.99	89.77	1	956
1	773.14	89.15	1	960
1	773.52	89.4	1	964
1	775.96	89.47	1	968
1	777.85	88.45	1	972
1	778.14	89.44	1	976
1	778.43	89.14	1	980
1	779.76	88.44	1	984
1	780.36	89.46	1	988
1	779.73	89.29	1	992
1	779.33	88.85	1	996
1	778.62	90.04	1	1000
1	777.64	90.98	1	1004
1	777.49	91.93	1	1008
1	775.84	91.17	1	1012
1	774.11	92.9	1	1016
1	774.31	92.98	1	1020
