trial	x	y	L Validity	time
1	866.92	409.27	1	4
1	868.84	409.32	1	8
1	870.03	410.19	1	12
1	870.86	411.24	1	16
1	872.11	412.1	1	20
1	872.88	412.16	1	24
1	872.41	412.75	1	28
1	872.7	412.07	1	32
1	871.61	411.57	1	36
1	870.48	412.12	1	40
1	870.74	412.12	1	44
1	869.37	410.44	1	48
1	871.28	408.41	1	52
1	868.18	410.2	1	56
1	867.9	406.87	1	60
1	865.3	411.62	1	64
1	866.51	410.54	1	68
1	864.47	411.02	1	72
1	862.52	410.03	1	76
1	864.39	412.6	1	80
1	864.72	416.51	1	84
1	865.16	415.83	1	88
1	866.82	412.38	1	92
1	864.78	412.18	1	96
1	865.38	411.25	1	100
1	864.9	412.75	1	104
1	866.72	410.44	1	108
1	866.77	409.46	1	112
1	866.54	409.66	1	116
1	867.47	409.52	1	120
1	867.47	409	1	124
1	866.6	409.71	1	128
1	866.93	407.21	1	132
1	866.56	407.21	1	136
1	866.72	407.27	1	140
1	866.54	408.46	1	144
1	866.22	407.89	1	148
1	865.95	406.96	1	152
1	865.25	403.59	1	156
1	866.31	405.08	1	160
1	865.73	405.67	1	164
1	865.6	407.68	1	168
1	865.43	405.99	1	172
1	864.24	403.54	1	176
1	863.43	402.99	1	180
1	859.72	403.94	1	184
1	859.96	403.61	1	188
1	858.87	405.16	1	192
1	858.88	405.7	1	196
1	860.16	405.09	1	200
1	857.62	403.33	1	204
1	857.37	404.65	1	208
1	858.34	405.91	1	212
1	858.1	406.25	1	216
1	858.78	407.58	1	220
1	860.51	407.8	1	224
1	861.93	408.72	1	228
1	861.74	410.79	1	232
1	863.2	406.55	1	236
1	862.08	407.66	1	240
1	861.44	409.66	1	244
1	863.79	408.91	1	248
1	865.08	409.52	1	252
1	862.87	409.82	1	256
1	863.59	406.81	1	260
1	863.62	406.03	1	264
1	860.14	405.03	1	268
1	854.65	398.48	1	272
1	831.52	372.49	1	276
1	820.15	328.41	1	280
1	818.49	291.15	1	284
1	821.21	268.54	1	288
1	812.29	232.3	1	292
1	803.42	194.53	1	296
1	800.74	166.4	1	300
1	791.2	185.34	1	304
1	784.84	189.36	1	308
1	784.23	180.77	1	312
1	601.31	59.27	1	316
1	0	0	0	320
1	0	0	0	324
1	0	0	0	328
1	0	0	0	332
1	0	0	0	336
1	0	0	0	340
1	0	0	0	344
1	0	0	0	348
1	0	0	0	352
1	0	0	0	356
1	0	0	0	360
1	0	0	0	364
1	0	0	0	368
1	0	0	0	372
1	0	0	0	376
1	0	0	0	380
1	0	0	0	384
1	0	0	0	388
1	0	0	0	392
1	0	0	0	396
1	0	0	0	400
1	0	0	0	404
1	0	0	0	408
1	0	0	0	412
1	0	0	0	416
1	0	0	0	420
1	0	0	0	424
1	0	0	0	428
1	0	0	0	432
1	0	0	0	436
1	0	0	0	440
1	0	0	0	444
1	0	0	0	448
1	0	0	0	452
1	0	0	0	456
1	0	0	0	460
1	0	0	0	464
1	0	0	0	468
1	442.47	63.09	1	472
1	729.84	179.38	1	476
1	757.4	186.78	1	480
1	0	0	0	484
1	773.39	187.28	1	488
1	776.06	185.86	1	492
1	766.45	187.62	1	496
1	0	0	0	500
1	785.63	185.27	1	504
1	777.9	184.75	1	508
1	0	0	0	512
1	787.58	181.15	1	516
1	785.95	186.14	1	520
1	795.29	182.81	1	524
1	792.18	179.75	1	528
1	791.84	176.19	1	532
1	784.89	176.78	1	536
1	780.41	173.3	1	540
1	772.5	175.47	1	544
1	780.28	178.63	1	548
1	772.02	174	1	552
1	776.23	170.98	1	556
1	769.25	171.34	1	560
1	770.07	168.12	1	564
1	768.37	162.13	1	568
1	767.38	162.52	1	572
1	766.07	162.03	1	576
1	750.32	185.68	0	580
1	752.21	187.64	0	584
1	770.52	160.19	1	588
1	757.64	160.14	1	592
1	750.02	188.35	0	596
1	766.29	160.2	1	600
1	752.14	158.19	1	604
1	752.37	158.33	1	608
1	739.8	171.13	1	612
1	752.49	160.26	1	616
1	743.78	164.83	1	620
1	743.28	169.22	1	624
1	737.66	172.48	1	628
1	743.63	163.28	1	632
1	741.26	165.04	1	636
1	744.43	165.94	1	640
1	744.4	165.06	1	644
1	745.57	166.75	1	648
1	748.4	166.64	1	652
1	747.38	164.37	1	656
1	749.39	164.94	1	660
1	748.98	163.55	1	664
1	750.33	161.77	1	668
1	751.25	159.59	1	672
1	751.28	159.18	1	676
1	750.6	160.12	1	680
1	749.25	161.9	1	684
1	748.52	162.36	1	688
1	746.3	162.22	1	692
1	743.42	161.5	1	696
1	741.81	161.89	1	700
1	739.35	163.27	1	704
1	745.69	162.07	1	708
1	743.53	162.79	1	712
1	742.53	163.39	1	716
1	744.61	164.04	1	720
1	744.1	164.44	1	724
1	764.57	162.93	1	728
1	762.68	165.65	1	732
1	741.88	166.31	1	736
1	742.04	162.44	1	740
1	0	0	0	744
1	0	0	0	748
1	0	0	0	752
1	0	0	0	756
1	0	0	0	760
1	0	0	0	764
1	0	0	0	768
1	0	0	0	772
1	0	0	0	776
1	0	0	0	780
1	0	0	0	784
1	0	0	0	788
1	0	0	0	792
1	0	0	0	796
1	0	0	0	800
1	0	0	0	804
1	0	0	0	808
1	0	0	0	812
1	0	0	0	816
1	0	0	0	820
1	0	0	0	824
1	0	0	0	828
1	0	0	0	832
1	0	0	0	836
1	0	0	0	840
1	0	0	0	844
1	0	0	0	848
1	0	0	0	852
1	0	0	0	856
1	0	0	0	860
1	0	0	0	864
1	0	0	0	868
1	758.47	101.88	1	872
1	765.45	72.35	1	876
1	762.49	43.48	1	880
1	761.45	91.86	1	884
1	762.28	142.01	1	888
1	767.52	134.66	1	892
1	756.07	136.25	1	896
1	756.67	127.72	1	900
1	745.71	106.69	0	904
1	790.53	101.58	1	908
1	780.58	98.29	1	912
1	782.57	106.26	1	916
1	784.48	111.17	1	920
1	739.33	125.91	0	924
1	799.97	94.7	1	928
1	799.6	89.95	1	932
1	738.26	129.21	0	936
1	801.36	109.88	1	940
1	798.46	108	1	944
1	801.01	97.66	1	948
1	802.18	90.73	1	952
1	801.37	87.99	1	956
1	804.05	90.5	1	960
1	802.25	91.14	1	964
1	810.59	83.74	1	968
1	782.57	87.07	1	972
1	770.07	92.15	1	976
1	762.72	95.66	1	980
1	771.42	104.8	1	984
1	779.35	115.47	1	988
1	771.78	126.39	1	992
1	795.3	108.65	1	996
1	767.87	118.86	1	1000
1	766.35	123.02	1	1004
1	762.38	131.34	1	1008
1	781.47	131.1	1	1012
1	749.67	153.99	0	1016
1	775.93	130.42	1	1020
1	768.24	131.98	1	1024
1	760.73	135.3	1	1028
1	757.44	141.37	1	1032
1	751.31	156.67	0	1036
1	758.14	147.51	1	1040
1	773.26	138.95	1	1044
1	761.2	144.9	1	1048
1	757.14	152.05	0	1052
1	753.75	155.01	0	1056
1	746.27	143.2	1	1060
1	719.48	150.83	1	1064
1	718.25	141.61	1	1068
1	723.45	135.15	1	1072
1	724.11	123.01	1	1076
1	719.8	129.01	1	1080
1	723.18	138.18	1	1084
1	690.75	162.27	0	1088
1	724.3	122.33	1	1092
1	720.02	125.34	1	1096
1	717.37	122.59	1	1100
1	682.37	160.54	0	1104
1	720.27	118.25	1	1108
1	717.06	116.24	1	1112
1	713.76	114.67	1	1116
1	699.8	117.58	1	1120
