trial	x	y	L Validity	time
1	906.67	514.66	1	4
1	906.68	515.46	1	8
1	905.88	513.31	1	12
1	905.69	503.32	1	16
1	907.39	476.6	1	20
1	910.64	467.16	1	24
1	913.24	465.21	1	28
1	916.1	461.32	1	32
1	918.02	458.29	1	36
1	918.52	455.48	1	40
1	919.74	452.35	1	44
1	920.89	455.15	1	48
1	921.24	452.72	1	52
1	922.13	451.43	1	56
1	923.14	450.66	1	60
1	923.44	451.73	1	64
1	922.53	452.52	1	68
1	921.84	451.8	1	72
1	920.67	451.75	1	76
1	919.86	451.8	1	80
1	919.67	451.43	1	84
1	919.33	451.77	1	88
1	919.76	450.31	1	92
1	919.72	450.75	1	96
1	920.03	450.8	1	100
1	920.56	451.6	1	104
1	920.48	452.03	1	108
1	920.68	452.17	1	112
1	920.08	453.41	1	116
1	919.74	454.16	1	120
1	919.9	454.75	1	124
1	919.49	455.23	1	128
1	919.26	455.53	1	132
1	918.44	456.95	1	136
1	918.5	457.37	1	140
1	918.42	458.57	1	144
1	918.32	459.34	1	148
1	918.68	459.73	1	152
1	919.02	461.09	1	156
1	919.91	462.41	1	160
1	920.12	463.92	1	164
1	920.48	464.89	1	168
1	920.13	466.39	1	172
1	920.72	468.11	1	176
1	921.51	469.3	1	180
1	921.22	470.75	1	184
1	921.48	471.31	1	188
1	921.64	472.24	1	192
1	921.18	473.07	1	196
1	920.68	473.57	1	200
1	920.84	473.85	1	204
1	921	473.31	1	208
1	921.16	472.47	1	212
1	921.93	471.05	1	216
1	922.13	469.16	1	220
1	922.25	466.89	1	224
1	923.17	465.09	1	228
1	923.73	462.88	1	232
1	923.78	461.34	1	236
1	924.08	459.44	1	240
1	923.84	458.8	1	244
1	922.49	457.7	1	248
1	920.96	458.09	1	252
1	920.02	457.5	1	256
1	920.61	458.71	1	260
1	919.82	459.67	1	264
1	919.82	462.19	1	268
1	919.69	464.17	1	272
1	920.01	465.11	1	276
1	920.3	466.4	1	280
1	921.3	466.78	1	284
1	922.06	466.48	1	288
1	922.05	467.38	1	292
1	921.3	467.54	1	296
1	921.32	469.09	1	300
1	919.48	470.11	1	304
1	915.73	470.31	1	308
1	899.07	465.15	1	312
1	875.21	442.57	1	316
1	848.78	404.25	1	320
1	832.73	377.48	1	324
1	822.38	357.32	1	328
1	819.95	353.09	1	332
1	814.92	347.33	1	336
1	812.83	347.12	1	340
1	810.52	343.71	1	344
1	809.05	342.37	1	348
1	806.17	340.84	1	352
1	805.2	340.03	1	356
1	802.53	338.8	1	360
1	801.34	337.68	1	364
1	800.7	337.19	1	368
1	801.23	338.48	1	372
1	800.64	339.16	1	376
1	800.91	339.62	1	380
1	801.01	339.67	1	384
1	800.83	339.04	1	388
1	800.89	336.18	1	392
1	801.23	334.41	1	396
1	801.19	333.11	1	400
1	801.48	334.28	1	404
1	801.91	334.16	1	408
1	802.03	335.14	1	412
1	802.33	335.56	1	416
1	802.55	336.71	1	420
1	803.3	337.67	1	424
1	803.81	339.75	1	428
1	804.48	340.46	1	432
1	805.26	341.85	1	436
1	805.41	343.31	1	440
1	805.42	345	1	444
1	805.12	345.84	1	448
1	804.37	345.91	1	452
1	803.79	345.38	1	456
1	802.63	343.6	1	460
1	802.31	342.18	1	464
1	801.15	340.85	1	468
1	800.15	339.26	1	472
1	799.01	337.72	1	476
1	797.94	335.66	1	480
1	797.03	335.03	1	484
1	797.01	332.66	1	488
1	796.78	330.81	1	492
1	796.85	329.94	1	496
1	796.47	328.13	1	500
1	792.85	322.08	1	504
1	765.84	299.28	1	508
1	740.54	252.42	1	512
1	725.48	219.31	1	516
1	717.27	199.42	1	520
1	714.59	187.56	1	524
1	707.14	181.34	1	528
1	705.17	182.1	1	532
1	705.35	178.29	1	536
1	704.35	176.2	1	540
1	700.6	177.3	1	544
1	699.97	173.44	1	548
1	697.06	172.34	1	552
1	696.49	169.38	1	556
1	696.81	166.87	1	560
1	696.82	164.86	1	564
1	696.02	164.21	1	568
1	696.07	163.27	1	572
1	695.64	161.1	1	576
1	694.59	159.34	1	580
1	693.6	157.98	1	584
1	693.92	155.74	1	588
1	693.09	154.54	1	592
1	692.41	153.34	1	596
1	691.19	151.82	1	600
1	689.48	149.91	1	604
1	688.77	147.35	1	608
1	687.84	143.88	1	612
1	686.79	140.78	1	616
1	686.21	137.24	1	620
1	685.43	133.64	1	624
1	684.75	130.66	1	628
1	683.43	128.43	1	632
1	682.75	125.74	1	636
1	683.13	123.18	1	640
1	683.12	122.92	1	644
1	683.65	120.25	1	648
1	683.29	120.41	1	652
1	683.67	119.85	1	656
1	683.6	119.86	1	660
1	683.54	119.93	1	664
1	683.99	120.58	1	668
1	684.41	120.87	1	672
1	685.59	121.75	1	676
1	685.75	122.38	1	680
1	686.01	123.25	1	684
1	686.26	122.98	1	688
1	685.59	124.03	1	692
1	685.47	124.12	1	696
1	684.52	124.67	1	700
1	684.05	125.73	1	704
1	684.75	125.51	1	708
1	684.48	124.93	1	712
1	684.03	125.05	1	716
1	683.4	125.03	1	720
1	683.82	125.54	1	724
1	683.56	127.43	1	728
1	683.75	129.41	1	732
1	683.74	131.9	1	736
1	684.64	133.16	1	740
1	685.11	135.08	1	744
1	685.72	136.33	1	748
1	685.75	138.03	1	752
1	686.18	139.64	1	756
1	687.69	140.37	1	760
1	687.92	141.23	1	764
1	687.55	141.1	1	768
1	687.31	139.72	1	772
1	687.98	139.46	1	776
1	690.55	138.72	1	780
1	697.3	137.22	1	784
1	704.97	136.52	1	788
1	711.78	135.19	1	792
1	717.35	133.95	1	796
1	717.2	133.47	1	800
1	722.04	133.4	1	804
1	727.93	133.58	1	808
1	731.9	134.18	1	812
1	734.48	136.24	1	816
1	736.74	137.09	1	820
1	738.01	139.82	1	824
1	737.96	140.05	1	828
1	737.56	141.24	1	832
1	736.36	144.11	1	836
1	735.94	145.32	1	840
1	735.83	147.04	1	844
1	735.18	148.18	1	848
1	735.19	148.26	1	852
1	735.24	148.13	1	856
1	735.38	148.39	1	860
1	735.72	148.63	1	864
1	736.51	148.12	1	868
1	738.29	148.05	1	872
1	738.56	148.52	1	876
1	738.13	149.25	1	880
1	739.13	149.93	1	884
1	740.45	150.22	1	888
1	741.45	150.4	1	892
1	742.57	151.3	1	896
1	742.36	152.16	1	900
1	743.05	152.6	1	904
1	742.97	152.27	1	908
1	742.49	152.88	1	912
1	742.25	152.72	1	916
1	742.15	153.75	1	920
1	742.9	153.31	1	924
1	743.07	152.72	1	928
1	742.84	152.48	1	932
1	741.81	152.24	1	936
1	741	151.24	1	940
1	740.29	150.69	1	944
1	739.69	150.47	1	948
1	740.08	152.11	1	952
1	744.57	151.63	1	956
1	750.18	151.91	1	960
1	756.74	152.55	1	964
1	761.02	151.92	1	968
1	765.63	152.67	1	972
1	769.03	153.72	1	976
1	772.94	153.64	1	980
1	777.14	153.99	1	984
1	779.75	154.44	1	988
1	782.32	154.42	1	992
1	784.18	153.86	1	996
1	784.75	154.49	1	1000
1	784.71	154.69	1	1004
1	784.54	154.17	1	1008
1	783.61	154.72	1	1012
1	783.3	154.79	1	1016
1	782.69	155.12	1	1020
1	782.14	155.83	1	1024
1	780.31	156.41	1	1028
1	779.02	157.15	1	1032
1	777.91	158.17	1	1036
1	776.28	158.99	1	1040
1	775.13	159.18	1	1044
1	774.74	159.59	1	1048
1	774.24	159.94	1	1052
1	773.83	159.49	1	1056
1	773.04	159.5	1	1060
1	772.94	158.7	1	1064
1	772.62	158.6	1	1068
1	772.89	157.91	1	1072
1	772.88	157.09	1	1076
1	773.07	156.35	1	1080
1	773.82	155.5	1	1084
1	775.7	154.37	1	1088
1	776.44	153.92	1	1092
1	777.63	153.35	1	1096
1	778.58	153.38	1	1100
1	780.15	152.77	1	1104
1	781.05	153.37	1	1108
1	782.21	152.94	1	1112
1	782.73	153.37	1	1116
1	784.8	153.24	1	1120
1	785.39	153.19	1	1124
1	786.02	154.34	1	1128
1	785.93	155.64	1	1132
1	786.25	155.92	1	1136
1	785.33	156.5	1	1140
1	786.07	157.72	1	1144
1	785.8	158.19	1	1148
1	785.6	157.93	1	1152
1	785.53	158.87	1	1156
1	785.79	159.64	1	1160
1	785.11	160.21	1	1164
1	785.5	160.97	1	1168
1	785.41	160.74	1	1172
1	785.23	160.65	1	1176
1	785.31	161.01	1	1180
1	786.36	161.2	1	1184
1	786.22	161.6	1	1188
1	786.3	160.47	1	1192
1	785.99	161.58	1	1196
1	786.06	160.83	1	1200
