trial	x	y	L Validity	time
1	848.08	367.17	1	4
1	848.57	366.79	1	8
1	847.97	365.09	1	12
1	847.04	363.83	1	16
1	846.22	363.01	1	20
1	845.96	359.46	1	24
1	846.8	357.18	1	28
1	848.8	356.14	1	32
1	848.9	354.41	1	36
1	849.68	354.39	1	40
1	849.04	353.57	1	44
1	848.51	355.4	1	48
1	849.14	354	1	52
1	848.82	355.16	1	56
1	848.56	354.34	1	60
1	848.41	354.5	1	64
1	849.34	353.04	1	68
1	849.66	353.46	1	72
1	848.93	351.59	1	76
1	848.59	352.73	1	80
1	848.14	351.84	1	84
1	848.62	351.22	1	88
1	846.92	348.31	1	92
1	846.26	348.07	1	96
1	846.04	347.21	1	100
1	846.34	346.75	1	104
1	847.27	346.72	1	108
1	847.7	346.79	1	112
1	847.99	345.6	1	116
1	848.67	346.35	1	120
1	848.99	347.66	1	124
1	849.19	351.82	1	128
1	850.54	353.42	1	132
1	852.26	354.87	1	136
1	853.3	358.11	1	140
1	855.1	360.4	1	144
1	854.87	360.22	1	148
1	853.59	359.87	1	152
1	854.72	361.54	1	156
1	855.27	363.04	1	160
1	853.47	362.35	1	164
1	853.64	362.57	1	168
1	855.02	361.6	1	172
1	855.78	360.22	1	176
1	854.63	357.95	1	180
1	853.86	357.64	1	184
1	853.39	355.99	1	188
1	853.85	356.04	1	192
1	855.06	357.88	1	196
1	854.7	358.91	1	200
1	854.29	357.23	1	204
1	854.75	354.31	1	208
1	855.15	352.7	1	212
1	855.75	353.26	1	216
1	854.96	354.42	1	220
1	854.47	356.22	1	224
1	854.48	354.8	1	228
1	854.01	354.77	1	232
1	853.09	351.69	1	236
1	850.72	349.56	1	240
1	850.33	350.21	1	244
1	849.14	350.27	1	248
1	848.53	350.6	1	252
1	847.82	352.03	1	256
1	846.92	349.84	1	260
1	845.21	348.05	1	264
1	844.24	347.22	1	268
1	844.88	347.2	1	272
1	845.48	347.51	1	276
1	846.9	350.65	1	280
1	847.23	350.47	1	284
1	845.7	349.87	1	288
1	845.65	350.24	1	292
1	846.68	349.8	1	296
1	847.11	351.11	1	300
1	845.95	349.57	1	304
1	845.37	351.31	1	308
1	846.38	349.22	1	312
1	846.5	349.79	1	316
1	845.49	346.84	1	320
1	844.12	347.45	1	324
1	845.11	346.04	1	328
1	847.97	345.07	1	332
1	848.79	342.66	1	336
1	850.39	339.67	1	340
1	849.39	340.18	1	344
1	850.87	340.99	1	348
1	851.49	339.6	1	352
1	847.73	336.34	1	356
1	836.67	313.28	1	360
1	816.52	259.21	1	364
1	808.48	218.58	1	368
1	799.11	181.6	1	372
1	793.5	144.59	1	376
1	788.65	129.66	1	380
1	792.78	130.39	1	384
1	788.49	137.76	1	388
1	787.15	146.14	1	392
1	783.14	140.48	1	396
1	782.02	135.08	1	400
1	780.23	134.18	1	404
1	779.33	133.65	1	408
1	778.94	132.57	1	412
1	779.13	131.57	1	416
1	777.46	133.67	1	420
1	778.46	132.86	1	424
1	774.89	134.95	1	428
1	774.71	135.32	1	432
1	772.98	134.68	1	436
1	771.76	134.3	1	440
1	770.97	134.69	1	444
1	769.84	135.59	1	448
1	768.77	135.39	1	452
1	769.54	136.49	1	456
1	767.84	136.61	1	460
1	769.13	137.77	1	464
1	767.42	141.17	1	468
1	768.56	139.25	1	472
1	768.67	139.42	1	476
1	768.13	136.96	1	480
1	768.76	136.62	1	484
1	768.93	138.64	1	488
1	768.77	140.11	1	492
1	770.41	139.43	1	496
1	769.76	139.22	1	500
1	770.07	138.47	1	504
1	769.35	139.03	1	508
1	769.96	140.5	1	512
1	769.2	140.58	1	516
1	769.04	139.64	1	520
1	769.28	139.41	1	524
1	771.12	141.33	1	528
1	771.04	141.9	1	532
1	771.9	140.68	1	536
1	772.03	139.22	1	540
1	772.35	139.12	1	544
1	772.46	139.83	1	548
1	774.24	139.01	1	552
1	775.22	137.69	1	556
1	776.2	135.4	1	560
1	777.24	136.88	1	564
1	777.37	136.97	1	568
1	776.12	137.05	1	572
1	777.18	136.43	1	576
1	777.14	137.53	1	580
1	777.41	138.99	1	584
1	776.87	138.66	1	588
1	778.8	136.47	1	592
1	778.87	139.48	1	596
1	777.76	142.25	1	600
1	779.46	152.27	1	604
1	778.82	148.12	1	608
1	779.99	168.03	1	612
1	770.9	133.63	1	616
1	773.56	137.08	1	620
1	0	0	0	624
1	0	0	0	628
1	1056.36	776.94	1	632
1	0	0	0	636
1	0	0	0	640
1	0	0	0	644
1	0	0	0	648
1	0	0	0	652
1	0	0	0	656
1	0	0	0	660
1	0	0	0	664
1	0	0	0	668
1	0	0	0	672
1	0	0	0	676
1	0	0	0	680
1	0	0	0	684
1	0	0	0	688
1	0	0	0	692
1	0	0	0	696
1	0	0	0	700
1	0	0	0	704
1	0	0	0	708
1	0	0	0	712
1	0	0	0	716
1	0	0	0	720
1	0	0	0	724
1	0	0	0	728
1	0	0	0	732
1	0	0	0	736
1	0	0	0	740
1	0	0	0	744
1	0	0	0	748
1	0	0	0	752
1	0	0	0	756
1	0	0	0	760
1	0	0	0	764
1	0	0	0	768
1	0	0	0	772
1	0	0	0	776
1	779.04	136.5	1	780
1	779.82	131.34	1	784
1	783.29	128.81	1	788
1	788.85	126.06	1	792
1	788.7	139.18	1	796
1	785.87	150.12	1	800
1	785.86	143.75	1	804
1	786.98	143.69	1	808
1	787.91	144.79	1	812
1	784.81	147.42	1	816
1	787.55	151.64	1	820
1	787.78	150.44	1	824
1	784.55	146.84	1	828
1	785.59	149.69	1	832
1	783.72	148.85	1	836
1	781.21	149.81	1	840
1	784.86	149.14	1	844
1	782.72	148.76	1	848
1	784.21	148.44	1	852
1	784.01	150.19	1	856
1	785.01	148.9	1	860
1	784.9	148.11	1	864
1	784.64	149.48	1	868
1	785.52	150.82	1	872
1	786.13	150.42	1	876
1	781.91	152.32	1	880
1	787.17	151.19	1	884
1	786.47	150.77	1	888
1	787.69	153.81	1	892
1	787.15	155.37	1	896
1	786.71	153.39	1	900
1	786.33	158.85	1	904
1	787.04	158.74	1	908
1	785.73	157.23	1	912
1	785.41	158.27	1	916
1	785.03	158.28	1	920
1	784.99	159.83	1	924
1	784.52	161.34	1	928
