trial	x	y	L Validity	time
1	1036.4	434.8	1	4
1	1038.92	434.66	1	8
1	1039.62	429.56	1	12
1	1044.18	429.99	1	16
1	1034.58	433.69	1	20
1	1035.19	429.17	1	24
1	1039.51	425.65	1	28
1	1034.18	426.28	1	32
1	1035.81	425.14	1	36
1	1042.01	421.59	1	40
1	1040.18	425.47	1	44
1	1042.29	424.81	1	48
1	1042.95	425.16	1	52
1	1042.42	424.89	1	56
1	1040.71	423.57	1	60
1	1042.23	422.76	1	64
1	1042.67	423.04	1	68
1	1048.23	421.53	1	72
1	1049.12	421	1	76
1	1050.74	421.27	1	80
1	1047.57	425.19	1	84
1	1043.48	425.38	1	88
1	1045.59	425.67	1	92
1	1048.52	422.47	1	96
1	1044.27	425.51	1	100
1	1043.18	425.61	1	104
1	1040.8	424.43	1	108
1	1040.21	429.3	1	112
1	1043.23	427.14	1	116
1	1039.91	432.5	1	120
1	1037.44	432.1	1	124
1	1037.29	431.31	1	128
1	1038.55	429.67	1	132
1	1037.94	430.2	1	136
1	1038.52	430.03	1	140
1	1040.54	428.86	1	144
1	1041.15	425.02	1	148
1	1042.28	425.97	1	152
1	1041.8	422.43	1	156
1	1040.17	422.1	1	160
1	1042.05	418.98	1	164
1	1041.92	420.91	1	168
1	1041.18	419.62	1	172
1	1042.94	421.15	1	176
1	1038.96	423.43	1	180
1	1041.47	423.75	1	184
1	1040.3	425.61	1	188
1	1041.01	426.01	1	192
1	1039.78	426.53	1	196
1	1040.03	427.43	1	200
1	1039.41	429.57	1	204
1	1037.88	429.29	1	208
1	1038.04	429.41	1	212
1	1039.23	427.53	1	216
1	1040.46	426.07	1	220
1	1041.4	425.25	1	224
1	1042.39	423.55	1	228
1	1046.65	424.2	1	232
1	1047.05	422.08	1	236
1	1050.21	420.43	1	240
1	1051.33	418.97	1	244
1	1050.39	420.36	1	248
1	1051.37	419.53	1	252
1	1053.6	419.57	1	256
1	1055.73	420.86	1	260
1	1057.66	420.71	1	264
1	1060.09	421.29	1	268
1	1054.79	421.02	1	272
1	1039.5	421.18	1	276
1	1017.74	420.2	1	280
1	979.84	419.64	1	284
1	967.19	418.55	1	288
1	969.62	410.93	1	292
1	972.8	402.94	1	296
