trial	x	y	L Validity	time
1	758.04	484.65	1	4
1	758.73	485.01	1	8
1	757.32	485.63	1	12
1	757.61	485.03	1	16
1	757.43	484	1	20
1	757.32	483.43	1	24
1	758.06	483.47	1	28
1	759.45	484.88	1	32
1	758.73	485.47	1	36
1	760.57	485.51	1	40
1	759.26	484.88	1	44
1	758.22	485.6	1	48
1	758.05	484.61	1	52
1	757.7	483.11	1	56
1	756.53	481.12	1	60
1	755.29	480.91	1	64
1	757.48	480.35	1	68
1	757.45	481.63	1	72
1	756.08	480.08	1	76
1	755.85	477.81	1	80
1	758.27	476.31	1	84
1	758.71	478.59	1	88
1	758.85	479.25	1	92
1	757.72	479.58	1	96
1	758.88	480.83	1	100
1	778.35	480.92	1	104
1	893.33	480.89	1	108
1	956.35	479.82	1	112
1	990.13	471.72	1	116
1	1032.18	468.62	1	120
1	1058.29	466.25	1	124
1	1067.75	459.76	1	128
1	1073.43	451.15	1	132
1	1069.25	443.77	1	136
1	1069.82	441.5	1	140
1	1068.25	436.28	1	144
1	1066.96	433.02	1	148
1	1070.33	429.97	1	152
1	1070.55	428.56	1	156
1	1073.1	425.94	1	160
1	1074.66	422.56	1	164
1	1076.91	421.44	1	168
1	1077.82	421.74	1	172
1	1076.8	420.62	1	176
1	1077.31	424.1	1	180
1	1079.98	425.17	1	184
1	1080.36	424.69	1	188
1	1080.39	422.98	1	192
1	1080.56	422.43	1	196
1	1082.64	420.56	1	200
1	1082.64	419.94	1	204
1	1079.98	420.56	1	208
1	1078.91	420.42	1	212
1	1076.94	418.38	1	216
1	1076.93	418.24	1	220
1	1078.33	416.77	1	224
1	1076.36	415.21	1	228
1	1075.92	415.63	1	232
1	1077.72	416.8	1	236
1	1078.32	418.83	1	240
1	1076.7	418.97	1	244
1	1078.67	420.39	1	248
1	1082.15	421.42	1	252
1	1083.69	422.2	1	256
1	1083.79	423.07	1	260
1	1082.36	422.71	1	264
1	1064.57	422.27	1	268
1	945.77	396.59	1	272
1	866.48	361.62	1	276
1	793.46	305.86	1	280
1	760.42	274.49	1	284
1	698.44	246.18	1	288
1	678.99	236.02	1	292
1	667.54	233.92	1	296
1	666.33	237.61	1	300
1	675.63	231.25	1	304
1	673.61	225.19	1	308
1	674.45	222.83	1	312
1	669.46	221.47	1	316
1	663.75	222.78	1	320
1	664.1	217.99	1	324
1	663.6	215.69	1	328
1	661.53	212.8	1	332
1	659.45	212.01	1	336
1	662.51	210.45	1	340
1	661.34	210.8	1	344
1	659.77	211.29	1	348
1	658.45	210.29	1	352
1	657.72	210.54	1	356
1	658.53	208.84	1	360
1	659.48	206.68	1	364
1	659.53	207.07	1	368
1	657.37	207.89	1	372
1	656.52	210.05	1	376
1	658.29	210.19	1	380
1	656.12	209.99	1	384
1	658	208.1	1	388
1	658.13	205.75	1	392
1	659.5	203.33	1	396
1	660.22	199.81	1	400
1	659.07	200.34	1	404
1	660.26	200.84	1	408
1	660.43	198.69	1	412
1	662.1	197.53	1	416
1	661.99	196.99	1	420
1	662.16	198.3	1	424
1	663.39	197.32	1	428
1	662.86	198.87	1	432
1	662.28	198.79	1	436
1	662.94	202.25	1	440
1	659.66	202.91	1	444
1	661.52	203.98	1	448
1	662.3	205.41	1	452
1	659.31	206.51	1	456
1	660.24	208.85	1	460
1	660.65	209.06	1	464
1	658.29	207.08	1	468
1	659.77	207.36	1	472
1	661.62	205.58	1	476
1	657.9	206.63	1	480
1	659.2	204.62	1	484
1	659.56	205.12	1	488
1	658.06	202.53	1	492
1	657.49	202.11	1	496
1	658.41	200	1	500
1	660.18	197.28	1	504
1	658.48	196.15	1	508
1	659.75	196.35	1	512
1	663	193.28	1	516
1	658.56	192.51	1	520
1	660.77	191.9	1	524
1	661.62	191.17	1	528
1	658.13	189.97	1	532
1	661.58	189.65	1	536
1	660.32	188.11	1	540
1	660.02	188.18	1	544
1	662.07	187.37	1	548
1	660.09	187.22	1	552
1	659.65	185.16	1	556
1	660.19	186.59	1	560
1	659.92	188.17	1	564
1	659.45	188.81	1	568
1	659.13	190.71	1	572
1	659.11	194.06	1	576
1	656.76	197.76	1	580
1	658.06	200.74	1	584
1	658.42	201.22	1	588
1	662.78	201.25	1	592
1	687.82	199.68	1	596
1	718.41	200.84	1	600
1	707.02	198.21	1	604
1	714.5	197.62	1	608
1	722.05	198.2	1	612
1	724.83	196.48	1	616
1	730.06	193.42	1	620
1	730.17	188.79	1	624
1	732.86	187.97	1	628
1	735.11	187.59	1	632
1	735.08	189.75	1	636
1	735.75	189.38	1	640
1	733.41	186.96	1	644
1	731.98	188.64	1	648
1	731.5	189.72	1	652
1	731.7	190.61	1	656
1	731.89	186.15	1	660
1	730.26	187.97	1	664
1	732.69	189.06	1	668
1	731.25	189.74	1	672
1	731.18	189.04	1	676
1	731.49	187.41	1	680
1	730.95	187.84	1	684
1	731.48	188.2	1	688
1	732.61	187.6	1	692
1	733.63	188.89	1	696
1	733.1	186.48	1	700
1	734.3	185.66	1	704
1	735.96	185.55	1	708
1	734.65	184.46	1	712
1	735.7	184.9	1	716
1	734.85	183.78	1	720
1	736.44	183.91	1	724
1	736.25	183.34	1	728
1	736.05	184.3	1	732
1	735.85	184.83	1	736
1	736.56	182.83	1	740
1	735.63	183.76	1	744
1	736.27	185.27	1	748
1	734.47	186.23	1	752
1	734.09	188.41	1	756
1	732.47	188.24	1	760
1	732.99	188.02	1	764
1	732.13	189.8	1	768
1	731.9	188.31	1	772
1	732.52	189.57	1	776
1	732.27	189.1	1	780
1	730.94	189.52	1	784
1	732.17	191.24	1	788
1	730.28	188.11	1	792
1	730.55	188.83	1	796
1	731.79	187.27	1	800
1	731.71	187.35	1	804
1	732.13	188.01	1	808
1	734.14	187.37	1	812
1	732.65	188.02	1	816
1	733.5	185.36	1	820
1	733.54	185.76	1	824
1	732.99	185.76	1	828
1	733.58	183.91	1	832
1	733.81	183.82	1	836
1	733.62	181.63	1	840
1	732.48	181.97	1	844
1	732.29	181.91	1	848
1	733.29	181.25	1	852
1	730.68	179.18	1	856
1	730.88	178.99	1	860
1	731.3	180.8	1	864
1	0	0	0	868
1	729.56	176.72	1	872
1	732.01	178.94	1	876
1	730.11	176.81	1	880
1	730	178.87	1	884
1	732.35	181.38	1	888
1	730.26	182.67	1	892
1	732.31	181.25	1	896
1	730.42	180.99	1	900
1	731	182.4	1	904
1	733.43	184.54	1	908
1	731.27	183.83	1	912
1	730.96	184.08	1	916
1	732.77	183.49	1	920
1	731.03	186.06	1	924
1	731.58	186.86	1	928
1	729.97	185.7	1	932
1	729.98	183.55	1	936
1	729.79	185.56	1	940
1	732	190.1	1	944
1	731.43	194.02	1	948
1	723.43	197.9	1	952
1	711.31	202.52	1	956
1	690.45	205.65	1	960
1	693.07	212.29	1	964
1	693.62	221.09	1	968
1	681.5	219.7	1	972
1	679.72	222.44	1	976
1	678.57	224.31	1	980
1	673.79	225.27	1	984
1	674.24	227.25	1	988
1	671.62	227.34	1	992
1	670.34	231.03	1	996
1	670.15	230.66	1	1000
1	673.7	232.13	1	1004
1	674.04	231.76	1	1008
1	674.48	230.89	1	1012
1	674.88	231.23	1	1016
1	674.51	230.5	1	1020
1	674.48	231.16	1	1024
1	674.1	230.11	1	1028
1	674.38	233.54	1	1032
1	673.83	237.6	1	1036
1	672.46	236.46	1	1040
1	670.84	234.2	1	1044
1	672.99	238.39	1	1048
1	672.29	237.53	1	1052
1	670.36	237.04	1	1056
1	670.73	237.72	1	1060
1	671.35	236.33	1	1064
1	672.15	237.25	1	1068
1	671.68	237.43	1	1072
1	670.59	234.11	1	1076
1	671.45	233.27	1	1080
1	672.4	231.61	1	1084
1	673.94	230.79	1	1088
1	673.04	229.56	1	1092
1	671.47	228.46	1	1096
1	671.83	228.93	1	1100
1	672.19	227.47	1	1104
1	672.35	226.71	1	1108
1	673.46	225.61	1	1112
1	673.74	223.7	1	1116
1	674.68	224.77	1	1120
1	674.6	223.36	1	1124
1	674.21	224.63	1	1128
1	672.69	227.85	1	1132
1	673.04	225.83	1	1136
1	673.79	226.4	1	1140
1	675.02	225.43	1	1144
1	677.4	224.86	1	1148
1	676.11	225.28	1	1152
1	673.47	225.65	1	1156
1	672.69	227.25	1	1160
1	672.47	226.34	1	1164
1	672.76	227.2	1	1168
1	672.89	226.83	1	1172
1	674.09	224.93	1	1176
1	676.48	225.21	1	1180
1	690	223.73	1	1184
1	719.93	224	1	1188
1	747.86	226.93	1	1192
1	756.92	226.69	1	1196
1	766.31	225.37	1	1200
1	764.77	226.99	1	1204
1	770.91	226.51	1	1208
1	772.05	226.52	1	1212
1	770.73	224.57	1	1216
1	774.78	226.44	1	1220
1	775.28	226.7	1	1224
1	778.32	227.73	1	1228
1	779.2	228.55	1	1232
1	777.83	226.25	1	1236
1	777.42	228.16	1	1240
1	775.96	229.13	1	1244
1	776.81	229.39	1	1248
1	776.75	230.15	1	1252
1	773.87	229.66	1	1256
1	774.04	230.72	1	1260
1	771.17	231.58	1	1264
1	771.49	231.42	1	1268
1	766.59	230.04	1	1272
1	770.09	230.56	1	1276
1	767.47	231.4	1	1280
1	770.6	230.79	1	1284
1	768.87	232.04	1	1288
1	769.93	231.12	1	1292
1	768.39	230.37	1	1296
1	769.76	231.73	1	1300
1	770.37	230.9	1	1304
1	773.14	230.39	1	1308
1	773.3	230.6	1	1312
1	774.72	230.74	1	1316
1	774.87	230.37	1	1320
1	776.29	230.05	1	1324
1	776.25	226.42	1	1328
1	777.35	228.75	1	1332
1	776.02	227.48	1	1336
1	776.09	227.22	1	1340
1	778.05	229.12	1	1344
1	778.27	227.29	1	1348
1	778.39	228.54	1	1352
1	779.98	229.41	1	1356
1	781.58	232	1	1360
1	782.25	229.8	1	1364
1	783.49	230.09	1	1368
1	783.83	232.74	1	1372
1	783.4	234.26	1	1376
1	783.98	232.59	1	1380
1	783.65	233.31	1	1384
1	782.79	233.24	1	1388
1	781.72	233.99	1	1392
1	781.47	234.37	1	1396
1	779.25	234.56	1	1400
1	779.99	232.51	1	1404
1	778.72	233.04	1	1408
1	777.11	233.27	1	1412
1	776.99	230.36	1	1416
1	777.63	229.99	1	1420
1	774.85	231.5	1	1424
1	777.49	231.67	1	1428
1	774.49	231.55	1	1432
1	775.59	232.04	1	1436
1	779.79	235.39	1	1440
1	805.82	233.71	1	1444
1	843.74	234.04	1	1448
1	889.75	235.88	1	1452
1	874.38	233.66	1	1456
1	883.95	235	1	1460
1	874.62	232.89	1	1464
1	880.11	234.35	1	1468
1	884.74	233.18	1	1472
1	881.79	232.49	1	1476
1	883.3	231.79	1	1480
1	883.77	234.02	1	1484
1	884.24	228.61	1	1488
1	883.49	231.8	1	1492
1	882.46	231.21	1	1496
1	881.55	231.23	1	1500
1	880.63	231.76	1	1504
1	881.52	233.08	1	1508
1	880.76	231.84	1	1512
1	879.03	230.82	1	1516
1	878.41	229.06	1	1520
1	878.43	230.95	1	1524
1	876.99	228.78	1	1528
1	878.47	230.35	1	1532
1	876.39	229.65	1	1536
1	876.99	227.77	1	1540
1	876.34	228.59	1	1544
1	876.83	227.78	1	1548
1	876.47	227.01	1	1552
1	876.79	227	1	1556
1	877.84	227	1	1560
1	877.39	229.64	1	1564
1	878.83	228.94	1	1568
1	877.99	231.25	1	1572
1	878.58	231.19	1	1576
1	879.11	232.55	1	1580
1	878.11	232.96	1	1584
1	879.07	234.42	1	1588
1	877.75	231.07	1	1592
1	878.07	233	1	1596
1	875.63	231.94	1	1600
1	875.36	232.11	1	1604
1	875.47	233.06	1	1608
1	875.25	230.58	1	1612
1	876.44	231.99	1	1616
1	876.96	228.63	1	1620
1	876.21	227.82	1	1624
1	877.14	227.38	1	1628
1	877.12	227.12	1	1632
1	877.62	228.4	1	1636
1	879.14	225.42	1	1640
1	879.45	225.7	1	1644
1	880.9	226.01	1	1648
1	881.73	225.32	1	1652
1	879.09	226.65	1	1656
1	879.58	226.3	1	1660
1	880.87	226.95	1	1664
1	880.71	228.51	1	1668
1	881.03	228.48	1	1672
1	879.8	228.28	1	1676
1	881.33	227.99	1	1680
1	879.36	227.7	1	1684
1	879.48	229.31	1	1688
1	879.88	231.1	1	1692
1	879.49	232.07	1	1696
1	880.08	231.74	1	1700
1	879.58	232.55	1	1704
1	879.84	233.22	1	1708
1	878.83	233.57	1	1712
1	881.02	233.23	1	1716
1	879.82	234.65	1	1720
1	879.97	233.65	1	1724
1	879.96	237.04	1	1728
1	882.17	236.55	1	1732
1	878.49	233.98	1	1736
1	876.97	232.2	1	1740
1	879.89	230.47	1	1744
1	879.17	232.33	1	1748
1	878.75	234.39	1	1752
1	878.68	233.51	1	1756
1	875.56	232.14	1	1760
1	878.39	230.87	1	1764
1	876.17	230.83	1	1768
1	874.88	231.84	1	1772
1	876.44	231.78	1	1776
1	877.14	233.08	1	1780
1	878.02	235.68	1	1784
1	876.77	236.85	1	1788
1	875.99	235.23	1	1792
1	874.12	234.35	1	1796
1	876.49	233.95	1	1800
1	878.6	232.98	1	1804
1	874.81	232.84	1	1808
1	875.39	230.68	1	1812
1	875.92	230.64	1	1816
1	873.77	227.71	1	1820
1	873.91	226.69	1	1824
1	872.8	226.72	1	1828
1	873.06	226.59	1	1832
1	873.19	226.67	1	1836
1	872.68	226.66	1	1840
1	871.28	226.42	1	1844
1	868.88	224.72	1	1848
1	869.15	223.24	1	1852
1	867.53	226.95	1	1856
1	867.88	228.81	1	1860
1	866.64	228.7	1	1864
1	866.08	230.65	1	1868
1	864.46	230.05	1	1872
