trial	x	y	L Validity	time
1	525.73	293.41	0	4
1	525.91	292.09	0	8
1	526.32	290.62	0	12
1	525.91	289.3	0	16
1	526.29	288.55	0	20
1	525.78	288.08	0	24
1	526.13	288.23	0	28
1	526.42	288.14	0	32
1	525.7	288.05	0	36
1	525	287.97	0	40
1	524.67	288.91	0	44
1	525.06	288.04	0	48
1	525.43	286.37	0	52
1	525.6	285.05	0	56
1	525.38	287.3	0	60
1	525.62	286.66	0	64
1	526.47	286.64	0	68
1	526.33	285.3	0	72
1	526.92	284.57	0	76
1	526.22	285.51	0	80
1	514.16	290.31	0	84
1	468.54	314.43	0	88
1	438.81	336.94	0	92
1	431.68	344.73	0	96
1	438.18	333.12	0	100
1	453.14	327.12	0	104
1	456.48	325.45	0	108
1	453.72	333.32	0	112
1	450.18	333.83	0	116
1	449.12	335.67	0	120
1	447.83	339.47	0	124
1	446.88	342.24	0	128
1	445.16	343.51	0	132
1	447.29	340.5	0	136
1	448.54	340.16	0	140
1	448.27	341.95	0	144
1	447.2	344.28	0	148
1	446.59	345.23	0	152
1	446.18	344.53	0	156
1	446.04	345.42	0	160
1	445.88	345.83	0	164
1	445.88	345.23	0	168
1	445.01	345.34	0	172
1	445.44	345.17	0	176
1	445.92	345.49	0	180
1	445.83	345.77	0	184
1	446.05	345.11	0	188
1	445.48	344.57	0	192
1	444.55	345.74	0	196
1	444.42	346.73	0	200
1	444.09	347.48	0	204
1	444.49	347.37	0	208
1	444.64	346.95	0	212
1	444.86	347.19	0	216
1	0	0	0	220
1	444.96	348.92	0	224
1	444.9	347.21	0	228
1	444.57	347.59	0	232
1	445.16	346.97	0	236
1	444.97	345.72	0	240
1	443.84	346.53	0	244
1	443.06	346.98	0	248
1	442.79	346.53	0	252
1	441.89	350.26	0	256
1	441.51	350.42	0	260
1	441.63	351.6	0	264
1	444.22	351.74	0	268
1	458.59	353.69	0	272
1	508.79	356.5	0	276
1	528.56	364.05	0	280
1	521.76	371.04	0	284
1	513.28	372.84	0	288
1	493.81	374.64	0	292
1	503.56	371.8	0	296
1	507	372.01	0	300
1	504	378.56	0	304
1	509	377.5	0	308
1	511.01	378.55	0	312
1	509.77	380.71	0	316
1	508.72	378.52	0	320
1	506.54	380.44	0	324
1	505.62	379.21	0	328
1	505.26	378.29	0	332
1	506.27	380.99	0	336
1	506.81	380.49	0	340
1	507.62	381.35	0	344
1	508.38	380.65	0	348
1	507.76	385.08	0	352
1	508.2	384.4	0	356
1	509.11	384.53	0	360
1	510.74	383.52	0	364
1	511.61	382.66	0	368
1	511.86	382.42	0	372
1	511.9	383.59	0	376
1	512.14	383.49	0	380
1	512.31	385.67	0	384
1	511.48	387.22	0	388
1	0	0	0	392
1	511.66	388.64	0	396
1	511.14	389.66	0	400
1	510.53	391.03	0	404
1	510.57	391.66	0	408
1	509.39	392.78	0	412
1	506.95	390.24	0	416
1	491.62	361.74	0	420
1	429.98	328.97	0	424
1	415.5	291.67	0	428
1	405.03	291.73	0	432
1	399.61	288.44	0	436
1	394.5	294.88	0	440
1	397.94	294.17	0	444
1	400.08	290.99	0	448
1	397.82	291.76	0	452
1	397.93	290.75	0	456
1	396.67	290.54	0	460
1	394.39	289.3	0	464
1	393.74	288.01	0	468
1	392.99	288.32	0	472
1	391.17	291.38	0	476
1	392.08	289.95	0	480
1	391.17	290.45	0	484
1	391.43	288.67	0	488
1	390.52	288.97	0	492
1	390.39	288.2	0	496
1	389.77	288.88	0	500
1	390.02	288.86	0	504
1	389.84	288.27	0	508
1	388.53	290.12	0	512
1	388.21	288.23	0	516
1	388.98	286.75	0	520
1	388.87	287.81	0	524
1	388.91	286.35	0	528
1	388.32	287.2	0	532
1	387.74	287.38	0	536
1	386.92	287.59	0	540
1	386.81	286.86	0	544
1	386.9	285.95	0	548
1	386.94	284.91	0	552
1	388.4	283.52	0	556
1	388.62	283.65	0	560
1	389.41	283.49	0	564
1	388.37	283.07	0	568
1	387.24	286.58	0	572
1	384.61	287.99	0	576
1	377.96	289.34	0	580
1	374.29	284.55	0	584
1	372.84	281.17	0	588
1	371.52	281.34	0	592
1	366.44	287.1	0	596
1	368.11	283.37	0	600
1	362.93	281.97	0	604
1	359.35	280.25	0	608
1	359.61	278.48	0	612
1	357.17	276.86	0	616
1	357.2	275.02	0	620
1	359.96	275.56	0	624
1	361.74	279.69	0	628
1	357.99	294.53	0	632
1	361.51	281.84	0	636
1	363.17	280.81	0	640
1	362.93	281.95	0	644
1	365.26	281.13	0	648
1	366.93	284.3	0	652
1	367.48	285.15	0	656
1	364.12	291.2	0	660
1	365.98	287.91	0	664
1	365.69	287.23	0	668
1	365.62	287.04	0	672
1	361.86	292.49	0	676
1	358.43	291.31	0	680
1	355.58	291.93	0	684
1	354.33	294.07	0	688
1	349.4	300.86	0	692
1	351.2	293.66	0	696
1	347.42	300.72	0	700
1	347.14	301.85	0	704
1	343.58	303.24	0	708
1	341.42	303.74	0	712
1	339.92	304.25	0	716
1	341.53	297.6	0	720
1	341.93	299.38	0	724
1	341	300.4	0	728
1	0	0	0	732
1	338.91	301.67	0	736
1	342.66	289.6	0	740
1	340.59	294.15	0	744
1	341.14	296.26	0	748
1	344.64	283.36	0	752
1	344.02	289.4	0	756
1	344.9	287.22	0	760
1	408.09	263.69	0	764
1	0	0	0	768
1	714.96	257.51	1	772
1	706.99	264.05	1	776
1	707.96	259.62	1	780
1	701.74	250.59	1	784
1	694.68	253.82	1	788
1	698.72	248.01	1	792
1	691.16	235.85	1	796
1	694.49	238.93	1	800
1	685.57	240.03	1	804
1	682.96	233.88	1	808
1	679.39	218.71	1	812
1	656.94	252.41	1	816
1	687.82	231.34	1	820
1	682.39	221.34	1	824
1	0	0	0	828
1	678.1	224.51	1	832
1	647.38	249.52	1	836
1	678.03	219.32	1	840
1	675.34	223.25	1	844
1	671.26	224.74	1	848
1	667.52	225.57	1	852
1	665.52	224.3	1	856
1	668.4	208.4	1	860
1	671.32	205.79	1	864
1	642.41	237.97	1	868
1	665.23	210.38	1	872
1	672.71	202.38	1	876
1	0	0	0	880
1	656.35	223.76	1	884
1	665.71	213.11	1	888
1	667.13	195.71	1	892
1	664.42	203.92	1	896
1	658.13	200.42	1	900
1	663	196.18	1	904
1	655.69	210.08	1	908
1	663.26	196.55	1	912
1	670.58	187.97	1	916
1	662.3	197.77	1	920
1	0	0	0	924
1	661.77	198	1	928
1	664.05	193.78	1	932
1	675.83	199.4	1	936
1	676.4	205.15	1	940
1	681.25	200.97	1	944
1	680.23	209.53	1	948
1	656.13	228.53	1	952
1	688.25	210.71	1	956
1	679.57	220.5	1	960
1	690.15	210.15	1	964
1	0	0	0	968
1	698.28	211.78	1	972
1	700.89	208.83	1	976
1	702.94	206.91	1	980
1	706.19	211.87	1	984
1	705.44	211.47	1	988
1	683.35	220.26	1	992
1	677.05	223.53	1	996
1	705.81	214.24	1	1000
1	704.14	219.29	1	1004
1	679.46	227.42	1	1008
1	707.91	220.02	1	1012
1	714.69	211.37	1	1016
1	720.08	213.03	1	1020
1	713.63	222.52	1	1024
1	714.42	219.48	1	1028
1	724.62	216.62	1	1032
1	688.08	220.46	1	1036
1	722.95	219.17	1	1040
1	723.86	215.57	1	1044
1	725.17	218.88	1	1048
1	717.76	218.06	1	1052
1	689.79	213.81	1	1056
1	723.73	210.97	1	1060
1	721.55	219.69	1	1064
1	722.36	223.71	1	1068
1	724.48	223.46	1	1072
1	724.22	218.73	1	1076
1	725.74	226.95	1	1080
1	721.84	219.45	1	1084
1	719.1	223.77	1	1088
1	716.83	225.43	1	1092
1	719.67	231.82	1	1096
1	718.19	235.06	1	1100
1	732.64	217.42	1	1104
1	725.82	215.06	1	1108
1	719.34	226.14	1	1112
1	0	0	0	1116
1	720.19	226.2	1	1120
1	722.52	219.15	1	1124
1	716.46	227.42	1	1128
1	715.5	227.96	1	1132
1	693.41	223.04	1	1136
1	723.91	225.49	1	1140
1	719.26	228.91	1	1144
1	721.91	226.99	1	1148
1	721.73	228.51	1	1152
1	718.47	233.41	1	1156
1	715.92	234.89	1	1160
1	719.13	233.03	1	1164
1	719.78	235.47	1	1168
1	722.05	233.93	1	1172
1	716.2	238.44	1	1176
1	716.17	239.43	1	1180
1	736.9	230.45	1	1184
1	747.41	221.54	1	1188
1	730.04	233.86	1	1192
1	740.4	228.33	1	1196
1	732.96	227.6	1	1200
1	740.89	217.64	1	1204
1	738.62	220.18	1	1208
1	733.4	222.96	1	1212
1	740.35	224.64	1	1216
1	737.66	221.39	1	1220
1	738.26	214.62	1	1224
1	738.54	210.44	1	1228
1	726.83	200.78	1	1232
1	722.12	210.87	1	1236
1	739.55	210.18	1	1240
1	720.52	214.18	1	1244
1	719.22	215.59	1	1248
1	718.51	216.14	1	1252
1	722.81	213.76	1	1256
1	725.21	217.77	1	1260
1	720.63	219.05	1	1264
1	718.8	218.14	1	1268
1	718.94	220.63	1	1272
1	723.67	224.01	1	1276
1	718.17	226.63	1	1280
1	725.48	230.12	1	1284
1	729.68	233.18	1	1288
1	738.3	235.86	1	1292
1	739.34	250.27	1	1296
1	734.54	255.85	1	1300
1	733.24	258.26	1	1304
1	741.15	260.53	1	1308
1	751.78	251.09	1	1312
1	755.15	253.98	1	1316
1	764.47	253.86	1	1320
1	752.31	266.12	1	1324
1	767.97	257.37	1	1328
1	768.64	256.22	1	1332
1	774.7	259.23	1	1336
1	767.33	263.27	1	1340
1	758.55	270.8	1	1344
1	715.07	289.48	1	1348
1	733.65	285.7	1	1352
1	748.48	277.88	1	1356
1	751.66	282.56	1	1360
1	726.05	299.64	1	1364
1	721.89	301.93	1	1368
1	720.61	305.97	1	1372
1	720.49	298.4	1	1376
1	722.29	301.2	1	1380
1	717.33	305.19	1	1384
1	718.43	304.32	1	1388
1	719.64	307.17	1	1392
1	718.67	302.63	1	1396
1	718.07	304.38	1	1400
1	718.17	305.49	1	1404
1	718.1	305.31	1	1408
1	717.08	306.13	1	1412
1	718.02	303.43	1	1416
1	660.63	215.72	1	1420
1	659.4	213.17	1	1424
1	719.38	300.39	1	1428
1	716.98	300.34	1	1432
1	717.3	298.87	1	1436
1	717.32	298.89	1	1440
1	718.71	298.52	1	1444
1	720.92	295.79	1	1448
1	720.18	295.76	1	1452
1	720.7	293.99	1	1456
1	720.73	295.12	1	1460
1	721.4	293.15	1	1464
1	723.83	292.17	1	1468
1	659.55	209.35	1	1472
1	722.7	292.75	1	1476
1	660.22	211.06	1	1480
1	721.82	289.04	1	1484
1	740.12	276.27	1	1488
1	659.92	209.54	1	1492
1	724.34	286.17	1	1496
1	656.4	211.72	1	1500
1	721.94	282.63	1	1504
1	723.86	279.86	1	1508
1	722.03	275.17	1	1512
1	723.97	275.71	1	1516
1	721.45	275.77	1	1520
1	722.9	269.87	1	1524
1	724.11	269.48	1	1528
1	722.61	268.91	1	1532
1	722.88	267.13	1	1536
1	721.55	265.8	1	1540
1	718.08	261.83	1	1544
1	719.22	257.62	1	1548
1	718.17	227.03	1	1552
1	709.17	208.86	1	1556
1	699.47	191.02	1	1560
