trial	x	y	L Validity	time
1	831.18	344.32	1	4
1	842.55	346.15	1	8
1	827.26	362.05	1	12
1	812.99	355.68	1	16
1	820.82	357.71	1	20
1	817.57	361.58	1	24
1	812.08	364.64	1	28
1	813.32	362.36	1	32
1	812.62	364.81	1	36
1	815.71	363.91	1	40
1	824.68	393	1	44
1	814.62	364.18	1	48
1	815.86	363.25	1	52
1	816	369.63	1	56
1	817.12	368.93	1	60
1	814.84	368.4	1	64
1	815.69	367.4	1	68
1	817.55	366.28	1	72
1	817.28	367.44	1	76
1	817.16	366.94	1	80
1	815.56	364.69	1	84
1	812.76	363.98	1	88
1	810.97	365.96	1	92
1	813.81	369.9	1	96
1	812.2	364.81	1	100
1	810.57	366.08	1	104
1	811	365.46	1	108
1	812.9	364.76	1	112
1	812	364.74	1	116
1	812.95	360.96	1	120
1	812.33	358.6	1	124
1	815.13	360.14	1	128
1	817.47	358.52	1	132
1	818.21	363.66	1	136
1	817.33	357.42	1	140
1	817.79	357.88	1	144
1	818.76	358.26	1	148
1	820.33	361.65	1	152
1	819.42	366.1	1	156
1	818.75	367.16	1	160
1	819.83	367.89	1	164
1	820.07	371.15	1	168
1	820.48	372.5	1	172
1	820.08	375.93	1	176
1	820.29	372.09	1	180
1	818.16	372.84	1	184
1	818.49	370.68	1	188
1	816.14	374.33	1	192
1	815.18	374.61	1	196
1	815.81	371.33	1	200
1	814.99	369.94	1	204
1	813.6	367.43	1	208
1	814.03	366.98	1	212
1	812.56	370.29	1	216
1	812.12	369.93	1	220
1	812.75	367.97	1	224
1	815.74	366.32	1	228
1	813.72	367.14	1	232
1	814.29	370.42	1	236
1	815.17	366.76	1	240
1	819.31	371.12	1	244
1	817.89	370.36	1	248
1	818.24	372.18	1	252
1	819.07	371.74	1	256
1	821.59	374.52	1	260
1	820.87	377.01	1	264
1	821.46	377.66	1	268
1	822.88	376.39	1	272
1	822.57	380.76	1	276
1	824.31	382.71	1	280
1	818.54	380.25	1	284
1	803.13	373.05	1	288
1	745.13	371.75	1	292
1	719.94	344.28	1	296
1	710.2	295.71	1	300
1	715.9	304.59	1	304
1	740.93	303.39	1	308
1	743.65	299.93	1	312
1	723.58	294.44	1	316
1	716.77	294.51	1	320
1	721.44	292.22	1	324
1	717.52	288.2	1	328
1	718.24	282.51	1	332
1	722.75	282.69	1	336
1	721.7	279.47	1	340
1	724.99	279.6	1	344
1	723.91	279.47	1	348
1	721.37	275.78	1	352
1	720.71	276.14	1	356
1	717.07	278.64	1	360
1	721.78	278.63	1	364
1	720.72	276.17	1	368
1	723.98	272.63	1	372
1	721.68	279.6	1	376
1	717.01	283.35	1	380
1	722.06	284.41	1	384
1	717.2	281.79	1	388
1	715.48	276.57	1	392
1	715.18	276.82	1	396
1	714.99	275.67	1	400
1	719.88	275.95	1	404
1	717.95	274.69	1	408
1	715.38	275.89	1	412
1	713.48	278.22	1	416
1	715.07	274.42	1	420
1	715.92	273.1	1	424
1	715.26	267.86	1	428
1	715.39	268.6	1	432
1	716.65	272.4	1	436
1	718.53	272.25	1	440
1	718.7	269.57	1	444
1	717.83	270.79	1	448
1	717.82	273.8	1	452
1	718.27	279.13	1	456
1	720.12	269.55	1	460
1	718.69	270.84	1	464
1	707.33	271.93	1	468
1	676.32	266.38	1	472
1	679.81	263.13	1	476
1	672.93	255.6	1	480
1	681.32	248.93	1	484
1	684.12	245.53	1	488
1	671.37	238.64	1	492
1	667.83	233.73	1	496
1	675.75	223.69	1	500
1	672.39	225.2	1	504
1	670.04	218.1	1	508
1	673.67	216.14	1	512
1	671.3	232.31	1	516
1	671.51	230.93	1	520
1	670.72	237.79	1	524
1	669.7	240.94	1	528
1	670.99	237.66	1	532
1	670.81	234.91	1	536
1	669.89	234.97	1	540
1	669.01	239.13	1	544
1	668.17	242.61	1	548
1	667.28	243.94	1	552
1	666.31	216.13	1	556
1	664.48	240.52	1	560
1	663.89	243.05	1	564
1	660.17	213.7	1	568
1	663.35	242.72	1	572
1	663.84	240.76	1	576
1	662.39	242	1	580
1	663.2	240.73	1	584
1	661.38	238.98	1	588
1	660.49	240.96	1	592
1	660.24	240.98	1	596
1	655.67	212.26	1	600
1	664.43	243	1	604
1	663.26	239.13	1	608
1	667.82	242.34	1	612
1	666.09	243.73	1	616
1	658.08	246.7	1	620
1	654.39	247.73	1	624
1	643.54	242.94	1	628
1	634.58	242.25	1	632
1	630.57	239.84	1	636
1	641.31	240.46	1	640
1	628.3	237.5	1	644
1	630.13	244.79	1	648
1	629.13	239.43	1	652
1	625.3	235.36	1	656
1	620.47	234.3	1	660
1	617.17	229.6	1	664
1	615.91	225.67	1	668
1	615.81	221.59	1	672
1	616.77	222.63	1	676
1	614.98	224.68	1	680
1	613.16	223.97	1	684
1	611.69	219.81	1	688
1	610.52	221.76	1	692
1	607.59	220.91	1	696
1	609.09	219.74	1	700
1	610.51	217.42	1	704
1	612.3	215.97	1	708
1	610.16	215.73	1	712
1	609.7	217.37	1	716
1	607.63	217.11	1	720
1	611.87	217.36	1	724
1	616.39	217.32	1	728
1	616.99	220.34	1	732
1	612.34	218.7	1	736
1	615.92	216.64	1	740
1	613.4	218.75	1	744
1	613.97	221.48	1	748
1	614.73	224.84	1	752
1	617.11	226.93	1	756
1	613.01	231.35	1	760
1	615.91	230.36	1	764
1	614.68	228.98	1	768
1	615.78	228.53	1	772
1	604.77	210.28	1	776
1	614	231.01	1	780
1	605.17	213.78	1	784
1	617.29	230.33	1	788
1	627.95	231.94	1	792
1	672.44	231.09	1	796
1	759.94	224.65	1	800
1	779.93	226.78	1	804
1	767.53	222.1	1	808
1	740.94	224.19	1	812
1	746.59	229.61	1	816
1	739.9	228.85	1	820
1	758.08	226.61	1	824
1	755.45	229.02	1	828
1	752.16	229.21	1	832
1	750.93	229.47	1	836
1	753.14	235.82	1	840
1	750.1	236.72	1	844
1	748.52	232.71	1	848
1	749.7	237.45	1	852
1	752.23	237.98	1	856
1	751.76	234.41	1	860
1	749.95	231.81	1	864
1	748.21	221.08	1	868
1	747.92	220.06	1	872
1	747.24	222.91	1	876
1	748.64	223.7	1	880
1	745.61	219.76	1	884
1	747.75	217.91	1	888
1	748.75	216.75	1	892
1	748.91	203.75	1	896
1	746.08	217.93	1	900
1	748.8	219.66	1	904
1	749.11	219.9	1	908
1	750.85	220.88	1	912
1	750.46	222.13	1	916
1	753.52	222.68	1	920
1	752.74	217.47	1	924
1	755.56	223.09	1	928
1	755.64	226.74	1	932
1	754.01	224.3	1	936
1	755.34	223.01	1	940
1	754.59	221.26	1	944
1	753.85	223.1	1	948
1	755.15	220.38	1	952
1	753.33	232.07	1	956
1	753.71	224.23	1	960
1	752.86	225.66	1	964
1	751.51	225.18	1	968
1	751.95	225.69	1	972
1	753.27	223.9	1	976
1	755.5	222.51	1	980
1	753.35	223.64	1	984
1	751.64	223.93	1	988
1	754.09	223.99	1	992
1	752.35	225.02	1	996
1	766.44	214.62	1	1000
1	751.22	220.8	1	1004
1	750.28	221.55	1	1008
1	751.57	219.09	1	1012
1	749.2	216.55	1	1016
1	748.32	214.96	1	1020
1	745.62	214.35	1	1024
1	744.34	214.57	1	1028
1	744.74	210.55	1	1032
1	745.27	210.48	1	1036
1	743.09	209.78	1	1040
1	750.08	214.13	1	1044
1	749.58	211.59	1	1048
1	750.22	205.06	1	1052
1	742	206.44	1	1056
1	748.1	210.81	1	1060
1	750.89	209.37	1	1064
1	742.72	209.74	1	1068
1	752.64	206.21	1	1072
1	751.02	209.15	1	1076
1	752.29	215.82	1	1080
1	745.53	216.5	1	1084
1	749.31	214.73	1	1088
1	760.25	228.65	1	1092
1	752.28	221.87	1	1096
1	754.42	222.93	1	1100
1	754.46	228.3	1	1104
1	759.29	235.1	1	1108
1	753.37	224.38	1	1112
1	752.01	225.85	1	1116
1	765.89	230.51	1	1120
1	769.32	231.49	1	1124
1	768.65	236.17	1	1128
1	769.02	237.73	1	1132
1	769.18	240.66	1	1136
1	769.33	240.45	1	1140
1	770.26	244.24	1	1144
1	755.19	229.25	1	1148
1	771.07	244.06	1	1152
1	757.84	237.43	1	1156
1	774.33	243.81	1	1160
1	758.54	235.92	1	1164
1	759.62	237.64	1	1168
1	759.9	234.9	1	1172
1	756.7	236.97	1	1176
1	757.32	235.35	1	1180
1	755.21	235.93	1	1184
1	766.46	239.85	1	1188
1	752.55	234.92	1	1192
1	750.31	243.67	1	1196
1	752.09	247.71	1	1200
1	754.6	254.58	1	1204
1	758.12	268.37	1	1208
1	0	0	0	1212
1	0	0	0	1216
1	0	0	0	1220
1	0	0	0	1224
1	0	0	0	1228
1	0	0	0	1232
1	0	0	0	1236
1	0	0	0	1240
1	0	0	0	1244
1	0	0	0	1248
1	0	0	0	1252
1	0	0	0	1256
1	0	0	0	1260
1	0	0	0	1264
1	0	0	0	1268
1	0	0	0	1272
1	0	0	0	1276
1	0	0	0	1280
1	0	0	0	1284
1	0	0	0	1288
1	0	0	0	1292
1	0	0	0	1296
1	0	0	0	1300
1	0	0	0	1304
1	0	0	0	1308
1	0	0	0	1312
1	0	0	0	1316
1	0	0	0	1320
1	0	0	0	1324
1	737.34	249.14	0	1328
1	748.77	261.58	1	1332
1	758.52	262.37	1	1336
1	757.92	263.65	1	1340
1	750.83	260.6	1	1344
1	751.4	272.55	1	1348
1	746.99	274.46	1	1352
1	743.16	275.53	1	1356
1	737.3	279.08	1	1360
1	737.57	278.4	1	1364
1	733.79	281.65	1	1368
1	733.06	279.32	1	1372
1	733.54	284.45	1	1376
1	728.8	278.08	1	1380
1	725.62	274.05	1	1384
1	723.1	278.3	1	1388
1	717.15	278.48	1	1392
1	715.24	273.51	1	1396
1	718.15	274.4	1	1400
1	719.48	272.13	1	1404
1	721.02	273.36	1	1408
1	722.46	270.98	1	1412
1	719.2	272.75	1	1416
1	716.6	271.91	1	1420
1	714.61	272.28	1	1424
1	713.51	271.11	1	1428
1	714.85	270.56	1	1432
1	718.11	267.6	1	1436
1	720.28	266.91	1	1440
1	721.11	261.15	1	1444
1	720.97	257.32	1	1448
1	725.43	256.35	1	1452
1	722.19	259.65	1	1456
1	718.58	258.82	1	1460
1	721.98	257.09	1	1464
1	722.88	256.31	1	1468
1	723.9	255.92	1	1472
1	722.16	254.86	1	1476
1	719.41	254.27	1	1480
1	719.29	253.28	1	1484
1	716.17	250.58	1	1488
1	714.98	251.87	1	1492
1	714.34	254.23	1	1496
1	713.53	251.37	1	1500
1	713.85	248.73	1	1504
1	712.14	247.15	1	1508
1	712.35	246.58	1	1512
1	713.78	242.75	1	1516
1	721.16	233.55	1	1520
1	715.91	241.82	1	1524
1	718.63	241.77	1	1528
1	719.51	242.65	1	1532
1	720.59	244.07	1	1536
1	722.36	245.52	1	1540
1	722.01	246.91	1	1544
1	722.85	253.69	1	1548
1	723.51	261.97	1	1552
1	723.99	269.55	1	1556
1	721.54	279.52	1	1560
1	725.13	280.49	1	1564
1	722.18	287.55	1	1568
1	721.87	299.01	1	1572
1	725.77	282.56	1	1576
1	723.82	284.42	1	1580
1	723.23	289.14	1	1584
1	724.83	289.7	1	1588
1	727.59	292.87	1	1592
1	770.23	299.86	1	1596
1	823.87	290.72	1	1600
1	853.04	288.65	1	1604
1	845.78	290.63	1	1608
1	824.55	292.19	1	1612
1	818.7	289.6	1	1616
1	810.86	287.79	1	1620
1	822.28	283.87	1	1624
1	824.38	274.68	1	1628
1	828.81	272.22	1	1632
1	827.45	273.69	1	1636
1	830.3	274.1	1	1640
1	831.27	276.37	1	1644
1	831.5	274.39	1	1648
1	833	266.89	1	1652
1	834.61	260.48	1	1656
1	836.83	258.52	1	1660
1	837.56	266.54	1	1664
1	840.37	264.95	1	1668
1	840.9	274.88	1	1672
1	839.4	277.72	1	1676
1	841.89	288.81	1	1680
1	837.37	282	1	1684
1	838.73	287.81	1	1688
1	835.16	290.34	1	1692
1	834.74	292.6	1	1696
1	831.86	299.01	1	1700
1	829.25	299.84	1	1704
1	828.58	299.08	1	1708
1	826.67	300.58	1	1712
1	827.09	295.06	1	1716
1	827.14	287.77	1	1720
1	827.92	287.63	1	1724
1	828.28	281.1	1	1728
1	828.49	278.28	1	1732
1	829.29	278.32	1	1736
1	830.62	280.69	1	1740
1	833.2	281.18	1	1744
1	836.16	279.61	1	1748
1	837.89	279.5	1	1752
1	840.69	281.7	1	1756
1	845.88	280.8	1	1760
1	850.35	282.27	1	1764
1	881.45	278.28	1	1768
1	926.11	277.22	1	1772
1	922.37	277.46	1	1776
1	916.13	279.59	1	1780
1	907.27	281	1	1784
1	925.44	280.87	1	1788
1	925.88	280.29	1	1792
1	921.64	280.04	1	1796
1	921.77	282.16	1	1800
1	925.25	281.58	1	1804
1	928.24	279.02	1	1808
1	925.05	279.75	1	1812
1	923.71	279.82	1	1816
1	923.17	279.85	1	1820
1	922.2	280.05	1	1824
1	922.47	279.59	1	1828
1	922.11	278.94	1	1832
1	921.6	280.16	1	1836
1	922.18	279.86	1	1840
1	924.72	279.17	1	1844
1	924.45	279.76	1	1848
1	924.35	278.6	1	1852
1	924.2	278.33	1	1856
1	924.28	277.35	1	1860
1	923.9	275.73	1	1864
1	923.23	274.68	1	1868
1	922.7	273.99	1	1872
1	921.02	269.92	1	1876
1	919.5	269.42	1	1880
1	919.22	267.38	1	1884
1	921.06	263.56	1	1888
1	921.39	258.25	1	1892
1	920.83	259.93	1	1896
1	921.14	261.62	1	1900
1	919.72	260.41	1	1904
1	919.61	257.43	1	1908
1	919.11	264.58	1	1912
1	920.12	258.46	1	1916
1	917.65	259.4	1	1920
1	918.45	260.96	1	1924
1	917.36	261.46	1	1928
1	917.84	252.43	1	1932
1	916.73	258.8	1	1936
1	916.45	257.72	1	1940
1	918.29	258.02	1	1944
1	916.95	256.9	1	1948
1	917.91	255.9	1	1952
1	920.2	255.36	1	1956
1	921.22	255.43	1	1960
1	921.3	253.44	1	1964
1	921.85	254.41	1	1968
1	924.3	255.53	1	1972
1	925.59	257.31	1	1976
1	927.82	254.96	1	1980
1	926.85	253.84	1	1984
1	919.97	257.95	1	1988
1	869.92	253.01	1	1992
1	741.21	253.02	1	1996
1	664.35	247.55	1	2000
1	641.85	246.01	1	2004
1	593.14	240.7	1	2008
1	595.41	234.76	1	2012
1	610.99	231.41	1	2016
1	642.7	229.48	1	2020
