trial	x	y	L Validity	time
1	803.98	330.22	1	4
1	807.56	332.55	1	8
1	809.82	327.91	1	12
1	814.4	330.11	1	16
1	803.04	326.87	1	20
1	786.69	319.31	1	24
1	801.94	320.24	1	28
1	778.36	317.12	1	32
1	800.71	327.26	1	36
1	806.71	316.87	1	40
1	776.69	299.86	1	44
1	803.93	307.77	1	48
1	809.8	306.65	1	52
1	765.84	295.66	1	56
1	808.18	303.27	1	60
1	809.21	302.08	1	64
1	812.12	299.29	1	68
1	814.18	298.33	1	72
1	812.92	302.18	1	76
1	815.82	302.59	1	80
1	815.73	303.35	1	84
1	815.2	304.96	1	88
1	814.86	306.47	1	92
1	816.7	308.92	1	96
1	816.78	315.5	1	100
1	817.81	312.5	1	104
1	819.57	315.46	1	108
1	817.93	319.75	1	112
1	818.32	313.43	1	116
1	819.66	321.39	1	120
1	818.06	317.4	1	124
1	822.51	318.82	1	128
1	825.08	317.64	1	132
1	823.05	323.14	1	136
1	823.87	324.56	1	140
1	824.1	321.05	1	144
1	824.26	319.48	1	148
1	822.12	322.55	1	152
1	824.17	322.49	1	156
1	825.99	317.39	1	160
1	824.86	317.6	1	164
1	826.26	316.72	1	168
1	821.69	317.78	1	172
1	817.76	316.29	1	176
1	820.44	312.32	1	180
1	823.57	310.78	1	184
1	823.57	308.62	1	188
1	822.46	308.36	1	192
1	824.7	311.75	1	196
1	827.19	308.45	1	200
1	820.13	311.08	1	204
1	820.34	306.41	1	208
1	822.24	307.55	1	212
1	823.88	313.53	1	216
1	822.96	308.46	1	220
1	810.64	303.47	1	224
1	720.82	254.17	1	228
1	792.74	236.39	1	232
1	711.36	227.41	1	236
1	783.39	234.95	1	240
1	705.17	225.08	1	244
1	764.66	237.74	1	248
1	764.69	236.74	1	252
1	752.52	232.45	1	256
1	713.08	227.47	1	260
1	749.2	225	1	264
1	739.67	224.8	1	268
1	747.44	231.89	1	272
1	732.83	228.82	1	276
1	690.92	226.21	1	280
1	713.02	221.33	1	284
1	709.19	223.27	1	288
1	729.08	221.51	1	292
1	709.84	215	1	296
1	709.84	214.59	1	300
1	728.59	216.34	1	304
1	713.71	215.37	1	308
1	735.36	219.3	1	312
1	713.65	215.89	1	316
1	713.42	216.43	1	320
1	713.97	215.15	1	324
1	718.09	220.02	1	328
1	714.09	215.7	1	332
1	714.14	216.64	1	336
1	716.97	221.94	1	340
1	715.69	221	1	344
1	715.58	222.07	1	348
