trial	x	y	L Validity	time
1	799.48	374.6	1	4
1	798.81	378.34	1	8
1	798.18	382.01	1	12
1	798.63	382.56	1	16
1	798.71	383.35	1	20
1	800.61	384.77	1	24
1	802.63	388.5	1	28
1	804.39	388.46	1	32
1	805.66	388.42	1	36
1	806.64	392.07	1	40
1	807.34	393.9	1	44
1	809.02	395.76	1	48
1	809.23	397.06	1	52
1	809.3	397.48	1	56
1	808.71	397.38	1	60
1	808.75	396.93	1	64
1	808.08	396.32	1	68
1	807.26	395.03	1	72
1	806.81	394.9	1	76
1	806.28	394.96	1	80
1	806.68	393.75	1	84
1	807.87	392.39	1	88
1	807.3	390.95	1	92
1	807.72	389.51	1	96
1	807.65	388.97	1	100
1	807.99	389.1	1	104
1	807.89	390.15	1	108
1	806.89	390.55	1	112
1	807.18	391.13	1	116
1	807.3	391.23	1	120
1	807.76	391.64	1	124
1	808.05	391.73	1	128
1	807.46	392.36	1	132
1	807.75	393	1	136
1	807.6	394.39	1	140
1	808.15	394.97	1	144
1	808.25	395.14	1	148
1	807.47	394.82	1	152
1	807.12	395.57	1	156
1	806.51	395.9	1	160
1	805.73	396.29	1	164
1	804.85	396.42	1	168
1	803.8	397.43	1	172
1	803.53	398.13	1	176
1	803.64	398.93	1	180
1	803.31	399.7	1	184
1	803.36	400.36	1	188
1	803.03	401.63	1	192
1	803.58	401.69	1	196
1	804.04	402.2	1	200
1	803.59	402.64	1	204
1	803.81	403.3	1	208
1	804.09	403.48	1	212
1	804.12	403.01	1	216
1	804.7	403.66	1	220
1	804.35	402.71	1	224
1	803.76	401.48	1	228
1	800.03	398.36	1	232
1	776.77	377.23	1	236
1	741.01	319.95	1	240
1	725.15	268.9	1	244
1	716.56	238.05	1	248
1	710.99	231.09	1	252
1	708.32	217.15	1	256
1	704.46	211.64	1	260
1	703.09	217.26	1	264
1	702.62	220.49	1	268
1	701.89	220.46	1	272
1	700.06	218.51	1	276
1	697.2	218.1	1	280
1	695.03	217.66	1	284
1	693.92	215.7	1	288
1	693.64	215.17	1	292
1	692.47	215.45	1	296
1	692.71	216.6	1	300
1	692.28	217.92	1	304
1	692.07	218.18	1	308
1	691.45	217.47	1	312
1	691.52	216.97	1	316
1	691.89	216.47	1	320
1	692.64	216.27	1	324
1	694.4	216.13	1	328
1	694.42	216.6	1	332
1	693.81	216.25	1	336
1	694.45	216.42	1	340
