trial	x	y	L Validity	time
1	0	0	0	4
1	0	0	0	8
1	0	0	0	12
1	0	0	0	16
1	0	0	0	20
1	0	0	0	24
1	0	0	0	28
1	776.75	48.55	0	32
1	784.86	93.16	1	36
1	776.87	94.25	1	40
1	764.21	113.35	1	44
1	698.67	52.37	1	48
1	756.07	138.77	1	52
1	770.94	160.34	1	56
1	770.61	164.57	1	60
1	760.81	176.18	1	64
1	766.46	183.29	1	68
1	732.97	276.98	1	72
1	731.66	268.6	1	76
1	762.06	203.13	1	80
1	755.53	211.89	1	84
1	751.27	213.65	1	88
1	747.27	214.92	1	92
1	738.21	234.62	1	96
1	732.98	244.41	1	100
1	733.98	228.03	1	104
1	738.87	246.92	1	108
1	727.4	289.27	1	112
1	736.93	241.66	1	116
1	740.12	240.37	1	120
1	725.14	225.23	1	124
1	736.98	249.26	1	128
1	735.32	258.24	1	132
1	729.91	267.34	1	136
1	726.94	274.17	1	140
1	724.38	266.54	1	144
1	732.46	222.76	1	148
1	737.39	232.13	1	152
1	737.99	228.95	1	156
1	744.11	252.01	1	160
1	741.85	233.2	1	164
1	747.34	250.02	1	168
1	744.58	263.05	1	172
1	743.38	250.59	1	176
1	747.1	258.66	1	180
1	757.53	254.9	1	184
1	754.12	246.91	1	188
1	756.03	249.28	1	192
1	757.94	242.32	1	196
1	731.54	282.76	1	200
1	731.68	283.62	1	204
1	762.09	249	1	208
1	757.49	234.36	1	212
1	758.15	231.19	1	216
1	790.12	250.78	1	220
1	842.05	220.62	1	224
1	841.38	252.5	1	228
1	854.57	240.92	1	232
1	836.23	237.05	1	236
1	839.99	242.31	1	240
1	851.44	239.12	1	244
1	855.53	245.42	1	248
1	852.4	241.29	1	252
1	851.07	241.38	1	256
1	858.86	241.19	1	260
1	857.73	248.23	1	264
1	861.55	273.71	1	268
1	854.59	301.76	1	272
1	859.43	296.7	1	276
1	851.57	285.72	1	280
1	858.24	282.42	1	284
1	863.58	280.52	1	288
1	863.09	287.74	1	292
1	861.23	276.11	1	296
1	858.22	272.22	1	300
1	857.24	268	1	304
1	854.2	266.54	1	308
1	856.91	291.54	1	312
1	849.16	248.26	1	316
1	845.25	144.18	1	320
1	839.53	111.74	1	324
1	837.24	107.93	1	328
1	817.11	94.79	1	332
1	826.76	95.89	1	336
1	805.95	94.18	1	340
1	817.09	92.58	1	344
1	825.43	115.7	1	348
1	814.06	104.4	1	352
1	813.94	120.29	1	356
