trial	x	y	L Validity	time
1	669.26	546.89	1	4
1	671.65	545.32	1	8
1	670.36	546.9	1	12
1	669.28	546.93	1	16
1	667.56	548.48	1	20
1	668.35	550.47	1	24
1	670.15	547.71	1	28
1	673.38	546.48	1	32
1	672.98	544.93	1	36
1	674.71	542.75	1	40
1	673.21	543.54	1	44
1	672.98	542.82	1	48
1	672.32	543.08	1	52
1	672.19	541.95	1	56
1	672.54	540.95	1	60
1	674.93	537.98	1	64
1	675.4	537.93	1	68
1	674.9	538.56	1	72
1	674.23	538.22	1	76
1	675.05	537.48	1	80
1	674.52	537.88	1	84
1	674.82	536.78	1	88
1	673.91	540.1	1	92
1	672.81	541.7	1	96
1	672.11	542.76	1	100
1	671.79	543.43	1	104
1	672.35	544.25	1	108
1	671.59	545.25	1	112
1	669.89	546.21	1	116
1	669.92	544.77	1	120
1	669.05	545.69	1	124
1	668.59	546.71	1	128
1	668.88	546.19	1	132
1	670.07	545.37	1	136
1	691.91	512.82	1	140
1	671.92	542.27	1	144
1	671.69	542.77	1	148
1	0	0	0	152
1	671.18	542.86	1	156
1	670.84	543.04	1	160
1	671.31	543.02	1	164
1	671.98	543	1	168
1	0	0	0	172
1	678.93	483.13	1	176
1	707.38	435.81	1	180
1	728.6	384.13	1	184
1	790.64	340.91	1	188
1	761.03	346.11	1	192
1	813.41	313.19	1	196
1	0	0	0	200
1	784.9	290.62	1	204
1	787.78	279.07	1	208
1	789.48	278.01	1	212
1	791.46	280.21	1	216
1	790.67	277.98	1	220
1	790.98	283.57	1	224
1	795.49	282.12	1	228
1	794.41	293.24	1	232
1	797.15	285.66	1	236
1	798.67	285.64	1	240
1	799.9	283.63	1	244
1	800.18	285.39	1	248
1	799.05	288.28	1	252
1	800.06	289.6	1	256
1	799.54	290.76	1	260
1	799.22	292.51	1	264
1	800.26	292.92	1	268
1	800.06	293.21	1	272
1	800.54	291.85	1	276
1	799.59	294.23	1	280
1	799.38	294.58	1	284
1	799.67	294.46	1	288
1	799.39	295.2	1	292
1	798.8	296	1	296
1	798.31	295.91	1	300
1	798.2	296.51	1	304
1	0	0	0	308
1	797.71	297.57	1	312
1	797.33	299.26	1	316
1	796.9	299.61	1	320
1	796.89	300.97	1	324
1	797.37	300.38	1	328
1	797.56	300.56	1	332
1	796.56	301.38	1	336
1	793.99	298.97	1	340
1	0	0	0	344
1	827.67	207.83	1	348
1	788.88	208.47	1	352
1	786.05	197.43	1	356
1	784.65	191.74	1	360
1	782.32	194.16	1	364
1	780.7	196.42	1	368
1	0	0	0	372
1	778.98	199.48	1	376
1	776.75	198.34	1	380
1	774.89	197.55	1	384
1	773.16	197.64	1	388
1	772.9	196.18	1	392
1	773.03	194.64	1	396
1	0	0	0	400
1	772.52	194.59	1	404
1	0	0	0	408
1	772.2	194.31	1	412
1	771.67	195.32	1	416
1	768.88	198.21	1	420
1	768.83	195.54	1	424
1	0	0	0	428
1	767.33	194.44	1	432
1	765.59	193.64	1	436
1	765.05	192.97	1	440
1	0	0	0	444
1	763.48	192.63	1	448
1	762.67	193.01	1	452
1	761.45	193.55	1	456
1	760.68	194.03	1	460
1	760.34	194.13	1	464
1	759.76	193.88	1	468
1	0	0	0	472
1	760.25	193.04	1	476
1	760.27	193.72	1	480
1	760.76	193.78	1	484
1	761.06	194.01	1	488
1	757.9	196.26	1	492
1	760.34	196.46	1	496
1	0	0	0	500
1	759.76	197.21	1	504
1	754.23	201.1	1	508
1	757.42	196.3	1	512
1	758.29	195.84	1	516
1	755.77	197.42	1	520
1	755.98	197.33	1	524
1	0	0	0	528
1	756.94	194.21	1	532
1	754.06	196.6	1	536
1	754.16	196.75	1	540
1	755.12	195.05	1	544
1	754.37	196.28	1	548
1	756.31	193.91	1	552
1	0	0	0	556
1	755.64	194.2	1	560
1	755.54	195.94	1	564
1	755.41	197.33	1	568
1	758.45	197.6	1	572
1	760.61	199.32	1	576
1	774.04	198.87	1	580
1	779.9	197.37	1	584
1	789.51	196.08	1	588
1	0	0	0	592
1	794.47	195.94	1	596
1	833.23	124.02	1	600
1	795.33	194.26	1	604
1	797.66	194.42	1	608
1	0	0	0	612
1	849.45	122.38	1	616
1	802.29	191.08	1	620
1	803.48	191.04	1	624
1	861.21	119.61	1	628
1	805.79	189.19	1	632
1	849.95	117.55	1	636
1	804.45	190.51	1	640
1	803.33	191.27	1	644
1	803.98	191	1	648
1	805.76	190.19	1	652
1	805.88	189.83	1	656
1	807.24	189.33	1	660
1	806.39	189.53	1	664
1	806.29	188.33	1	668
1	806.55	188.05	1	672
1	806.1	188.89	1	676
1	0	0	0	680
1	808.05	187.32	1	684
1	810.6	181.76	1	688
1	808.41	182.28	1	692
1	809.78	180.89	1	696
1	810.22	176.12	1	700
1	806.92	177.84	1	704
1	806.82	174.38	1	708
1	816.17	157.39	1	712
1	808.62	168.19	1	716
1	0	0	0	720
1	0	0	0	724
1	0	0	0	728
1	0	0	0	732
1	0	0	0	736
1	0	0	0	740
1	0	0	0	744
1	0	0	0	748
1	0	0	0	752
1	0	0	0	756
1	0	0	0	760
1	0	0	0	764
1	0	0	0	768
1	0	0	0	772
1	0	0	0	776
1	0	0	0	780
1	0	0	0	784
1	0	0	0	788
1	0	0	0	792
1	0	0	0	796
1	0	0	0	800
1	0	0	0	804
1	0	0	0	808
1	0	0	0	812
1	0	0	0	816
1	0	0	0	820
1	791.42	175.77	1	824
1	777.03	170.91	1	828
1	770.02	157.91	1	832
1	778.08	146.15	1	836
1	0	0	0	840
1	769.53	141.07	1	844
1	770.91	134.04	1	848
1	814.66	106.7	1	852
1	815.8	102.27	1	856
1	766.16	129.42	1	860
1	764.4	126.41	1	864
1	759.68	126.46	1	868
1	763.07	128.59	1	872
1	765.82	122.37	1	876
1	762.93	124.21	1	880
1	759.87	123.45	1	884
1	759.7	122.93	1	888
1	756.55	121.4	1	892
1	753.99	124.53	1	896
