trial	x	y	L Validity	time
1	705.83	332.45	1	4
1	706.01	332.09	1	8
1	706.43	329.01	1	12
1	704.57	329.77	1	16
1	704.47	330	1	20
1	705.44	330.51	1	24
1	704.33	331.43	1	28
1	703.8	330.62	1	32
1	703.76	330.94	1	36
1	704.71	325.96	1	40
1	704.05	331.53	1	44
1	703.55	334.04	1	48
1	703.57	335.53	1	52
1	704.05	337.03	1	56
1	703.98	337.51	1	60
1	704.09	335.77	1	64
1	703.14	336.03	1	68
1	704.42	335.42	1	72
1	705.46	334.59	1	76
1	704.51	335.88	1	80
1	704.23	337.94	1	84
1	705.01	337.48	1	88
1	706.63	332.4	1	92
1	705.7	335.32	1	96
1	704.84	335.25	1	100
1	705.85	335.85	1	104
1	706.21	336.74	1	108
1	706.45	336.56	1	112
1	705.99	336.56	1	116
1	704.21	336.2	1	120
1	705.09	336.46	1	124
1	705.69	336.96	1	128
1	704.8	335.61	1	132
1	704.04	336.38	1	136
1	704.08	337.69	1	140
1	705.42	337.87	1	144
1	705.05	336.44	1	148
1	705.21	336	1	152
1	703.89	335.42	1	156
1	705	334.4	1	160
1	706.92	335.06	1	164
1	706.42	336.06	1	168
1	706.34	335.17	1	172
1	706.74	335.54	1	176
1	707.65	335.83	1	180
1	708.2	334.78	1	184
1	710.33	333.47	1	188
1	718.31	322.52	1	192
1	736.86	293.83	1	196
1	761.23	264.25	1	200
1	772.79	238.3	1	204
1	777.38	225.08	1	208
1	782	216.55	1	212
1	779.77	219.38	1	216
1	780.47	221.24	1	220
1	779.6	222.75	1	224
1	783.35	221.01	1	228
1	787.83	218.46	1	232
1	788.26	220.21	1	236
1	789.31	217.3	1	240
1	789.82	215.63	1	244
1	789.27	213.95	1	248
1	786.71	216.25	1	252
1	786.61	216.85	1	256
1	788.96	215.7	1	260
1	787.22	217.17	1	264
1	788.32	215.19	1	268
1	790.46	215.9	1	272
1	788.14	215.25	1	276
1	790.84	213.7	1	280
1	789.41	213.29	1	284
1	789.95	213.7	1	288
1	790.62	214.2	1	292
1	793.04	214.08	1	296
1	792.89	214.93	1	300
1	792.73	216.3	1	304
1	795.24	215.81	1	308
1	794.62	215.54	1	312
1	794.8	215.15	1	316
1	796.17	215.46	1	320
1	795.97	216.96	1	324
1	795.42	217.89	1	328
1	794.27	216.61	1	332
1	788.48	208.12	1	336
1	778.23	150.57	1	340
1	753.99	113.69	1	344
1	735.52	98.98	1	348
1	713.32	102.25	1	352
1	707.61	100.11	1	356
1	705.07	102.27	1	360
1	705.32	100.26	1	364
1	709.99	97.02	1	368
1	703.26	99.43	1	372
1	703.03	96.62	1	376
1	700.32	97.05	1	380
1	698.23	96.68	1	384
1	697.8	96.69	1	388
1	695.67	97.56	1	392
1	696.04	96.23	1	396
1	695.76	94.9	1	400
1	695.85	93.48	1	404
1	695.03	93.87	1	408
1	693.97	92.21	1	412
1	693.75	90.71	1	416
1	692.78	91.33	1	420
1	693.6	90.17	1	424
1	692.7	90.71	1	428
1	693	89.81	1	432
1	693.71	89.9	1	436
1	694.84	89.45	1	440
1	696.36	89.69	1	444
1	696.43	91.23	1	448
1	696.75	90.68	1	452
1	697.43	91.7	1	456
1	697.19	91.81	1	460
1	697.09	91.85	1	464
1	696.18	92.38	1	468
1	696.76	92.43	1	472
1	697.48	92.17	1	476
1	696.96	93.04	1	480
1	697.54	92.6	1	484
1	696.09	92.79	1	488
1	695.38	91.94	1	492
1	694.16	92.53	1	496
1	0	0	0	500
1	694.97	92.48	1	504
1	694.93	93.36	1	508
1	695.49	92	1	512
1	696.56	92.44	1	516
1	696.78	91.31	1	520
1	696.16	91.85	1	524
1	695.8	91.41	1	528
1	694.52	91.13	1	532
1	695.23	92.83	1	536
1	695.38	92.51	1	540
1	696.21	91.76	1	544
1	695.54	91.45	1	548
1	695.53	91.73	1	552
1	694.94	92.7	1	556
1	694.37	93.29	1	560
1	693.41	94.53	1	564
1	693.47	94.32	1	568
1	694.68	93.02	1	572
1	695.53	90.29	1	576
1	695.96	87.89	1	580
1	696.75	87.33	1	584
1	697.17	85.25	1	588
1	698.01	84.78	1	592
1	698.67	83.86	1	596
