trial	x	y	L Validity	time
1	851.52	361.99	1	4
1	852.27	360.46	1	8
1	852.89	359.36	1	12
1	853.09	360.08	1	16
1	853.92	359.73	1	20
1	854.2	360.27	1	24
1	854.5	359.68	1	28
1	854.42	360.71	1	32
1	855.15	360.23	1	36
1	854.85	361.02	1	40
1	854.64	362.01	1	44
1	853.33	362.72	1	48
1	851.7	364.26	1	52
1	850.46	364.31	1	56
1	849.11	363.74	1	60
1	847.2	364.18	1	64
1	846.7	363.47	1	68
1	845.45	363.02	1	72
1	844.24	361.41	1	76
1	843.36	360.69	1	80
1	843.14	359.48	1	84
1	842.79	358.31	1	88
1	842.97	357.95	1	92
1	843.69	356.85	1	96
1	844.57	357.39	1	100
1	845.84	356.7	1	104
1	845.76	354.92	1	108
1	846.08	354.32	1	112
1	847.25	353.28	1	116
1	848.07	352.89	1	120
1	849.43	354.14	1	124
1	849.53	354.3	1	128
1	850.22	353.92	1	132
1	850.86	354.58	1	136
1	850.81	354.51	1	140
1	851.31	354.83	1	144
1	851.15	355.8	1	148
1	852.29	356.71	1	152
1	852.65	356.96	1	156
1	852.77	357.96	1	160
1	852.91	359.08	1	164
1	852.91	359.75	1	168
1	853.49	359.43	1	172
1	853.84	359.96	1	176
1	853.94	360.58	1	180
1	853.89	360.93	1	184
1	849.99	354.11	1	188
1	834.71	328.72	1	192
1	799.78	309.16	1	196
1	771.14	282.84	1	200
1	755.77	272.56	1	204
1	743.67	265.92	1	208
1	742.5	262	1	212
1	743.83	262.34	1	216
1	746.33	265.13	1	220
1	740.44	261.88	1	224
1	737.5	260.48	1	228
1	738.57	258.54	1	232
1	736	255.84	1	236
1	735.76	254.56	1	240
1	734.39	254.02	1	244
1	734.17	255.22	1	248
1	735.8	255.87	1	252
1	736.33	256.26	1	256
1	737.07	256.36	1	260
1	736.72	256.45	1	264
1	737.86	256.76	1	268
1	738	257.49	1	272
1	736.97	257.65	1	276
1	737.28	256.87	1	280
1	736.72	254.4	1	284
1	736.17	254.41	1	288
1	735.27	252.94	1	292
1	734.6	252.23	1	296
1	734.48	250.84	1	300
1	733.74	250.04	1	304
1	732.71	248.56	1	308
1	732.4	248.77	1	312
1	732.97	249.08	1	316
1	733.18	249.31	1	320
1	733.92	249.92	1	324
1	734.24	251.77	1	328
1	734.54	252.27	1	332
1	735.49	252.11	1	336
1	734.45	251.32	1	340
1	733.3	253.29	1	344
1	733.71	252.99	1	348
1	734.46	252.86	1	352
1	733.9	251.53	1	356
1	732.26	250.22	1	360
1	731.97	249.67	1	364
1	732.76	249.69	1	368
1	733.25	249.4	1	372
1	733.41	247.6	1	376
1	729.33	247.9	1	380
1	715.04	243.93	1	384
1	686.41	234.4	1	388
1	648.5	228.54	1	392
1	597.49	222.46	1	396
1	581.65	212.13	1	400
1	575.98	205.98	1	404
1	573.98	200.38	1	408
1	577.55	197.91	1	412
1	573.7	194.43	1	416
1	572.68	192.6	1	420
1	571.59	188.6	1	424
1	569.41	186.37	1	428
1	569	184.43	1	432
1	566.07	182.25	1	436
1	564.63	176.22	1	440
1	564.3	171.69	1	444
1	564.09	178.38	1	448
1	564.28	178.33	1	452
1	562.71	177.69	1	456
1	561.95	177.12	1	460
1	561.78	177.75	1	464
1	561.91	178.92	1	468
1	562.4	178.83	1	472
1	562.93	178.33	1	476
1	564.26	179.11	1	480
1	564.37	175.8	1	484
1	564.3	178.28	1	488
1	563.84	179.64	1	492
1	562.7	180.12	1	496
1	564.11	181.52	1	500
1	564.07	182.57	1	504
1	563.38	180.89	1	508
1	561.21	180.38	1	512
1	559.22	180.42	1	516
1	557.52	179.11	1	520
1	555.3	179.43	1	524
1	555.42	180.83	1	528
1	555.94	181.46	1	532
1	557.05	181.47	1	536
1	558.89	182.05	1	540
1	560.04	182.54	1	544
1	563.26	181.73	1	548
1	564.19	181.02	1	552
1	566.89	179.22	1	556
1	569.35	178.2	1	560
1	570.94	178.88	1	564
1	571.33	179.62	1	568
1	570.35	180.41	1	572
1	569.33	180.65	1	576
1	568.49	180.79	1	580
1	566.03	180.08	1	584
1	563.93	178.51	1	588
1	561.59	178.53	1	592
1	559.71	178.83	1	596
1	558.32	179.88	1	600
1	557	180.31	1	604
1	555.53	179.74	1	608
1	556.76	179.85	1	612
1	571.13	178.6	1	616
1	605.79	178.6	1	620
1	629.65	178.83	1	624
1	639.73	178.83	1	628
1	643.93	178.38	1	632
1	647.41	177.28	1	636
1	652.14	177.31	1	640
1	653.86	177.52	1	644
1	656.34	177.89	1	648
1	658.8	179.8	1	652
1	661.69	180.33	1	656
1	665.01	183.54	1	660
1	667.96	185.46	1	664
1	670	186.81	1	668
1	670.8	187.57	1	672
1	672.46	190.09	1	676
1	674.83	194.09	1	680
1	675.89	195.52	1	684
1	677.03	197.5	1	688
1	677.91	198.31	1	692
1	678.63	199.08	1	696
1	678.77	199.23	1	700
1	678.5	199.29	1	704
1	677.56	198.76	1	708
1	677.14	198.31	1	712
1	676.73	198.58	1	716
1	675.73	197.28	1	720
1	675.09	196.9	1	724
1	674.2	195.92	1	728
1	673.74	194.24	1	732
1	673.32	193.6	1	736
1	672.69	193.24	1	740
1	672.08	191.8	1	744
1	672	190.08	1	748
1	671.21	188.53	1	752
1	670.48	186.88	1	756
1	670.83	185.47	1	760
1	668.87	185.03	1	764
1	666.31	184.04	1	768
1	665.75	184.59	1	772
1	665.05	186.93	1	776
1	664.49	186.07	1	780
1	666.53	187.83	1	784
1	666.7	189.22	1	788
1	666.75	189.96	1	792
1	667.23	190.87	1	796
1	667.05	192.15	1	800
1	666.97	192.25	1	804
1	667.95	191.96	1	808
1	669.13	192.25	1	812
1	669.48	194.19	1	816
1	670.32	193.29	1	820
1	670.16	193.86	1	824
1	668.84	193.18	1	828
1	669.01	193.78	1	832
1	668.63	194.77	1	836
1	669.28	196.09	1	840
1	668.77	195.3	1	844
1	669.4	197.06	1	848
1	669.78	199.04	1	852
1	669.22	200.39	1	856
1	669.65	199.32	1	860
1	669.33	199.36	1	864
1	669.97	199.12	1	868
1	669.87	197.73	1	872
1	669.67	197.54	1	876
1	669.24	196.65	1	880
1	668.56	195.75	1	884
1	669.2	196.51	1	888
1	668.9	197.14	1	892
1	667.75	195.23	1	896
1	667.22	195.76	1	900
1	666.68	195.17	1	904
1	666.07	193.61	1	908
1	666.8	192.62	1	912
1	667.96	194.1	1	916
1	668.74	194.95	1	920
1	671.75	193.76	1	924
1	681.86	192.02	1	928
1	692.9	190.72	1	932
1	703.79	189.71	1	936
1	705.67	189.02	1	940
1	705.86	187.78	1	944
1	710.25	186.91	1	948
1	714.33	187.78	1	952
1	718.76	188.7	1	956
1	721.64	188.88	1	960
1	724.53	189.83	1	964
1	726.39	190.17	1	968
1	727.3	191.29	1	972
1	727.03	192.54	1	976
1	726.01	193.99	1	980
1	724.25	193.18	1	984
1	723.68	193.16	1	988
1	722.41	193.59	1	992
1	721.76	193.36	1	996
1	720.79	192.13	1	1000
1	719.92	191.08	1	1004
1	719.76	189.72	1	1008
1	720.19	188.74	1	1012
1	720.48	188.78	1	1016
1	720.09	189.2	1	1020
1	720.71	189.82	1	1024
1	721.63	191.26	1	1028
1	723.39	193.03	1	1032
1	724.77	194.42	1	1036
1	726.15	196.51	1	1040
1	728.06	197.1	1	1044
1	729.31	197.43	1	1048
1	729.6	198.75	1	1052
1	729.26	199.45	1	1056
1	727.61	199.88	1	1060
1	726.99	200.18	1	1064
1	725.56	199.71	1	1068
1	724.35	200.2	1	1072
1	722.87	199.19	1	1076
1	722.56	198.31	1	1080
1	721.41	197.11	1	1084
1	719.95	197.34	1	1088
1	718.95	197.68	1	1092
1	718.55	196.93	1	1096
1	719.14	196.41	1	1100
1	720.18	195.84	1	1104
1	721.81	194.99	1	1108
1	723.04	195.2	1	1112
1	724.43	195.82	1	1116
1	726.47	197.6	1	1120
1	726.19	198.48	1	1124
1	726.55	198.93	1	1128
1	726.38	199.27	1	1132
1	726.15	199.6	1	1136
1	725.79	200.03	1	1140
1	724.6	200.44	1	1144
1	724.45	200.82	1	1148
1	723.67	201.53	1	1152
1	722.5	201.78	1	1156
1	722.68	200.63	1	1160
